N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
1          SO0        1     16         1          25         1          0.000000230223  0.000000230223  1.00       100.00    %
2          SO0        1     32         1          25         1          0.000000836700  0.000000836700  1.00       100.00    %
3          SO0        1     64         1          25         1          0.000003024936  0.000003024936  1.00       100.00    %
4          SO0        1     128        1          25         1          0.000012337416  0.000012337416  1.00       100.00    %
5          SO0        1     256        1          25         1          0.000065878034  0.000065878034  1.00       100.00    %
6          SO0        1     512        1          25         1          0.000415324420  0.000415324420  1.00       100.00    %
7          SO0        1     1024       1          25         1          0.002067323774  0.002067323774  1.00       100.00    %
8          SO0        1     2048       1          25         1          0.027724233270  0.027724233270  1.00       100.00    %
9          SO0        1     4096       1          25         1          0.124850741029  0.124850741029  1.00       100.00    %
10         OMPLOCWS   4     16         1          25         1          0.000003585219  0.000003585219  1.00       100.00    %
11         OMPGLBWS   5     16         1          25         1          0.000003159046  0.000003159046  1.00       100.00    %
12         OMPLOCBB   6     16         1          25         1          0.000003702193  0.000003702193  1.00       100.00    %
13         OMPGLBBB   7     16         1          25         1          0.000003404170  0.000003404170  1.00       100.00    %
14         OMPLOCWS   4     32         1          25         1          0.000005330145  0.000005330145  1.00       100.00    %
15         OMPGLBWS   5     32         1          25         1          0.000005291402  0.000005291402  1.00       100.00    %
16         OMPLOCBB   6     32         1          25         1          0.000005337596  0.000005337596  1.00       100.00    %
17         OMPGLBBB   7     32         1          25         1          0.000004866719  0.000004866719  1.00       100.00    %
18         OMPLOCWS   4     64         1          25         1          0.000008000433  0.000008000433  1.00       100.00    %
19         OMPGLBWS   5     64         1          25         1          0.000008083880  0.000008083880  1.00       100.00    %
20         OMPLOCBB   6     64         1          25         1          0.000007872283  0.000007872283  1.00       100.00    %
21         OMPGLBBB   7     64         1          25         1          0.000007608533  0.000007608533  1.00       100.00    %
22         OMPLOCWS   4     128        1          25         1          0.000021075457  0.000021075457  1.00       100.00    %
23         OMPGLBWS   5     128        1          25         1          0.000020381063  0.000020381063  1.00       100.00    %
24         OMPLOCBB   6     128        1          25         1          0.000019180775  0.000019180775  1.00       100.00    %
25         OMPGLBBB   7     128        1          25         1          0.000018270314  0.000018270314  1.00       100.00    %
26         OMPLOCWS   4     256        1          25         1          0.000073420256  0.000073420256  1.00       100.00    %
27         OMPGLBWS   5     256        1          25         1          0.000073599070  0.000073599070  1.00       100.00    %
28         OMPLOCBB   6     256        1          25         1          0.000063116103  0.000063116103  1.00       100.00    %
29         OMPGLBBB   7     256        1          25         1          0.000063019991  0.000063019991  1.00       100.00    %
30         OMPLOCWS   4     512        1          25         1          0.000333643705  0.000333643705  1.00       100.00    %
31         OMPGLBWS   5     512        1          25         1          0.000336928666  0.000336928666  1.00       100.00    %
32         OMPLOCBB   6     512        1          25         1          0.000262259692  0.000262259692  1.00       100.00    %
33         OMPGLBBB   7     512        1          25         1          0.000263510644  0.000263510644  1.00       100.00    %
34         OMPLOCWS   4     1024       1          25         1          0.001618468016  0.001618468016  1.00       100.00    %
35         OMPGLBWS   5     1024       1          25         1          0.001615025103  0.001615025103  1.00       100.00    %
36         OMPLOCBB   6     1024       1          25         1          0.001266320050  0.001266320050  1.00       100.00    %
37         OMPGLBBB   7     1024       1          25         1          0.001267723739  0.001267723739  1.00       100.00    %
38         OMPLOCWS   4     2048       1          25         1          0.024908237159  0.024908237159  1.00       100.00    %
39         OMPGLBWS   5     2048       1          25         1          0.024814989418  0.024814989418  1.00       100.00    %
40         OMPLOCBB   6     2048       1          25         1          0.010886330158  0.010886330158  1.00       100.00    %
41         OMPGLBBB   7     2048       1          25         1          0.010889391601  0.010889391601  1.00       100.00    %
42         OMPLOCWS   4     4096       1          25         1          0.120209902525  0.120209902525  1.00       100.00    %
43         OMPGLBWS   5     4096       1          25         1          0.120494104922  0.120494104922  1.00       100.00    %
44         OMPLOCBB   6     4096       1          25         1          0.058033228666  0.058033228666  1.00       100.00    %
45         OMPGLBBB   7     4096       1          25         1          0.058152509481  0.058152509481  1.00       100.00    %
46         I2         2     16         1          25         1          0.000000567734  0.000000230223  0.41       40.55     %
47         I2         2     32         1          25         1          0.000001212209  0.000000836700  0.69       69.02     %
48         I2         2     64         1          25         1          0.000003390014  0.000003024936  0.89       89.23     %
49         I2         2     128        1          25         1          0.000012591481  0.000012337416  0.98       97.98     %
50         I2         2     256        1          25         1          0.000048455596  0.000065878034  1.36       135.96    %
51         I2         2     512        1          25         1          0.000213990360  0.000415324420  1.94       194.09    %
52         I2         2     1024       1          25         1          0.001017941535  0.002067323774  2.03       203.09    %
53         I2         2     2048       1          25         1          0.009261650592  0.027724233270  2.99       299.34    %
54         I2         2     4096       1          25         1          0.048215977103  0.124850741029  2.59       258.94    %
55         I2FTV      2     16         1          25         1          0.000000604987  0.000000230223  0.38       38.05     %
56         I2FTV      2     32         1          25         1          0.000001110137  0.000000836700  0.75       75.37     %
57         I2FTV      2     64         1          25         1          0.000003287941  0.000003024936  0.92       92.00     %
58         I2FTV      2     128        1          25         1          0.000012155622  0.000012337416  1.01       101.50    %
59         I2FTV      2     256        1          25         1          0.000047531724  0.000065878034  1.39       138.60    %
60         I2FTV      2     512        1          25         1          0.000215641409  0.000415324420  1.93       192.60    %
61         I2FTV      2     1024       1          25         1          0.001013822854  0.002067323774  2.04       203.91    %
62         I2FTV      2     2048       1          25         1          0.009290934354  0.027724233270  2.98       298.40    %
63         I2FTV      2     4096       1          25         1          0.048110388219  0.124850741029  2.60       259.51    %
64         I2FUN      2     16         1          25         1          0.000000540167  0.000000230223  0.43       42.62     %
65         I2FUN      2     32         1          25         1          0.000000989437  0.000000836700  0.85       84.56     %
66         I2FUN      2     64         1          25         1          0.000002855808  0.000003024936  1.06       105.92    %
67         I2FUN      2     128        1          25         1          0.000011107326  0.000012337416  1.11       111.07    %
68         I2FUN      2     256        1          25         1          0.000043682754  0.000065878034  1.51       150.81    %
69         I2FUN      2     512        1          25         1          0.000201534480  0.000415324420  2.06       206.08    %
70         I2FUN      2     1024       1          25         1          0.000971341878  0.002067323774  2.13       212.83    %
71         I2FUN      2     2048       1          25         1          0.009059690684  0.027724233270  3.06       306.02    %
72         I2FUN      2     4096       1          25         1          0.047133471072  0.124850741029  2.65       264.89    %
73         I2FTVFUN   2     16         1          25         1          0.000000558048  0.000000230223  0.41       41.26     %
74         I2FTVFUN   2     32         1          25         1          0.000000963360  0.000000836700  0.87       86.85     %
75         I2FTVFUN   2     64         1          25         1          0.000002820045  0.000003024936  1.07       107.27    %
76         I2FTVFUN   2     128        1          25         1          0.000011388958  0.000012337416  1.08       108.33    %
77         I2FTVFUN   2     256        1          25         1          0.000043840706  0.000065878034  1.50       150.27    %
78         I2FTVFUN   2     512        1          25         1          0.000203241408  0.000415324420  2.04       204.35    %
79         I2FTVFUN   2     1024       1          25         1          0.000971107185  0.002067323774  2.13       212.88    %
80         I2FTVFUN   2     2048       1          25         1          0.009043572098  0.027724233270  3.07       306.56    %
81         I2FTVFUN   2     4096       1          25         1          0.047204019874  0.124850741029  2.64       264.49    %
82         I2         3     16         1          25         1          0.000000503659  0.000000230223  0.46       45.71     %
83         I2         3     32         1          25         1          0.000001181662  0.000000836700  0.71       70.81     %
84         I2         3     64         1          25         1          0.000003339350  0.000003024936  0.91       90.58     %
85         I2         3     128        1          25         1          0.000012353808  0.000012337416  1.00       99.87     %
86         I2         3     256        1          25         1          0.000049511343  0.000065878034  1.33       133.06    %
87         I2         3     512        1          25         1          0.000222287327  0.000415324420  1.87       186.84    %
88         I2         3     1024       1          25         1          0.000955352932  0.002067323774  2.16       216.39    %
89         I2         3     2048       1          25         1          0.009251115471  0.027724233270  3.00       299.69    %
90         I2         3     4096       1          25         1          0.049379678071  0.124850741029  2.53       252.84    %
91         I2FTV      3     16         1          25         1          0.000000487268  0.000000230223  0.47       47.25     %
92         I2FTV      3     32         1          25         1          0.000001145899  0.000000836700  0.73       73.02     %
93         I2FTV      3     64         1          25         1          0.000003173947  0.000003024936  0.95       95.31     %
94         I2FTV      3     128        1          25         1          0.000012032688  0.000012337416  1.03       102.53    %
95         I2FTV      3     256        1          25         1          0.000046253204  0.000065878034  1.42       142.43    %
96         I2FTV      3     512        1          25         1          0.000210209191  0.000415324420  1.98       197.58    %
97         I2FTV      3     1024       1          25         1          0.000888118893  0.002067323774  2.33       232.78    %
98         I2FTV      3     2048       1          25         1          0.008975424618  0.027724233270  3.09       308.89    %
99         I2FTV      3     4096       1          25         1          0.048838713020  0.124850741029  2.56       255.64    %
100        I2FUN      3     16         1          25         1          0.000000439584  0.000000230223  0.52       52.37     %
101        I2FUN      3     32         1          25         1          0.000001008809  0.000000836700  0.83       82.94     %
102        I2FUN      3     64         1          25         1          0.000002735853  0.000003024936  1.11       110.57    %
103        I2FUN      3     128        1          25         1          0.000010899454  0.000012337416  1.13       113.19    %
104        I2FUN      3     256        1          25         1          0.000042530149  0.000065878034  1.55       154.90    %
105        I2FUN      3     512        1          25         1          0.000196626782  0.000415324420  2.11       211.22    %
106        I2FUN      3     1024       1          25         1          0.000823149085  0.002067323774  2.51       251.15    %
