N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
2999       MPIBLOCKOPT     4     512        1          25         0          4          0.003139972687 
3000       MPIBLOCKOPT     4     512        1          25         0          4          0.003155469894 
3001       MPIBLOCKOPT     4     512        1          25         0          4          0.003130435944 
3002       MPIBLOCKOPT     4     512        1          25         0          16         0.007380247116 
3003       MPIBLOCKOPT     4     512        1          25         0          16         0.005032300949 
3004       MPIBLOCKOPT     4     512        1          25         0          16         0.004732370377 
3005       MPIBLOCKOPT     4     512        1          25         0          16         0.004621505737 
3006       MPIBLOCKOPT     4     512        1          25         0          16         0.004941701889 
3007       MPIBLOCKOPT     4     512        1          25         0          16         0.004951953888 
3008       MPIBLOCKOPT     4     512        1          25         0          16         0.004864931107 
3009       MPIBLOCKOPT     4     512        1          25         0          16         0.004862785339 
3010       MPIBLOCKOPT     4     512        1          25         0          16         0.005039215088 
3011       MPIBLOCKOPT     4     512        1          25         0          16         0.005008935928 
3012       MPIBLOCKOPT     4     512        1          25         0          16         0.005095958710 
3013       MPIBLOCKOPT     4     512        1          25         0          16         0.004989147186 
3014       MPIBLOCKOPT     4     512        1          25         0          16         0.005250930786 
3015       MPIBLOCKOPT     4     512        1          25         0          16         0.005061388016 
3016       MPIBLOCKOPT     4     512        1          25         0          16         0.005117893219 
3017       MPIBLOCKOPT     4     512        1          25         0          16         0.004949092865 
3018       MPIBLOCKOPT     4     512        1          25         0          16         0.005260705948 
3019       MPIBLOCKOPT     4     512        1          25         0          16         0.004973649979 
3020       MPIBLOCKOPT     4     512        1          25         0          16         0.005194902420 
3021       MPIBLOCKOPT     4     512        1          25         0          16         0.005176305771 
3022       MPIBLOCKOPT     4     512        1          25         0          16         0.005083322525 
3023       MPIBLOCKOPT     4     512        1          25         0          16         0.005245685577 
3024       MPIBLOCKOPT     4     512        1          25         0          16         0.004882812500 
3025       MPIBLOCKOPT     4     512        1          25         0          16         0.004967689514 
3026       MPIBLOCKOPT     4     512        1          25         0          16         0.005105018616 
3027       MPIBLOCKOPT     4     512        1          25         0          64         0.006269693375 
3028       MPIBLOCKOPT     4     512        1          25         0          64         0.005606651306 
3029       MPIBLOCKOPT     4     512        1          25         0          64         0.005666255951 
3030       MPIBLOCKOPT     4     512        1          25         0          64         0.005613327026 
3031       MPIBLOCKOPT     4     512        1          25         0          64         0.005851268768 
3032       MPIBLOCKOPT     4     512        1          25         0          64         0.005841255188 
3033       MPIBLOCKOPT     4     512        1          25         0          64         0.005768299103 
3034       MPIBLOCKOPT     4     512        1          25         0          64         0.005802869797 
3035       MPIBLOCKOPT     4     512        1          25         0          64         0.005825519562 
3036       MPIBLOCKOPT     4     512        1          25         0          64         0.005831003189 
3037       MPIBLOCKOPT     4     512        1          25         0          64         0.005828142166 
3038       MPIBLOCKOPT     4     512        1          25         0          64         0.005866050720 
3039       MPIBLOCKOPT     4     512        1          25         0          64         0.005825042725 
3040       MPIBLOCKOPT     4     512        1          25         0          64         0.005832672119 
3041       MPIBLOCKOPT     4     512        1          25         0          64         0.005861520767 
3042       MPIBLOCKOPT     4     512        1          25         0          64         0.005857229233 
3043       MPIBLOCKOPT     4     512        1          25         0          64         0.005821466446 
3044       MPIBLOCKOPT     4     512        1          25         0          64         0.005779027939 
3045       MPIBLOCKOPT     4     512        1          25         0          64         0.005878448486 
3046       MPIBLOCKOPT     4     512        1          25         0          64         0.005843162537 
3047       MPIBLOCKOPT     4     512        1          25         0          64         0.005841970444 
3048       MPIBLOCKOPT     4     512        1          25         0          64         0.005801200867 
3049       MPIBLOCKOPT     4     512        1          25         0          64         0.005823612213 
3050       MPIBLOCKOPT     4     512        1          25         0          64         0.005864858627 
3051       MPIBLOCKOPT     4     512        1          25         0          64         0.005856990814 
3077       MPIBLOCKOPT     4     1024       1          25         0          4          0.012844085693 
3078       MPIBLOCKOPT     4     1024       1          25         0          4          0.012650012970 
3079       MPIBLOCKOPT     4     1024       1          25         0          4          0.009724378586 
3080       MPIBLOCKOPT     4     1024       1          25         0          4          0.009568929672 
3081       MPIBLOCKOPT     4     1024       1          25         0          4          0.009734869003 
3082       MPIBLOCKOPT     4     1024       1          25         0          4          0.009742975235 
3083       MPIBLOCKOPT     4     1024       1          25         0          4          0.009568452835 
3084       MPIBLOCKOPT     4     1024       1          25         0          4          0.009678840637 
3085       MPIBLOCKOPT     4     1024       1          25         0          4          0.009805440903 
3086       MPIBLOCKOPT     4     1024       1          25         0          4          0.009688615799 
3087       MPIBLOCKOPT     4     1024       1          25         0          4          0.009771108627 
3088       MPIBLOCKOPT     4     1024       1          25         0          4          0.009722471237 
3089       MPIBLOCKOPT     4     1024       1          25         0          4          0.009506464005 
3090       MPIBLOCKOPT     4     1024       1          25         0          4          0.009619235992 
3091       MPIBLOCKOPT     4     1024       1          25         0          4          0.009771823883 
3092       MPIBLOCKOPT     4     1024       1          25         0          4          0.009700775146 
3093       MPIBLOCKOPT     4     1024       1          25         0          4          0.009600639343 
3094       MPIBLOCKOPT     4     1024       1          25         0          4          0.009576320648 
3095       MPIBLOCKOPT     4     1024       1          25         0          4          0.009767532349 
3096       MPIBLOCKOPT     4     1024       1          25         0          4          0.009782791138 
3097       MPIBLOCKOPT     4     1024       1          25         0          4          0.009785175323 
3098       MPIBLOCKOPT     4     1024       1          25         0          4          0.009856462479 
3099       MPIBLOCKOPT     4     1024       1          25         0          4          0.009557962418 
3100       MPIBLOCKOPT     4     1024       1          25         0          4          0.009615659714 
3101       MPIBLOCKOPT     4     1024       1          25         0          4          0.009816884995 
3102       MPIBLOCKOPT     4     1024       1          25         0          16         0.017317295074 
3103       MPIBLOCKOPT     4     1024       1          25         0          16         0.016205072403 
3104       MPIBLOCKOPT     4     1024       1          25         0          16         0.014493227005 
3105       MPIBLOCKOPT     4     1024       1          25         0          16         0.014477014542 
3106       MPIBLOCKOPT     4     1024       1          25         0          16         0.014423608780 
3107       MPIBLOCKOPT     4     1024       1          25         0          16         0.015298843384 
3108       MPIBLOCKOPT     4     1024       1          25         0          16         0.014791488647 
3109       MPIBLOCKOPT     4     1024       1          25         0          16         0.015015125275 
3110       MPIBLOCKOPT     4     1024       1          25         0          16         0.015203714371 
3111       MPIBLOCKOPT     4     1024       1          25         0          16         0.014880657196 
3112       MPIBLOCKOPT     4     1024       1          25         0          16         0.015097618103 
3113       MPIBLOCKOPT     4     1024       1          25         0          16         0.015571594238 
3114       MPIBLOCKOPT     4     1024       1          25         0          16         0.015392780304 
3115       MPIBLOCKOPT     4     1024       1          25         0          16         0.015667200089 
3116       MPIBLOCKOPT     4     1024       1          25         0          16         0.015661716461 
3117       MPIBLOCKOPT     4     1024       1          25         0          16         0.015315771103 
3118       MPIBLOCKOPT     4     1024       1          25         0          16         0.015543222427 
3119       MPIBLOCKOPT     4     1024       1          25         0          16         0.015082120895 
3120       MPIBLOCKOPT     4     1024       1          25         0          16         0.014843940735 
3121       MPIBLOCKOPT     4     1024       1          25         0          16         0.015407323837 
3122       MPIBLOCKOPT     4     1024       1          25         0          16         0.014925241470 
3123       MPIBLOCKOPT     4     1024       1          25         0          16         0.015620231628 
3124       MPIBLOCKOPT     4     1024       1          25         0          16         0.015316486359 
3125       MPIBLOCKOPT     4     1024       1          25         0          16         0.015396118164 
3126       MPIBLOCKOPT     4     1024       1          25         0          16         0.014996051788 
3127       MPIBLOCKOPT     4     1024       1          25         0          64         0.013624906540 
3128       MPIBLOCKOPT     4     1024       1          25         0          64         0.012998580933 
3129       MPIBLOCKOPT     4     1024       1          25         0          64         0.013123989105 
3130       MPIBLOCKOPT     4     1024       1          25         0          64         0.013164520264 
3131       MPIBLOCKOPT     4     1024       1          25         0          64         0.013188362122 
3132       MPIBLOCKOPT     4     1024       1          25         0          64         0.013384819031 
3133       MPIBLOCKOPT     4     1024       1          25         0          64         0.013152122498 
3134       MPIBLOCKOPT     4     1024       1          25         0          64         0.013311862946 
3135       MPIBLOCKOPT     4     1024       1          25         0          64         0.013432264328 
3136       MPIBLOCKOPT     4     1024       1          25         0          64         0.013265848160 
3137       MPIBLOCKOPT     4     1024       1          25         0          64         0.013360500336 
3138       MPIBLOCKOPT     4     1024       1          25         0          64         0.013248443604 
3139       MPIBLOCKOPT     4     1024       1          25         0          64         0.013068914413 
3140       MPIBLOCKOPT     4     1024       1          25         0          64         0.013079643250 
3141       MPIBLOCKOPT     4     1024       1          25         0          64         0.013075590134 
3142       MPIBLOCKOPT     4     1024       1          25         0          64         0.012990951538 
3143       MPIBLOCKOPT     4     1024       1          25         0          64         0.013166427612 
3144       MPIBLOCKOPT     4     1024       1          25         0          64         0.013309717178 
3145       MPIBLOCKOPT     4     1024       1          25         0          64         0.013261079788 
3146       MPIBLOCKOPT     4     1024       1          25         0          64         0.013368368149 
3147       MPIBLOCKOPT     4     1024       1          25         0          64         0.013174057007 
3148       MPIBLOCKOPT     4     1024       1          25         0          64         0.013260126114 
3149       MPIBLOCKOPT     4     1024       1          25         0          64         0.013399124146 
3150       MPIBLOCKOPT     4     1024       1          25         0          64         0.013321161270 
3151       MPIBLOCKOPT     4     1024       1          25         0          64         0.013246774673 
3177       MPIBLOCKOPT     4     2048       1          25         0          4          0.039239168167 
3178       MPIBLOCKOPT     4     2048       1          25         0          4          0.038484811783 
3179       MPIBLOCKOPT     4     2048       1          25         0          4          0.032117843628 
3180       MPIBLOCKOPT     4     2048       1          25         0          4          0.032274246216 
3181       MPIBLOCKOPT     4     2048       1          25         0          4          0.030777454376 
3182       MPIBLOCKOPT     4     2048       1          25         0          4          0.030176162720 
3183       MPIBLOCKOPT     4     2048       1          25         0          4          0.030607223511 
3184       MPIBLOCKOPT     4     2048       1          25         0          4          0.030956506729 
3185       MPIBLOCKOPT     4     2048       1          25         0          4          0.032452106476 
3186       MPIBLOCKOPT     4     2048       1          25         0          4          0.034087181091 
3187       MPIBLOCKOPT     4     2048       1          25         0          4          0.033568382263 
3188       MPIBLOCKOPT     4     2048       1          25         0          4          0.033230066299 
3189       MPIBLOCKOPT     4     2048       1          25         0          4          0.030641317368 
3190       MPIBLOCKOPT     4     2048       1          25         0          4          0.030451297760 
3191       MPIBLOCKOPT     4     2048       1          25         0          4          0.030626058578 
3192       MPIBLOCKOPT     4     2048       1          25         0          4          0.030451297760 
3193       MPIBLOCKOPT     4     2048       1          25         0          4          0.030818700790 
3194       MPIBLOCKOPT     4     2048       1          25         0          4          0.034157276154 
3195       MPIBLOCKOPT     4     2048       1          25         0          4          0.045769929886 
3196       MPIBLOCKOPT     4     2048       1          25         0          4          0.034486532211 
3197       MPIBLOCKOPT     4     2048       1          25         0          4          0.034707546234 
3198       MPIBLOCKOPT     4     2048       1          25         0          4          0.034358024597 
3199       MPIBLOCKOPT     4     2048       1          25         0          4          0.034101963043 
3200       MPIBLOCKOPT     4     2048       1          25         0          4          0.035510778427 
3201       MPIBLOCKOPT     4     2048       1          25         0          4          0.035022497177 
3202       MPIBLOCKOPT     4     2048       1          25         0          16         0.055632829666 
3203       MPIBLOCKOPT     4     2048       1          25         0          16         0.050172567368 
3204       MPIBLOCKOPT     4     2048       1          25         0          16         0.045493125916 
3205       MPIBLOCKOPT     4     2048       1          25         0          16         0.043315410614 
3206       MPIBLOCKOPT     4     2048       1          25         0          16         0.042518854141 
3207       MPIBLOCKOPT     4     2048       1          25         0          16         0.043787479401 
3208       MPIBLOCKOPT     4     2048       1          25         0          16         0.045153379440 
3209       MPIBLOCKOPT     4     2048       1          25         0          16         0.044917345047 
3210       MPIBLOCKOPT     4     2048       1          25         0          16         0.043983221054 
3211       MPIBLOCKOPT     4     2048       1          25         0          16         0.042163610458 
3212       MPIBLOCKOPT     4     2048       1          25         0          16         0.042607545853 
3213       MPIBLOCKOPT     4     2048       1          25         0          16         0.045756340027 
3214       MPIBLOCKOPT     4     2048       1          25         0          16         0.041573047638 
3215       MPIBLOCKOPT     4     2048       1          25         0          16         0.044881343842 
3216       MPIBLOCKOPT     4     2048       1          25         0          16         0.046510457993 
3217       MPIBLOCKOPT     4     2048       1          25         0          16         0.043731451035 
3218       MPIBLOCKOPT     4     2048       1          25         0          16         0.043344497681 
3219       MPIBLOCKOPT     4     2048       1          25         0          16         0.044848680496 
3220       MPIBLOCKOPT     4     2048       1          25         0          16         0.044156074524 
3221       MPIBLOCKOPT     4     2048       1          25         0          16         0.045153379440 
3222       MPIBLOCKOPT     4     2048       1          25         0          16         0.043278932571 
3223       MPIBLOCKOPT     4     2048       1          25         0          16         0.044808149338 
3224       MPIBLOCKOPT     4     2048       1          25         0          16         0.044513463974 
3225       MPIBLOCKOPT     4     2048       1          25         0          16         0.045419454575 
3226       MPIBLOCKOPT     4     2048       1          25         0          16         0.045692682266 
3227       MPIBLOCKOPT     4     2048       1          25         0          64         0.034471273422 
3228       MPIBLOCKOPT     4     2048       1          25         0          64         0.034774065018 
3229       MPIBLOCKOPT     4     2048       1          25         0          64         0.035409450531 
3230       MPIBLOCKOPT     4     2048       1          25         0          64         0.035372734070 
3231       MPIBLOCKOPT     4     2048       1          25         0          64         0.035239696503 
3232       MPIBLOCKOPT     4     2048       1          25         0          64         0.036286592484 
3233       MPIBLOCKOPT     4     2048       1          25         0          64         0.036316871643 
3234       MPIBLOCKOPT     4     2048       1          25         0          64         0.036058902740 
3235       MPIBLOCKOPT     4     2048       1          25         0          64         0.036028862000 
3236       MPIBLOCKOPT     4     2048       1          25         0          64         0.036540269852 
3237       MPIBLOCKOPT     4     2048       1          25         0          64         0.035310983658 
3238       MPIBLOCKOPT     4     2048       1          25         0          64         0.036192893982 
3239       MPIBLOCKOPT     4     2048       1          25         0          64         0.036253452301 
3240       MPIBLOCKOPT     4     2048       1          25         0          64         0.037132740021 
3241       MPIBLOCKOPT     4     2048       1          25         0          64         0.038068771362 
3242       MPIBLOCKOPT     4     2048       1          25         0          64         0.038421154022 
3243       MPIBLOCKOPT     4     2048       1          25         0          64         0.040125370026 
3244       MPIBLOCKOPT     4     2048       1          25         0          64         0.041791677475 
3245       MPIBLOCKOPT     4     2048       1          25         0          64         0.038444995880 
3246       MPIBLOCKOPT     4     2048       1          25         0          64         0.038694620132 
3247       MPIBLOCKOPT     4     2048       1          25         0          64         0.038635492325 
3248       MPIBLOCKOPT     4     2048       1          25         0          64         0.038874149323 
3249       MPIBLOCKOPT     4     2048       1          25         0          64         0.038938999176 
3250       MPIBLOCKOPT     4     2048       1          25         0          64         0.038854837418 
3251       MPIBLOCKOPT     4     2048       1          25         0          64         0.038886070251 
3277       MPIBLOCKOPT     4     4096       1          25         0          4          0.164718151093 
3278       MPIBLOCKOPT     4     4096       1          25         0          4          0.162500381470 
3279       MPIBLOCKOPT     4     4096       1          25         0          4          0.154042959213 
3280       MPIBLOCKOPT     4     4096       1          25         0          4          0.167629718781 
3281       MPIBLOCKOPT     4     4096       1          25         0          4          0.178225040436 
3282       MPIBLOCKOPT     4     4096       1          25         0          4          0.168440818787 
3283       MPIBLOCKOPT     4     4096       1          25         0          4          0.169048547745 
3284       MPIBLOCKOPT     4     4096       1          25         0          4          0.176736831665 
3285       MPIBLOCKOPT     4     4096       1          25         0          4          0.177739143372 
3286       MPIBLOCKOPT     4     4096       1          25         0          4          0.172656774521 
3287       MPIBLOCKOPT     4     4096       1          25         0          4          0.183104991913 
3288       MPIBLOCKOPT     4     4096       1          25         0          4          0.174744844437 
3289       MPIBLOCKOPT     4     4096       1          25         0          4          0.182788848877 
3290       MPIBLOCKOPT     4     4096       1          25         0          4          0.176126003265 
3291       MPIBLOCKOPT     4     4096       1          25         0          4          0.188242912292 
3292       MPIBLOCKOPT     4     4096       1          25         0          4          0.162110567093 
3293       MPIBLOCKOPT     4     4096       1          25         0          4          0.153865575790 
3294       MPIBLOCKOPT     4     4096       1          25         0          4          0.164570569992 
3295       MPIBLOCKOPT     4     4096       1          25         0          4          0.174180746078 
3296       MPIBLOCKOPT     4     4096       1          25         0          4          0.172938346863 
3297       MPIBLOCKOPT     4     4096       1          25         0          4          0.172330617905 
3298       MPIBLOCKOPT     4     4096       1          25         0          4          0.164765834808 
3299       MPIBLOCKOPT     4     4096       1          25         0          4          0.152718782425 
3300       MPIBLOCKOPT     4     4096       1          25         0          4          0.146178483963 
3301       MPIBLOCKOPT     4     4096       1          25         0          4          0.165625333786 
3302       MPIBLOCKOPT     4     4096       1          25         0          16         0.189223289490 
3303       MPIBLOCKOPT     4     4096       1          25         0          16         0.178768157959 
3304       MPIBLOCKOPT     4     4096       1          25         0          16         0.183541536331 
3305       MPIBLOCKOPT     4     4096       1          25         0          16         0.219713926315 
3306       MPIBLOCKOPT     4     4096       1          25         0          16         0.184567689896 
3307       MPIBLOCKOPT     4     4096       1          25         0          16         0.195423364639 
3308       MPIBLOCKOPT     4     4096       1          25         0          16         0.172806739807 
3309       MPIBLOCKOPT     4     4096       1          25         0          16         0.192212820053 
3310       MPIBLOCKOPT     4     4096       1          25         0          16         0.163217782974 
3311       MPIBLOCKOPT     4     4096       1          25         0          16         0.163039922714 
3312       MPIBLOCKOPT     4     4096       1          25         0          16         0.197877407074 
3313       MPIBLOCKOPT     4     4096       1          25         0          16         0.210991859436 
3314       MPIBLOCKOPT     4     4096       1          25         0          16         0.195209503174 
3315       MPIBLOCKOPT     4     4096       1          25         0          16         0.177963495255 
3316       MPIBLOCKOPT     4     4096       1          25         0          16         0.176266908646 
3317       MPIBLOCKOPT     4     4096       1          25         0          16         0.164741992950 
3318       MPIBLOCKOPT     4     4096       1          25         0          16         0.174950599670 
3319       MPIBLOCKOPT     4     4096       1          25         0          16         0.168232202530 
3320       MPIBLOCKOPT     4     4096       1          25         0          16         0.170030117035 
3321       MPIBLOCKOPT     4     4096       1          25         0          16         0.217030286789 
3322       MPIBLOCKOPT     4     4096       1          25         0          16         0.204548597336 
3323       MPIBLOCKOPT     4     4096       1          25         0          16         0.228246927261 
3324       MPIBLOCKOPT     4     4096       1          25         0          16         0.223286867142 
3325       MPIBLOCKOPT     4     4096       1          25         0          16         0.221295833588 
3326       MPIBLOCKOPT     4     4096       1          25         0          16         0.166523694992 
3327       MPIBLOCKOPT     4     4096       1          25         0          64         0.100385189056 
3328       MPIBLOCKOPT     4     4096       1          25         0          64         0.100875616074 
3329       MPIBLOCKOPT     4     4096       1          25         0          64         0.101029396057 
3330       MPIBLOCKOPT     4     4096       1          25         0          64         0.102355718613 
3331       MPIBLOCKOPT     4     4096       1          25         0          64         0.102460145950 
3332       MPIBLOCKOPT     4     4096       1          25         0          64         0.102161169052 
3333       MPIBLOCKOPT     4     4096       1          25         0          64         0.102123498917 
3334       MPIBLOCKOPT     4     4096       1          25         0          64         0.105885267258 
3335       MPIBLOCKOPT     4     4096       1          25         0          64         0.107088088989 
3336       MPIBLOCKOPT     4     4096       1          25         0          64         0.108835220337 
3337       MPIBLOCKOPT     4     4096       1          25         0          64         0.107970237732 
3338       MPIBLOCKOPT     4     4096       1          25         0          64         0.108697414398 
3339       MPIBLOCKOPT     4     4096       1          25         0          64         0.110403060913 
3340       MPIBLOCKOPT     4     4096       1          25         0          64         0.109998464584 
3341       MPIBLOCKOPT     4     4096       1          25         0          64         0.106781005859 
3342       MPIBLOCKOPT     4     4096       1          25         0          64         0.109089374542 
3343       MPIBLOCKOPT     4     4096       1          25         0          64         0.104615926743 
3344       MPIBLOCKOPT     4     4096       1          25         0          64         0.108596086502 
3345       MPIBLOCKOPT     4     4096       1          25         0          64         0.111584901810 
3346       MPIBLOCKOPT     4     4096       1          25         0          64         0.112424850464 
3347       MPIBLOCKOPT     4     4096       1          25         0          64         0.107331275940 
3348       MPIBLOCKOPT     4     4096       1          25         0          64         0.113435745239 
3349       MPIBLOCKOPT     4     4096       1          25         0          64         0.105860233307 
3350       MPIBLOCKOPT     4     4096       1          25         0          64         0.105624437332 
3351       MPIBLOCKOPT     4     4096       1          25         0          64         0.109550714493 
