N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1204       MPISG           2     1024       1          25         0          64         0.026921033859 
1205       MPISG           2     1024       1          25         0          64         0.026875495911 
1206       MPISG           2     1024       1          25         0          64         0.026795625687 
1207       MPISG           2     1024       1          25         0          64         0.026694774628 
1208       MPISG           2     1024       1          25         0          64         0.026486396790 
1209       MPISG           2     1024       1          25         0          64         0.026782751083 
1210       MPISG           2     1024       1          25         0          64         0.026853084564 
1211       MPISG           2     1024       1          25         0          64         0.026623010635 
1212       MPISG           2     1024       1          25         0          64         0.026607036591 
1213       MPISG           2     1024       1          25         0          64         0.026897907257 
1214       MPISG           2     1024       1          25         0          64         0.026711940765 
1215       MPISG           2     1024       1          25         0          64         0.026777982712 
1216       MPISG           2     1024       1          25         0          64         0.026694059372 
1217       MPISG           2     1024       1          25         0          64         0.026812314987 
1218       MPISG           2     1024       1          25         0          64         0.026946306229 
1219       MPISG           2     1024       1          25         0          64         0.026976108551 
1220       MPISG           2     1024       1          25         0          64         0.027302503586 
1221       MPISG           2     1024       1          25         0          64         0.027141332626 
1222       MPISG           2     1024       1          25         0          64         0.027042150497 
1223       MPISG           2     1024       1          25         0          64         0.027134895325 
1224       MPISG           2     1024       1          25         0          64         0.027299404144 
1225       MPISG           2     1024       1          25         0          64         0.027402162552 
1226       MPISG           2     1024       1          25         0          64         0.027217388153 
1252       MPISG           2     2048       1          25         0          2          0.037380933762 
1253       MPISG           2     2048       1          25         0          2          0.034037590027 
1254       MPISG           2     2048       1          25         0          2          0.030882835388 
1255       MPISG           2     2048       1          25         0          2          0.030935525894 
1256       MPISG           2     2048       1          25         0          2          0.030916452408 
1257       MPISG           2     2048       1          25         0          2          0.030835866928 
1258       MPISG           2     2048       1          25         0          2          0.031627178192 
1259       MPISG           2     2048       1          25         0          2          0.032172203064 
1260       MPISG           2     2048       1          25         0          2          0.032112598419 
1261       MPISG           2     2048       1          25         0          2          0.031723737717 
1262       MPISG           2     2048       1          25         0          2          0.029678821564 
1263       MPISG           2     2048       1          25         0          2          0.029450416565 
1264       MPISG           2     2048       1          25         0          2          0.031075477600 
1265       MPISG           2     2048       1          25         0          2          0.030838966370 
1266       MPISG           2     2048       1          25         0          2          0.030990600586 
1267       MPISG           2     2048       1          25         0          2          0.031101226807 
1268       MPISG           2     2048       1          25         0          2          0.031271457672 
1269       MPISG           2     2048       1          25         0          2          0.031916379929 
1270       MPISG           2     2048       1          25         0          2          0.031816244125 
1271       MPISG           2     2048       1          25         0          2          0.032029867172 
1272       MPISG           2     2048       1          25         0          2          0.031132936478 
1273       MPISG           2     2048       1          25         0          2          0.031020641327 
1274       MPISG           2     2048       1          25         0          2          0.028714179993 
1275       MPISG           2     2048       1          25         0          2          0.029187440872 
1276       MPISG           2     2048       1          25         0          2          0.028914451599 
1277       MPISG           2     2048       1          25         0          4          0.033684492111 
1278       MPISG           2     2048       1          25         0          4          0.033982992172 
1279       MPISG           2     2048       1          25         0          4          0.024704456329 
1280       MPISG           2     2048       1          25         0          4          0.025144815445 
1281       MPISG           2     2048       1          25         0          4          0.025369405746 
1282       MPISG           2     2048       1          25         0          4          0.025191545486 
1283       MPISG           2     2048       1          25         0          4          0.025098562241 
1284       MPISG           2     2048       1          25         0          4          0.025261163712 
1285       MPISG           2     2048       1          25         0          4          0.025681495667 
1286       MPISG           2     2048       1          25         0          4          0.025624275208 
1287       MPISG           2     2048       1          25         0          4          0.025001525879 
1288       MPISG           2     2048       1          25         0          4          0.025424003601 
1289       MPISG           2     2048       1          25         0          4          0.026123046875 
1290       MPISG           2     2048       1          25         0          4          0.026067256927 
1291       MPISG           2     2048       1          25         0          4          0.026294469833 
1292       MPISG           2     2048       1          25         0          4          0.028147220612 
1293       MPISG           2     2048       1          25         0          4          0.028581857681 
1294       MPISG           2     2048       1          25         0          4          0.024032592773 
1295       MPISG           2     2048       1          25         0          4          0.022327661514 
1296       MPISG           2     2048       1          25         0          4          0.022325515747 
1297       MPISG           2     2048       1          25         0          4          0.051417589188 
1298       MPISG           2     2048       1          25         0          4          0.025683164597 
1299       MPISG           2     2048       1          25         0          4          0.025534868240 
1300       MPISG           2     2048       1          25         0          4          0.025487422943 
1301       MPISG           2     2048       1          25         0          4          0.029085874557 
1302       MPISG           2     2048       1          25         0          8          0.036181688309 
1303       MPISG           2     2048       1          25         0          8          0.041716814041 
1304       MPISG           2     2048       1          25         0          8          0.034865140915 
1305       MPISG           2     2048       1          25         0          8          0.034478902817 
1306       MPISG           2     2048       1          25         0          8          0.035576820374 
1307       MPISG           2     2048       1          25         0          8          0.037444353104 
1308       MPISG           2     2048       1          25         0          8          0.037274122238 
1309       MPISG           2     2048       1          25         0          8          0.038278579712 
1310       MPISG           2     2048       1          25         0          8          0.037755727768 
1311       MPISG           2     2048       1          25         0          8          0.037760257721 
1312       MPISG           2     2048       1          25         0          8          0.037375926971 
1313       MPISG           2     2048       1          25         0          8          0.037285089493 
1314       MPISG           2     2048       1          25         0          8          0.035495519638 
1315       MPISG           2     2048       1          25         0          8          0.036001205444 
1316       MPISG           2     2048       1          25         0          8          0.035068511963 
1317       MPISG           2     2048       1          25         0          8          0.034639358521 
1318       MPISG           2     2048       1          25         0          8          0.036278724670 
1319       MPISG           2     2048       1          25         0          8          0.035313129425 
1320       MPISG           2     2048       1          25         0          8          0.035239934921 
1321       MPISG           2     2048       1          25         0          8          0.034705400467 
1322       MPISG           2     2048       1          25         0          8          0.039352893829 
1323       MPISG           2     2048       1          25         0          8          0.037848234177 
1324       MPISG           2     2048       1          25         0          8          0.037194013596 
1325       MPISG           2     2048       1          25         0          8          0.037148237228 
1326       MPISG           2     2048       1          25         0          8          0.037029266357 
1327       MPISG           2     2048       1          25         0          16         0.096979618073 
1328       MPISG           2     2048       1          25         0          16         0.093521595001 
1329       MPISG           2     2048       1          25         0          16         0.093092918396 
1330       MPISG           2     2048       1          25         0          16         0.093250036240 
1331       MPISG           2     2048       1          25         0          16         0.093599557877 
1332       MPISG           2     2048       1          25         0          16         0.092259645462 
1333       MPISG           2     2048       1          25         0          16         0.092291831970 
1334       MPISG           2     2048       1          25         0          16         0.092565059662 
1335       MPISG           2     2048       1          25         0          16         0.089997768402 
1336       MPISG           2     2048       1          25         0          16         0.092115163803 
1337       MPISG           2     2048       1          25         0          16         0.085008621216 
1338       MPISG           2     2048       1          25         0          16         0.093643903732 
1339       MPISG           2     2048       1          25         0          16         0.091582775116 
1340       MPISG           2     2048       1          25         0          16         0.091762542725 
1341       MPISG           2     2048       1          25         0          16         0.090830087662 
1342       MPISG           2     2048       1          25         0          16         0.092461347580 
1343       MPISG           2     2048       1          25         0          16         0.092515945435 
1344       MPISG           2     2048       1          25         0          16         0.092754840851 
1345       MPISG           2     2048       1          25         0          16         0.092167615891 
1346       MPISG           2     2048       1          25         0          16         0.091947793961 
1347       MPISG           2     2048       1          25         0          16         0.090287208557 
1348       MPISG           2     2048       1          25         0          16         0.090345621109 
1349       MPISG           2     2048       1          25         0          16         0.092846155167 
1350       MPISG           2     2048       1          25         0          16         0.091383695602 
1351       MPISG           2     2048       1          25         0          16         0.091686487198 
1352       MPISG           2     2048       1          25         0          32         0.042104005814 
1353       MPISG           2     2048       1          25         0          32         0.038785934448 
1354       MPISG           2     2048       1          25         0          32         0.038345575333 
1355       MPISG           2     2048       1          25         0          32         0.037425518036 
1356       MPISG           2     2048       1          25         0          32         0.038386344910 
1357       MPISG           2     2048       1          25         0          32         0.037794351578 
1358       MPISG           2     2048       1          25         0          32         0.037883758545 
1359       MPISG           2     2048       1          25         0          32         0.037839412689 
1360       MPISG           2     2048       1          25         0          32         0.037707805634 
1361       MPISG           2     2048       1          25         0          32         0.037523031235 
1362       MPISG           2     2048       1          25         0          32         0.037438154221 
1363       MPISG           2     2048       1          25         0          32         0.037607669830 
1364       MPISG           2     2048       1          25         0          32         0.037973642349 
1365       MPISG           2     2048       1          25         0          32         0.037963390350 
1366       MPISG           2     2048       1          25         0          32         0.037937402725 
1367       MPISG           2     2048       1          25         0          32         0.037929296494 
1368       MPISG           2     2048       1          25         0          32         0.043845653534 
1369       MPISG           2     2048       1          25         0          32         0.037485837936 
1370       MPISG           2     2048       1          25         0          32         0.037817478180 
1371       MPISG           2     2048       1          25         0          32         0.037743330002 
1372       MPISG           2     2048       1          25         0          32         0.038309097290 
1373       MPISG           2     2048       1          25         0          32         0.038129568100 
1374       MPISG           2     2048       1          25         0          32         0.038308620453 
1375       MPISG           2     2048       1          25         0          32         0.038258314133 
1376       MPISG           2     2048       1          25         0          32         0.037828922272 
1377       MPISG           2     2048       1          25         0          64         0.072784900665 
1378       MPISG           2     2048       1          25         0          64         0.062749624252 
1379       MPISG           2     2048       1          25         0          64         0.062301158905 
1380       MPISG           2     2048       1          25         0          64         0.061914205551 
1381       MPISG           2     2048       1          25         0          64         0.062550783157 
1382       MPISG           2     2048       1          25         0          64         0.062775850296 
1383       MPISG           2     2048       1          25         0          64         0.062879085541 
1384       MPISG           2     2048       1          25         0          64         0.063473224640 
1385       MPISG           2     2048       1          25         0          64         0.063414096832 
1386       MPISG           2     2048       1          25         0          64         0.063544034958 
1387       MPISG           2     2048       1          25         0          64         0.063608884811 
1388       MPISG           2     2048       1          25         0          64         0.063581466675 
1389       MPISG           2     2048       1          25         0          64         0.068147897720 
1390       MPISG           2     2048       1          25         0          64         0.064193725586 
1391       MPISG           2     2048       1          25         0          64         0.063340425491 
1392       MPISG           2     2048       1          25         0          64         0.064770936966 
1393       MPISG           2     2048       1          25         0          64         0.064911842346 
1394       MPISG           2     2048       1          25         0          64         0.065528154373 
1395       MPISG           2     2048       1          25         0          64         0.064749956131 
1396       MPISG           2     2048       1          25         0          64         0.064104318619 
1397       MPISG           2     2048       1          25         0          64         0.064348936081 
1398       MPISG           2     2048       1          25         0          64         0.064478158951 
1399       MPISG           2     2048       1          25         0          64         0.064395427704 
1400       MPISG           2     2048       1          25         0          64         0.067969083786 
1401       MPISG           2     2048       1          25         0          64         0.065104246140 
1427       MPISG           2     4096       1          25         0          2          0.157298564911 
1428       MPISG           2     4096       1          25         0          2          0.153272628784 
1429       MPISG           2     4096       1          25         0          2          0.154408216476 
1430       MPISG           2     4096       1          25         0          2          0.154552221298 
1431       MPISG           2     4096       1          25         0          2          0.143185377121 
1432       MPISG           2     4096       1          25         0          2          0.162926435471 
1433       MPISG           2     4096       1          25         0          2          0.157376766205 
1434       MPISG           2     4096       1          25         0          2          0.159048318863 
1435       MPISG           2     4096       1          25         0          2          0.154194593430 
1436       MPISG           2     4096       1          25         0          2          0.201162099838 
1437       MPISG           2     4096       1          25         0          2          0.152458906174 
1438       MPISG           2     4096       1          25         0          2          0.154500961304 
1439       MPISG           2     4096       1          25         0          2          0.158950567245 
1440       MPISG           2     4096       1          25         0          2          0.155683279037 
1441       MPISG           2     4096       1          25         0          2          0.156896114349 
1442       MPISG           2     4096       1          25         0          2          0.154710054398 
1443       MPISG           2     4096       1          25         0          2          0.153982639313 
1444       MPISG           2     4096       1          25         0          2          0.155434846878 
1445       MPISG           2     4096       1          25         0          2          0.158343076706 
1446       MPISG           2     4096       1          25         0          2          0.154990911484 
1447       MPISG           2     4096       1          25         0          2          0.152046442032 
1448       MPISG           2     4096       1          25         0          2          0.153075933456 
1449       MPISG           2     4096       1          25         0          2          0.154306888580 
1450       MPISG           2     4096       1          25         0          2          0.155508756638 
1451       MPISG           2     4096       1          25         0          2          0.156394720078 
1452       MPISG           2     4096       1          25         0          4          0.136612415314 
1453       MPISG           2     4096       1          25         0          4          0.160834074020 
1454       MPISG           2     4096       1          25         0          4          0.238784551620 
1455       MPISG           2     4096       1          25         0          4          0.138077497482 
1456       MPISG           2     4096       1          25         0          4          0.197899580002 
1457       MPISG           2     4096       1          25         0          4          0.191294193268 
1458       MPISG           2     4096       1          25         0          4          0.217886924744 
1459       MPISG           2     4096       1          25         0          4          0.151678800583 
1460       MPISG           2     4096       1          25         0          4          0.245297670364 
1461       MPISG           2     4096       1          25         0          4          0.161427736282 
1462       MPISG           2     4096       1          25         0          4          0.173889875412 
1463       MPISG           2     4096       1          25         0          4          0.197377443314 
1464       MPISG           2     4096       1          25         0          4          0.161975860596 
1465       MPISG           2     4096       1          25         0          4          0.205749273300 
1466       MPISG           2     4096       1          25         0          4          0.167858362198 
1467       MPISG           2     4096       1          25         0          4          0.134909152985 
1468       MPISG           2     4096       1          25         0          4          0.194732427597 
1469       MPISG           2     4096       1          25         0          4          0.186581850052 
1470       MPISG           2     4096       1          25         0          4          0.198832273483 
1471       MPISG           2     4096       1          25         0          4          0.134599685669 
1472       MPISG           2     4096       1          25         0          4          0.176865816116 
1473       MPISG           2     4096       1          25         0          4          0.202346801758 
1474       MPISG           2     4096       1          25         0          4          0.195898294449 
1475       MPISG           2     4096       1          25         0          4          0.170652151108 
1476       MPISG           2     4096       1          25         0          4          0.192613363266 
1477       MPISG           2     4096       1          25         0          8          0.148968696594 
1478       MPISG           2     4096       1          25         0          8          0.143719911575 
1479       MPISG           2     4096       1          25         0          8          0.156693458557 
1480       MPISG           2     4096       1          25         0          8          0.178351163864 
1481       MPISG           2     4096       1          25         0          8          0.167424440384 
1482       MPISG           2     4096       1          25         0          8          0.158241987228 
1483       MPISG           2     4096       1          25         0          8          0.173206567764 
1484       MPISG           2     4096       1          25         0          8          0.193092823029 
1485       MPISG           2     4096       1          25         0          8          0.138893365860 
1486       MPISG           2     4096       1          25         0          8          0.147390127182 
1487       MPISG           2     4096       1          25         0          8          0.134132862091 
1488       MPISG           2     4096       1          25         0          8          0.171327829361 
1489       MPISG           2     4096       1          25         0          8          0.167998552322 
1490       MPISG           2     4096       1          25         0          8          0.142837285995 
1491       MPISG           2     4096       1          25         0          8          0.158274888992 
1492       MPISG           2     4096       1          25         0          8          0.178180456161 
1493       MPISG           2     4096       1          25         0          8          0.159704923630 
1494       MPISG           2     4096       1          25         0          8          0.151312828064 
1495       MPISG           2     4096       1          25         0          8          0.148623704910 
1496       MPISG           2     4096       1          25         0          8          0.171974420547 
1497       MPISG           2     4096       1          25         0          8          0.199530601501 
1498       MPISG           2     4096       1          25         0          8          0.164374828339 
1499       MPISG           2     4096       1          25         0          8          0.169676303864 
1500       MPISG           2     4096       1          25         0          8          0.178798675537 
1501       MPISG           2     4096       1          25         0          8          0.159559965134 
1502       MPISG           2     4096       1          25         0          16         0.244484901428 
1503       MPISG           2     4096       1          25         0          16         0.239694833755 
1504       MPISG           2     4096       1          25         0          16         0.239238262177 
1505       MPISG           2     4096       1          25         0          16         0.244764328003 
1506       MPISG           2     4096       1          25         0          16         0.242134571075 
1507       MPISG           2     4096       1          25         0          16         0.244720697403 
1508       MPISG           2     4096       1          25         0          16         0.248939990997 
1509       MPISG           2     4096       1          25         0          16         0.247209310532 
1510       MPISG           2     4096       1          25         0          16         0.244151115417 
1511       MPISG           2     4096       1          25         0          16         0.248099565506 
1512       MPISG           2     4096       1          25         0          16         0.244818925858 
1513       MPISG           2     4096       1          25         0          16         0.241422414780 
1514       MPISG           2     4096       1          25         0          16         0.261503219604 
1515       MPISG           2     4096       1          25         0          16         0.247316598892 
1516       MPISG           2     4096       1          25         0          16         0.241544961929 
1517       MPISG           2     4096       1          25         0          16         0.243585586548 
1518       MPISG           2     4096       1          25         0          16         0.242543935776 
1519       MPISG           2     4096       1          25         0          16         0.240938663483 
1520       MPISG           2     4096       1          25         0          16         0.241524934769 
1521       MPISG           2     4096       1          25         0          16         0.240301609039 
1522       MPISG           2     4096       1          25         0          16         0.248514890671 
1523       MPISG           2     4096       1          25         0          16         0.249782085419 
1524       MPISG           2     4096       1          25         0          16         0.246980190277 
1525       MPISG           2     4096       1          25         0          16         0.250555515289 
1526       MPISG           2     4096       1          25         0          16         0.245523452759 
1527       MPISG           2     4096       1          25         0          32         0.134347915649 
1528       MPISG           2     4096       1          25         0          32         0.143867969513 
1529       MPISG           2     4096       1          25         0          32         0.140740871429 
1530       MPISG           2     4096       1          25         0          32         0.140452146530 
1531       MPISG           2     4096       1          25         0          32         0.143394947052 
1532       MPISG           2     4096       1          25         0          32         0.140648603439 
1533       MPISG           2     4096       1          25         0          32         0.140545368195 
1534       MPISG           2     4096       1          25         0          32         0.139066219330 
1535       MPISG           2     4096       1          25         0          32         0.141118288040 
1536       MPISG           2     4096       1          25         0          32         0.140641450882 
1537       MPISG           2     4096       1          25         0          32         0.139709234238 
1538       MPISG           2     4096       1          25         0          32         0.140389680862 
1539       MPISG           2     4096       1          25         0          32         0.138800382614 
1540       MPISG           2     4096       1          25         0          32         0.142432451248 
1541       MPISG           2     4096       1          25         0          32         0.140716552734 
1542       MPISG           2     4096       1          25         0          32         0.142504692078 
1543       MPISG           2     4096       1          25         0          32         0.141652107239 
1544       MPISG           2     4096       1          25         0          32         0.141477584839 
1545       MPISG           2     4096       1          25         0          32         0.138539791107 
1546       MPISG           2     4096       1          25         0          32         0.140214920044 
1547       MPISG           2     4096       1          25         0          32         0.139991283417 
1548       MPISG           2     4096       1          25         0          32         0.139549016953 
1549       MPISG           2     4096       1          25         0          32         0.141604423523 
1550       MPISG           2     4096       1          25         0          32         0.140365123749 
1551       MPISG           2     4096       1          25         0          32         0.141656398773 
1552       MPISG           2     4096       1          25         0          64         0.179620742798 
1553       MPISG           2     4096       1          25         0          64         0.160136461258 
1554       MPISG           2     4096       1          25         0          64         0.161670207977 
1555       MPISG           2     4096       1          25         0          64         0.167450428009 
1556       MPISG           2     4096       1          25         0          64         0.176586866379 
1557       MPISG           2     4096       1          25         0          64         0.166068315506 
1558       MPISG           2     4096       1          25         0          64         0.165576934814 
1559       MPISG           2     4096       1          25         0          64         0.173826456070 
1560       MPISG           2     4096       1          25         0          64         0.168125391006 
1561       MPISG           2     4096       1          25         0          64         0.168727159500 
1562       MPISG           2     4096       1          25         0          64         0.166451215744 
1563       MPISG           2     4096       1          25         0          64         0.164821624756 
1564       MPISG           2     4096       1          25         0          64         0.171936035156 
1565       MPISG           2     4096       1          25         0          64         0.176200151443 
1566       MPISG           2     4096       1          25         0          64         0.168579578400 
1567       MPISG           2     4096       1          25         0          64         0.167757272720 
1568       MPISG           2     4096       1          25         0          64         0.169225215912 
1569       MPISG           2     4096       1          25         0          64         0.174233198166 
1570       MPISG           2     4096       1          25         0          64         0.168950080872 
1571       MPISG           2     4096       1          25         0          64         0.167569875717 
1572       MPISG           2     4096       1          25         0          64         0.173573017120 
1573       MPISG           2     4096       1          25         0          64         0.174025058746 
1574       MPISG           2     4096       1          25         0          64         0.178102731705 
1575       MPISG           2     4096       1          25         0          64         0.173339605331 
1576       MPISG           2     4096       1          25         0          64         0.167344570160 
1602       MPISG           2     8          1          25         1          2          0.000128507614 
1603       MPISG           2     8          1          25         1          2          0.000033378601 
1604       MPISG           2     8          1          25         1          2          0.000031232834 
1605       MPISG           2     8          1          25         1          2          0.000031471252 
1606       MPISG           2     8          1          25         1          2          0.000017404556 
1607       MPISG           2     8          1          25         1          2          0.000012636185 
1608       MPISG           2     8          1          25         1          2          0.000013113022 
1609       MPISG           2     8          1          25         1          2          0.000012636185 
1610       MPISG           2     8          1          25         1          2          0.000012874603 
1611       MPISG           2     8          1          25         1          2          0.000012874603 
1612       MPISG           2     8          1          25         1          2          0.000011920929 
1613       MPISG           2     8          1          25         1          2          0.000013113022 
1614       MPISG           2     8          1          25         1          2          0.000014305115 
1615       MPISG           2     8          1          25         1          2          0.000012397766 
1616       MPISG           2     8          1          25         1          2          0.000013113022 
1617       MPISG           2     8          1          25         1          2          0.000013351440 
1618       MPISG           2     8          1          25         1          2          0.000013828278 
1619       MPISG           2     8          1          25         1          2          0.000013828278 
1620       MPISG           2     8          1          25         1          2          0.000013113022 
1621       MPISG           2     8          1          25         1          2          0.000013589859 
1622       MPISG           2     8          1          25         1          2          0.000012874603 
1623       MPISG           2     8          1          25         1          2          0.000013828278 
1624       MPISG           2     8          1          25         1          2          0.000014543533 
1625       MPISG           2     8          1          25         1          2          0.000012874603 
1626       MPISG           2     8          1          25         1          2          0.000012636185 
1627       MPISG           2     4          1          25         1          4          0.000594854355 
1628       MPISG           2     4          1          25         1          4          0.000110864639 
1629       MPISG           2     4          1          25         1          4          0.000093936920 
1630       MPISG           2     4          1          25         1          4          0.000094890594 
1631       MPISG           2     4          1          25         1          4          0.000057935715 
1632       MPISG           2     4          1          25         1          4          0.000033617020 
1633       MPISG           2     4          1          25         1          4          0.000049352646 
1634       MPISG           2     4          1          25         1          4          0.000041246414 
1635       MPISG           2     4          1          25         1          4          0.000039815903 
1636       MPISG           2     4          1          25         1          4          0.000038623810 
1637       MPISG           2     4          1          25         1          4          0.000038146973 
1638       MPISG           2     4          1          25         1          4          0.000035762787 
1639       MPISG           2     4          1          25         1          4          0.000038385391 
1640       MPISG           2     4          1          25         1          4          0.000039339066 
1641       MPISG           2     4          1          25         1          4          0.000036954880 
1642       MPISG           2     4          1          25         1          4          0.000033855438 
1643       MPISG           2     4          1          25         1          4          0.000041961670 
1644       MPISG           2     4          1          25         1          4          0.000059127808 
1645       MPISG           2     4          1          25         1          4          0.000042915344 
1646       MPISG           2     4          1          25         1          4          0.000054359436 
1647       MPISG           2     4          1          25         1          4          0.000041246414 
1648       MPISG           2     4          1          25         1          4          0.000041007996 
1649       MPISG           2     4          1          25         1          4          0.000040054321 
1650       MPISG           2     4          1          25         1          4          0.000038146973 
1651       MPISG           2     4          1          25         1          4          0.000036478043 
1652       MPISG           2     2          1          25         1          8          0.000786542892 
1653       MPISG           2     2          1          25         1          8          0.000233411789 
1654       MPISG           2     2          1          25         1          8          0.000239133835 
1655       MPISG           2     2          1          25         1          8          0.000236511230 
1656       MPISG           2     2          1          25         1          8          0.000144243240 
1657       MPISG           2     2          1          25         1          8          0.000083446503 
1658       MPISG           2     2          1          25         1          8          0.000083923340 
1659       MPISG           2     2          1          25         1          8          0.000083684921 
1660       MPISG           2     2          1          25         1          8          0.000082254410 
1661       MPISG           2     2          1          25         1          8          0.000090122223 
1662       MPISG           2     2          1          25         1          8          0.000088453293 
1663       MPISG           2     2          1          25         1          8          0.000078439713 
1664       MPISG           2     2          1          25         1          8          0.000083208084 
1665       MPISG           2     2          1          25         1          8          0.000087976456 
1666       MPISG           2     2          1          25         1          8          0.000083208084 
1667       MPISG           2     2          1          25         1          8          0.000082254410 
1668       MPISG           2     2          1          25         1          8          0.000085830688 
1669       MPISG           2     2          1          25         1          8          0.000085353851 
1670       MPISG           2     2          1          25         1          8          0.000089645386 
1671       MPISG           2     2          1          25         1          8          0.000085592270 
1672       MPISG           2     2          1          25         1          8          0.000087499619 
1673       MPISG           2     2          1          25         1          8          0.000082969666 
1674       MPISG           2     2          1          25         1          8          0.000086307526 
1675       MPISG           2     2          1          25         1          8          0.000083684921 
1676       MPISG           2     2          1          25         1          8          0.000087738037 
1677       MPISG           2     1          1          25         1          16         0.001061916351 
1678       MPISG           2     1          1          25         1          16         0.000546455383 
1679       MPISG           2     1          1          25         1          16         0.000539779663 
1680       MPISG           2     1          1          25         1          16         0.000520706177 
1681       MPISG           2     1          1          25         1          16         0.000309705734 
1682       MPISG           2     1          1          25         1          16         0.000185728073 
1683       MPISG           2     1          1          25         1          16         0.000191926956 
1684       MPISG           2     1          1          25         1          16         0.000202655792 
1685       MPISG           2     1          1          25         1          16         0.000188827515 
1686       MPISG           2     1          1          25         1          16         0.000188112259 
1687       MPISG           2     1          1          25         1          16         0.000177383423 
1688       MPISG           2     1          1          25         1          16         0.000174283981 
1689       MPISG           2     1          1          25         1          16         0.000171661377 
1690       MPISG           2     1          1          25         1          16         0.000185012817 
1691       MPISG           2     1          1          25         1          16         0.000179052353 
1692       MPISG           2     1          1          25         1          16         0.000175952911 
1693       MPISG           2     1          1          25         1          16         0.000175476074 
1694       MPISG           2     1          1          25         1          16         0.000179529190 
1695       MPISG           2     1          1          25         1          16         0.000184774399 
1696       MPISG           2     1          1          25         1          16         0.000173091888 
1697       MPISG           2     1          1          25         1          16         0.000180482864 
1698       MPISG           2     1          1          25         1          16         0.000182151794 
1699       MPISG           2     1          1          25         1          16         0.000182390213 
1700       MPISG           2     1          1          25         1          16         0.000176668167 
1701       MPISG           2     1          1          25         1          16         0.000173568726 
1727       MPISG           2     16         1          25         1          2          0.000081062317 
1728       MPISG           2     16         1          25         1          2          0.000066757202 
1729       MPISG           2     16         1          25         1          2          0.000034093857 
1730       MPISG           2     16         1          25         1          2          0.000022888184 
1731       MPISG           2     16         1          25         1          2          0.000022649765 
1732       MPISG           2     16         1          25         1          2          0.000023365021 
1733       MPISG           2     16         1          25         1          2          0.000023365021 
1734       MPISG           2     16         1          25         1          2          0.000023126602 
1735       MPISG           2     16         1          25         1          2          0.000023841858 
1736       MPISG           2     16         1          25         1          2          0.000023126602 
