N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
648        MPISG      2     16         1          25         2          0.002491950989 
649        MPISG      2     16         1          25         2          0.000123023987 
650        MPISG      2     16         1          25         2          0.000123262405 
651        MPISG      2     16         1          25         2          0.000119686127 
652        MPISG      2     16         1          25         2          0.000067949295 
653        MPISG      2     16         1          25         2          0.000059604645 
654        MPISG      2     16         1          25         2          0.000069379807 
655        MPISG      2     16         1          25         2          0.000065565109 
656        MPISG      2     16         1          25         2          0.000056505203 
657        MPISG      2     16         1          25         2          0.000062227249 
658        MPISG      2     16         1          25         2          0.000058889389 
659        MPISG      2     16         1          25         2          0.000061035156 
660        MPISG      2     16         1          25         2          0.000058412552 
661        MPISG      2     16         1          25         2          0.000061511993 
662        MPISG      2     16         1          25         2          0.000054836273 
663        MPISG      2     16         1          25         2          0.000062465668 
664        MPISG      2     16         1          25         2          0.000060796738 
665        MPISG      2     16         1          25         2          0.000058650970 
666        MPISG      2     16         1          25         2          0.000049114227 
667        MPISG      2     16         1          25         2          0.000063419342 
668        MPISG      2     16         1          25         2          0.000058412552 
669        MPISG      2     16         1          25         2          0.000063657761 
670        MPISG      2     16         1          25         2          0.000061511993 
671        MPISG      2     16         1          25         2          0.000060319901 
672        MPISG      2     16         1          25         2          0.000064849854 
673        MPISG      2     16         1          25         4          0.001244068146 
674        MPISG      2     16         1          25         4          0.000223398209 
675        MPISG      2     16         1          25         4          0.000255107880 
676        MPISG      2     16         1          25         4          0.000284194946 
677        MPISG      2     16         1          25         4          0.000150918961 
678        MPISG      2     16         1          25         4          0.000092983246 
679        MPISG      2     16         1          25         4          0.000098943710 
680        MPISG      2     16         1          25         4          0.000099897385 
681        MPISG      2     16         1          25         4          0.000115633011 
682        MPISG      2     16         1          25         4          0.000087499619 
683        MPISG      2     16         1          25         4          0.000098705292 
684        MPISG      2     16         1          25         4          0.000134468079 
685        MPISG      2     16         1          25         4          0.000110149384 
686        MPISG      2     16         1          25         4          0.000101089478 
687        MPISG      2     16         1          25         4          0.000108718872 
688        MPISG      2     16         1          25         4          0.000092506409 
689        MPISG      2     16         1          25         4          0.000098466873 
690        MPISG      2     16         1          25         4          0.000100851059 
691        MPISG      2     16         1          25         4          0.000099658966 
692        MPISG      2     16         1          25         4          0.000103950500 
693        MPISG      2     16         1          25         4          0.000110626221 
694        MPISG      2     16         1          25         4          0.000113487244 
695        MPISG      2     16         1          25         4          0.000107049942 
696        MPISG      2     16         1          25         4          0.000099420547 
697        MPISG      2     16         1          25         4          0.000104427338 
698        MPISG      2     16         1          25         8          0.001976490021 
700        MPISG      2     16         1          25         8          0.000467777252 
701        MPISG      2     16         1          25         8          0.000643253326 
702        MPISG      2     16         1          25         8          0.000602483749 
703        MPISG      2     16         1          25         8          0.000349283218 
704        MPISG      2     16         1          25         8          0.000179767609 
705        MPISG      2     16         1          25         8          0.000182390213 
706        MPISG      2     16         1          25         8          0.000184774399 
707        MPISG      2     16         1          25         8          0.000207185745 
708        MPISG      2     16         1          25         8          0.000188112259 
709        MPISG      2     16         1          25         8          0.000212907791 
710        MPISG      2     16         1          25         8          0.000223875046 
711        MPISG      2     16         1          25         8          0.000218629837 
712        MPISG      2     16         1          25         8          0.000210762024 
713        MPISG      2     16         1          25         8          0.000203847885 
714        MPISG      2     16         1          25         8          0.000200510025 
715        MPISG      2     16         1          25         8          0.000199794769 
716        MPISG      2     16         1          25         8          0.000216007233 
717        MPISG      2     16         1          25         8          0.000229597092 
718        MPISG      2     16         1          25         8          0.000215768814 
719        MPISG      2     16         1          25         8          0.000206470490 
720        MPISG      2     16         1          25         8          0.000235080719 
721        MPISG      2     16         1          25         8          0.000211477280 
722        MPISG      2     16         1          25         8          0.000210523605 
723        MPISG      2     16         1          25         8          0.000217437744 
724        MPISG      2     16         1          25         16         0.001779079437 
725        MPISG      2     16         1          25         16         0.000844001770 
726        MPISG      2     16         1          25         16         0.001392602921 
727        MPISG      2     16         1          25         16         0.001423120499 
728        MPISG      2     16         1          25         16         0.000692844391 
729        MPISG      2     16         1          25         16         0.000468730927 
730        MPISG      2     16         1          25         16         0.000425577164 
731        MPISG      2     16         1          25         16         0.000536918640 
732        MPISG      2     16         1          25         16         0.000490427017 
733        MPISG      2     16         1          25         16         0.000468969345 
734        MPISG      2     16         1          25         16         0.000519037247 
735        MPISG      2     16         1          25         16         0.000510931015 
736        MPISG      2     16         1          25         16         0.000492572784 
737        MPISG      2     16         1          25         16         0.000477075577 
738        MPISG      2     16         1          25         16         0.000470161438 
739        MPISG      2     16         1          25         16         0.000502824783 
740        MPISG      2     16         1          25         16         0.000480175018 
741        MPISG      2     16         1          25         16         0.000563621521 
742        MPISG      2     16         1          25         16         0.000505447388 
743        MPISG      2     16         1          25         16         0.000482559204 
744        MPISG      2     16         1          25         16         0.000607728958 
745        MPISG      2     16         1          25         16         0.000561475754 
746        MPISG      2     16         1          25         16         0.000591516495 
747        MPISG      2     16         1          25         16         0.000513076782 
748        MPISG      2     16         1          25         16         0.000607728958 
749        MPISG      2     32         1          25         2          0.002202987671 
750        MPISG      2     32         1          25         2          0.000104188919 
