N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
427        MPISG      2     64         1          25         8          0.000418663025 
428        MPISG      2     64         1          25         8          0.000381469727 
429        MPISG      2     64         1          25         8          0.000368118286 
430        MPISG      2     64         1          25         8          0.000391244888 
431        MPISG      2     64         1          25         8          0.000360012054 
432        MPISG      2     64         1          25         8          0.000365734100 
433        MPISG      2     64         1          25         8          0.000360488892 
434        MPISG      2     64         1          25         8          0.000367403030 
435        MPISG      2     64         1          25         8          0.000373363495 
436        MPISG      2     64         1          25         8          0.000370502472 
437        MPISG      2     64         1          25         8          0.000366210938 
438        MPISG      2     64         1          25         8          0.000365495682 
439        MPISG      2     64         1          25         8          0.000374317169 
440        MPISG      2     64         1          25         8          0.000379562378 
441        MPISG      2     64         1          25         8          0.000380754471 
442        MPISG      2     64         1          25         8          0.000378370285 
443        MPISG      2     64         1          25         8          0.000378131866 
444        MPISG      2     64         1          25         8          0.000380277634 
445        MPISG      2     64         1          25         8          0.000374794006 
446        MPISG      2     64         1          25         8          0.000373125076 
447        MPISG      2     64         1          25         8          0.000370979309 
448        MPISG      2     64         1          25         8          0.000378847122 
449        MPISG      2     64         1          25         8          0.000372409821 
450        MPISG      2     64         1          25         8          0.000389814377 
451        MPISG      2     64         1          25         16         0.003685951233 
452        MPISG      2     64         1          25         16         0.001503229141 
453        MPISG      2     64         1          25         16         0.000994443893 
454        MPISG      2     64         1          25         16         0.000914335251 
455        MPISG      2     64         1          25         16         0.000940322876 
456        MPISG      2     64         1          25         16         0.000994443893 
457        MPISG      2     64         1          25         16         0.001036405563 
458        MPISG      2     64         1          25         16         0.000979900360 
459        MPISG      2     64         1          25         16         0.000889778137 
460        MPISG      2     64         1          25         16         0.001008987427 
461        MPISG      2     64         1          25         16         0.000992298126 
462        MPISG      2     64         1          25         16         0.000948667526 
463        MPISG      2     64         1          25         16         0.000963926315 
464        MPISG      2     64         1          25         16         0.001005887985 
465        MPISG      2     64         1          25         16         0.000990867615 
466        MPISG      2     64         1          25         16         0.001074552536 
467        MPISG      2     64         1          25         16         0.001493215561 
468        MPISG      2     64         1          25         16         0.001318693161 
469        MPISG      2     64         1          25         16         0.001199722290 
