N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
1          MPISG      2     16         1          25         1          0.000012493134  0.000012493134  1.00       100.00    %
2          MPISG      2     16         1          25         2          0.000040483475  0.000012493134  0.31       15.43     %
3          MPISG      2     16         1          25         4          0.000076675415  0.000012493134  0.16       4.07      %
4          MPISG      2     16         1          25         8          0.000181818008  0.000012493134  0.07       0.86      %
5          MPISG      2     16         1          25         16         0.000165581703  0.000012493134  0.08       0.47      %
6          MPISG      2     16         1          25         32         0.000165987015  0.000012493134  0.08       0.24      %
7          MPISG      2     16         1          25         64         0.000158429146  0.000012493134  0.08       0.12      %
8          MPISG      2     32         1          25         1          0.000010418892  0.000010418892  1.00       100.00    %
9          MPISG      2     32         1          25         2          0.000054025650  0.000010418892  0.19       9.64      %
10         MPISG      2     32         1          25         4          0.000136017799  0.000010418892  0.08       1.91      %
11         MPISG      2     32         1          25         8          0.000205612183  0.000010418892  0.05       0.63      %
12         MPISG      2     32         1          25         16         0.000304555893  0.000010418892  0.03       0.21      %
13         MPISG      2     32         1          25         32         0.000454664230  0.000010418892  0.02       0.07      %
14         MPISG      2     32         1          25         64         0.000376248360  0.000010418892  0.03       0.04      %
15         MPISG      2     64         1          25         1          0.000063610077  0.000063610077  1.00       100.00    %
16         MPISG      2     64         1          25         2          0.000078678131  0.000063610077  0.81       40.42     %
17         MPISG      2     64         1          25         4          0.000181293488  0.000063610077  0.35       8.77      %
18         MPISG      2     64         1          25         8          0.000277447701  0.000063610077  0.23       2.87      %
19         MPISG      2     64         1          25         16         0.000715565681  0.000063610077  0.09       0.56      %
20         MPISG      2     64         1          25         32         0.000758624077  0.000063610077  0.08       0.26      %
21         MPISG      2     64         1          25         64         0.001519370079  0.000063610077  0.04       0.07      %
22         MPISG      2     128        1          25         1          0.000127220154  0.000127220154  1.00       100.00    %
23         MPISG      2     128        1          25         2          0.000192904472  0.000127220154  0.66       32.97     %
24         MPISG      2     128        1          25         4          0.000329589844  0.000127220154  0.39       9.65      %
25         MPISG      2     128        1          25         8          0.000757145882  0.000127220154  0.17       2.10      %
26         MPISG      2     128        1          25         16         0.002184653282  0.000127220154  0.06       0.36      %
27         MPISG      2     128        1          25         32         0.001546907425  0.000127220154  0.08       0.26      %
28         MPISG      2     128        1          25         64         0.003027439117  0.000127220154  0.04       0.07      %
29         MPISG      2     256        1          25         1          0.000455999374  0.000455999374  1.00       100.00    %
30         MPISG      2     256        1          25         2          0.000476360321  0.000455999374  0.96       47.86     %
31         MPISG      2     256        1          25         4          0.000833582878  0.000455999374  0.55       13.68     %
32         MPISG      2     256        1          25         8          0.002114796638  0.000455999374  0.22       2.70      %
33         MPISG      2     256        1          25         16         0.006252598763  0.000455999374  0.07       0.46      %
34         MPISG      2     256        1          25         32         0.003183317184  0.000455999374  0.14       0.45      %
35         MPISG      2     256        1          25         64         0.006204843521  0.000455999374  0.07       0.11      %
36         MPISG      2     512        1          25         1          0.002188897133  0.002188897133  1.00       100.00    %
37         MPISG      2     512        1          25         2          0.001699399948  0.002188897133  1.29       64.40     %
38         MPISG      2     512        1          25         4          0.002242588997  0.002188897133  0.98       24.40     %
39         MPISG      2     512        1          25         8          0.004738330841  0.002188897133  0.46       5.77      %
40         MPISG      2     512        1          25         16         0.017612218857  0.002188897133  0.12       0.78      %
41         MPISG      2     512        1          25         32         0.006522536278  0.002188897133  0.34       1.05      %
42         MPISG      2     512        1          25         64         0.012630105019  0.002188897133  0.17       0.27      %
43         MPISG      2     1024       1          25         1          0.008146500587  0.008146500587  1.00       100.00    %
44         MPISG      2     1024       1          25         2          0.006006312370  0.008146500587  1.36       67.82     %
45         MPISG      2     1024       1          25         4          0.007236695290  0.008146500587  1.13       28.14     %
46         MPISG      2     1024       1          25         8          0.011216449738  0.008146500587  0.73       9.08      %
47         MPISG      2     1024       1          25         16         0.038018870354  0.008146500587  0.21       1.34      %
48         MPISG      2     1024       1          25         32         0.013946032524  0.008146500587  0.58       1.83      %
49         MPISG      2     1024       1          25         64         0.026025629044  0.008146500587  0.31       0.49      %
50         MPISG      2     2048       1          25         1          0.034599089622  0.034599089622  1.00       100.00    %
51         MPISG      2     2048       1          25         2          0.023523402214  0.034599089622  1.47       73.54     %
52         MPISG      2     2048       1          25         4          0.023088645935  0.034599089622  1.50       37.46     %
53         MPISG      2     2048       1          25         8          0.031364560127  0.034599089622  1.10       13.79     %
54         MPISG      2     2048       1          25         16         0.084597396851  0.034599089622  0.41       2.56      %
55         MPISG      2     2048       1          25         32         0.033639049530  0.034599089622  1.03       3.21      %
56         MPISG      2     2048       1          25         64         0.057570362091  0.034599089622  0.60       0.94      %
57         MPISG      2     4096       1          25         1          0.221391415596  0.221391415596  1.00       100.00    %
58         MPISG      2     4096       1          25         2          0.128241920471  0.221391415596  1.73       86.32     %
59         MPISG      2     4096       1          25         4          0.093065690994  0.221391415596  2.38       59.47     %
60         MPISG      2     4096       1          25         8          0.108851599693  0.221391415596  2.03       25.42     %
61         MPISG      2     4096       1          25         16         0.215130281448  0.221391415596  1.03       6.43      %
62         MPISG      2     4096       1          25         32         0.127437376976  0.221391415596  1.74       5.43      %
63         MPISG      2     4096       1          25         64         0.138136076927  0.221391415596  1.60       2.50      %
64         MPIBLOCKOPT 4     16         1          25         1          0.000026488304  0.000026488304  1.00       100.00    %
65         MPIBLOCKOPT 4     16         1          25         4          0.000082898140  -               -          -         %
66         MPIBLOCKOPT 4     16         1          25         16         0.000143861771  -               -          -         %
67         MPIBLOCKOPT 4     16         1          25         32         0.000139641762  -               -          -         %
68         MPIBLOCKOPT 4     16         1          25         64         0.000145769119  -               -          -         %
69         MPIBLOCKOPT 4     32         1          25         1          0.000044488907  0.000044488907  1.00       100.00    %
70         MPIBLOCKOPT 4     32         1          25         4          0.000165772438  -               -          -         %
71         MPIBLOCKOPT 4     32         1          25         16         0.000179862976  -               -          -         %
72         MPIBLOCKOPT 4     64         1          25         1          0.000099897385  0.000099897385  1.00       100.00    %
73         MPIBLOCKOPT 4     64         1          25         4          0.000318551064  -               -          -         %
74         MPIBLOCKOPT 4     64         1          25         16         0.000394868851  -               -          -         %
75         MPIBLOCKOPT 4     64         1          25         64         0.000462603569  -               -          -         %
76         MPIBLOCKOPT 4     128        1          25         1          0.000144791603  0.000144791603  1.00       100.00    %
77         MPIBLOCKOPT 4     128        1          25         4          0.000478935242  -               -          -         %
78         MPIBLOCKOPT 4     128        1          25         16         0.000761389732  -               -          -         %
79         MPIBLOCKOPT 4     128        1          25         64         0.001252126694  -               -          -         %
80         MPIBLOCKOPT 4     256        1          25         1          0.000534915924  0.000534915924  1.00       100.00    %
81         MPIBLOCKOPT 4     256        1          25         4          0.001137733459  -               -          -         %
82         MPIBLOCKOPT 4     256        1          25         16         0.001617312431  -               -          -         %
83         MPIBLOCKOPT 4     256        1          25         64         0.002428674698  -               -          -         %
84         MPIBLOCKOPT 4     512        1          25         1          0.002608776093  0.002608776093  1.00       100.00    %
85         MPIBLOCKOPT 4     512        1          25         4          0.003192830086  -               -          -         %
86         MPIBLOCKOPT 4     512        1          25         16         0.005020284653  -               -          -         %
87         MPIBLOCKOPT 4     512        1          25         64         0.004274344444  -               -          -         %
88         MPIBLOCKOPT 4     1024       1          25         1          0.009717869759  0.009717869759  1.00       100.00    %
89         MPIBLOCKOPT 4     1024       1          25         4          0.009163975716  -               -          -         %
90         MPIBLOCKOPT 4     1024       1          25         16         0.015582227707  -               -          -         %
91         MPIBLOCKOPT 4     1024       1          25         64         0.012561607361  -               -          -         %
92         MPIBLOCKOPT 4     2048       1          25         1          0.042363166809  0.042363166809  1.00       100.00    %
93         MPIBLOCKOPT 4     2048       1          25         4          0.028812837601  -               -          -         %
94         MPIBLOCKOPT 4     2048       1          25         16         0.039435648918  -               -          -         %
95         MPIBLOCKOPT 4     2048       1          25         64         0.032615232468  -               -          -         %
96         MPIBLOCKOPT 4     4096       1          25         1          0.240866255760  0.240866255760  1.00       100.00    %
97         MPIBLOCKOPT 4     4096       1          25         4          0.140541982651  -               -          -         %
98         MPIBLOCKOPT 4     4096       1          25         16         0.127999877930  -               -          -         %
99         MPIBLOCKOPT 4     4096       1          25         64         0.093542814255  -               -          -         %
