N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
2148       MPIBLOCKOPT 4     512        1          25         16         0.005355358124 
2149       MPIBLOCKOPT 4     512        1          25         16         0.005189657211 
2150       MPIBLOCKOPT 4     512        1          25         16         0.005486726761 
2151       MPIBLOCKOPT 4     512        1          25         16         0.005436897278 
2152       MPIBLOCKOPT 4     512        1          25         64         0.005201339722 
2153       MPIBLOCKOPT 4     512        1          25         64         0.004366874695 
2154       MPIBLOCKOPT 4     512        1          25         64         0.004295587540 
2155       MPIBLOCKOPT 4     512        1          25         64         0.004281282425 
2156       MPIBLOCKOPT 4     512        1          25         64         0.004161596298 
2157       MPIBLOCKOPT 4     512        1          25         64         0.004200696945 
2158       MPIBLOCKOPT 4     512        1          25         64         0.004226207733 
2159       MPIBLOCKOPT 4     512        1          25         64         0.004267454147 
2160       MPIBLOCKOPT 4     512        1          25         64         0.004267454147 
2161       MPIBLOCKOPT 4     512        1          25         64         0.004212856293 
2162       MPIBLOCKOPT 4     512        1          25         64         0.004131555557 
2163       MPIBLOCKOPT 4     512        1          25         64         0.004247665405 
2164       MPIBLOCKOPT 4     512        1          25         64         0.004291534424 
2165       MPIBLOCKOPT 4     512        1          25         64         0.004259109497 
2166       MPIBLOCKOPT 4     512        1          25         64         0.004287481308 
2167       MPIBLOCKOPT 4     512        1          25         64         0.004278898239 
2168       MPIBLOCKOPT 4     512        1          25         64         0.004216909409 
2169       MPIBLOCKOPT 4     512        1          25         64         0.004277467728 
2170       MPIBLOCKOPT 4     512        1          25         64         0.004285097122 
2171       MPIBLOCKOPT 4     512        1          25         64         0.004305124283 
2172       MPIBLOCKOPT 4     512        1          25         64         0.004296064377 
2173       MPIBLOCKOPT 4     512        1          25         64         0.004225969315 
2174       MPIBLOCKOPT 4     512        1          25         64         0.004313468933 
2175       MPIBLOCKOPT 4     512        1          25         64         0.004316329956 
2176       MPIBLOCKOPT 4     512        1          25         64         0.004338026047 
2202       MPIBLOCKOPT 4     1024       1          25         4          0.010557651520 
2203       MPIBLOCKOPT 4     1024       1          25         4          0.010647535324 
2204       MPIBLOCKOPT 4     1024       1          25         4          0.008796215057 
2205       MPIBLOCKOPT 4     1024       1          25         4          0.009207010269 
2206       MPIBLOCKOPT 4     1024       1          25         4          0.009279012680 
2207       MPIBLOCKOPT 4     1024       1          25         4          0.009085416794 
2208       MPIBLOCKOPT 4     1024       1          25         4          0.009243249893 
2209       MPIBLOCKOPT 4     1024       1          25         4          0.009136676788 
2210       MPIBLOCKOPT 4     1024       1          25         4          0.009312629700 
2211       MPIBLOCKOPT 4     1024       1          25         4          0.009165287018 
2212       MPIBLOCKOPT 4     1024       1          25         4          0.009130954742 
2213       MPIBLOCKOPT 4     1024       1          25         4          0.009155511856 
2214       MPIBLOCKOPT 4     1024       1          25         4          0.009146928787 
2215       MPIBLOCKOPT 4     1024       1          25         4          0.009348630905 
2216       MPIBLOCKOPT 4     1024       1          25         4          0.009150743484 
2217       MPIBLOCKOPT 4     1024       1          25         4          0.009119272232 
2218       MPIBLOCKOPT 4     1024       1          25         4          0.009150028229 
2219       MPIBLOCKOPT 4     1024       1          25         4          0.008978128433 
2220       MPIBLOCKOPT 4     1024       1          25         4          0.009116411209 
2221       MPIBLOCKOPT 4     1024       1          25         4          0.008996725082 
2222       MPIBLOCKOPT 4     1024       1          25         4          0.009199380875 
2223       MPIBLOCKOPT 4     1024       1          25         4          0.009197235107 
2224       MPIBLOCKOPT 4     1024       1          25         4          0.009124279022 
2225       MPIBLOCKOPT 4     1024       1          25         4          0.009271621704 
2226       MPIBLOCKOPT 4     1024       1          25         4          0.009254932404 
2227       MPIBLOCKOPT 4     1024       1          25         16         0.015701055527 
2228       MPIBLOCKOPT 4     1024       1          25         16         0.016047716141 
2229       MPIBLOCKOPT 4     1024       1          25         16         0.014534711838 
2230       MPIBLOCKOPT 4     1024       1          25         16         0.014842748642 
2231       MPIBLOCKOPT 4     1024       1          25         16         0.014145374298 
2232       MPIBLOCKOPT 4     1024       1          25         16         0.014966487885 
2233       MPIBLOCKOPT 4     1024       1          25         16         0.014514446259 
2234       MPIBLOCKOPT 4     1024       1          25         16         0.014901876450 
2235       MPIBLOCKOPT 4     1024       1          25         16         0.015073776245 
2236       MPIBLOCKOPT 4     1024       1          25         16         0.015012264252 
2237       MPIBLOCKOPT 4     1024       1          25         16         0.015045881271 
2238       MPIBLOCKOPT 4     1024       1          25         16         0.015896081924 
2239       MPIBLOCKOPT 4     1024       1          25         16         0.015807151794 
2240       MPIBLOCKOPT 4     1024       1          25         16         0.016199827194 
2241       MPIBLOCKOPT 4     1024       1          25         16         0.015755653381 
2242       MPIBLOCKOPT 4     1024       1          25         16         0.016027688980 
2243       MPIBLOCKOPT 4     1024       1          25         16         0.015903234482 
2244       MPIBLOCKOPT 4     1024       1          25         16         0.015893459320 
2245       MPIBLOCKOPT 4     1024       1          25         16         0.015774250031 
2246       MPIBLOCKOPT 4     1024       1          25         16         0.016132831573 
2247       MPIBLOCKOPT 4     1024       1          25         16         0.015464544296 
2248       MPIBLOCKOPT 4     1024       1          25         16         0.015731334686 
2249       MPIBLOCKOPT 4     1024       1          25         16         0.015703916550 
2250       MPIBLOCKOPT 4     1024       1          25         16         0.015764713287 
2251       MPIBLOCKOPT 4     1024       1          25         16         0.016405582428 
2252       MPIBLOCKOPT 4     1024       1          25         64         0.014170646667 
2253       MPIBLOCKOPT 4     1024       1          25         64         0.012798309326 
2254       MPIBLOCKOPT 4     1024       1          25         64         0.012752294540 
2255       MPIBLOCKOPT 4     1024       1          25         64         0.012811899185 
2256       MPIBLOCKOPT 4     1024       1          25         64         0.012850284576 
2257       MPIBLOCKOPT 4     1024       1          25         64         0.012880802155 
2258       MPIBLOCKOPT 4     1024       1          25         64         0.012512922287 
2259       MPIBLOCKOPT 4     1024       1          25         64         0.012388467789 
2260       MPIBLOCKOPT 4     1024       1          25         64         0.012233495712 
2261       MPIBLOCKOPT 4     1024       1          25         64         0.012428045273 
2262       MPIBLOCKOPT 4     1024       1          25         64         0.012358188629 
2263       MPIBLOCKOPT 4     1024       1          25         64         0.012674808502 
2264       MPIBLOCKOPT 4     1024       1          25         64         0.012207031250 
2265       MPIBLOCKOPT 4     1024       1          25         64         0.012487888336 
2266       MPIBLOCKOPT 4     1024       1          25         64         0.012429475784 
2267       MPIBLOCKOPT 4     1024       1          25         64         0.012552976608 
2268       MPIBLOCKOPT 4     1024       1          25         64         0.012568235397 
2269       MPIBLOCKOPT 4     1024       1          25         64         0.012679576874 
2270       MPIBLOCKOPT 4     1024       1          25         64         0.012633562088 
2271       MPIBLOCKOPT 4     1024       1          25         64         0.012648582458 
2272       MPIBLOCKOPT 4     1024       1          25         64         0.012726068497 
2273       MPIBLOCKOPT 4     1024       1          25         64         0.012747049332 
2274       MPIBLOCKOPT 4     1024       1          25         64         0.012370586395 
2275       MPIBLOCKOPT 4     1024       1          25         64         0.012311935425 
2276       MPIBLOCKOPT 4     1024       1          25         64         0.012363433838 
2302       MPIBLOCKOPT 4     2048       1          25         4          0.034494876862 
2303       MPIBLOCKOPT 4     2048       1          25         4          0.034755229950 
2304       MPIBLOCKOPT 4     2048       1          25         4          0.028579235077 
2305       MPIBLOCKOPT 4     2048       1          25         4          0.028169631958 
2306       MPIBLOCKOPT 4     2048       1          25         4          0.028595209122 
2307       MPIBLOCKOPT 4     2048       1          25         4          0.028869628906 
2308       MPIBLOCKOPT 4     2048       1          25         4          0.030179023743 
2309       MPIBLOCKOPT 4     2048       1          25         4          0.028707981110 
2310       MPIBLOCKOPT 4     2048       1          25         4          0.028235912323 
2311       MPIBLOCKOPT 4     2048       1          25         4          0.028260707855 
2312       MPIBLOCKOPT 4     2048       1          25         4          0.029095172882 
2313       MPIBLOCKOPT 4     2048       1          25         4          0.029116392136 
2314       MPIBLOCKOPT 4     2048       1          25         4          0.028773069382 
2315       MPIBLOCKOPT 4     2048       1          25         4          0.029088497162 
2316       MPIBLOCKOPT 4     2048       1          25         4          0.028843402863 
2317       MPIBLOCKOPT 4     2048       1          25         4          0.028986692429 
2318       MPIBLOCKOPT 4     2048       1          25         4          0.028948545456 
2319       MPIBLOCKOPT 4     2048       1          25         4          0.029256105423 
2320       MPIBLOCKOPT 4     2048       1          25         4          0.028188943863 
2321       MPIBLOCKOPT 4     2048       1          25         4          0.028553724289 
2322       MPIBLOCKOPT 4     2048       1          25         4          0.028479337692 
2323       MPIBLOCKOPT 4     2048       1          25         4          0.029008865356 
2324       MPIBLOCKOPT 4     2048       1          25         4          0.028533458710 
2325       MPIBLOCKOPT 4     2048       1          25         4          0.028815746307 
2326       MPIBLOCKOPT 4     2048       1          25         4          0.029076337814 
2327       MPIBLOCKOPT 4     2048       1          25         16         0.037902832031 
2328       MPIBLOCKOPT 4     2048       1          25         16         0.038950443268 
2329       MPIBLOCKOPT 4     2048       1          25         16         0.038221359253 
2330       MPIBLOCKOPT 4     2048       1          25         16         0.038406610489 
2331       MPIBLOCKOPT 4     2048       1          25         16         0.038877248764 
2332       MPIBLOCKOPT 4     2048       1          25         16         0.039297342300 
2333       MPIBLOCKOPT 4     2048       1          25         16         0.038371801376 
2334       MPIBLOCKOPT 4     2048       1          25         16         0.038671731949 
2335       MPIBLOCKOPT 4     2048       1          25         16         0.039659738541 
2336       MPIBLOCKOPT 4     2048       1          25         16         0.039447307587 
2337       MPIBLOCKOPT 4     2048       1          25         16         0.039898872375 
2338       MPIBLOCKOPT 4     2048       1          25         16         0.039812564850 
2339       MPIBLOCKOPT 4     2048       1          25         16         0.038423299789 
2340       MPIBLOCKOPT 4     2048       1          25         16         0.039806842804 
2341       MPIBLOCKOPT 4     2048       1          25         16         0.039664030075 
2342       MPIBLOCKOPT 4     2048       1          25         16         0.040534973145 
2343       MPIBLOCKOPT 4     2048       1          25         16         0.040146589279 
2344       MPIBLOCKOPT 4     2048       1          25         16         0.040745735168 
2345       MPIBLOCKOPT 4     2048       1          25         16         0.041055440903 
2346       MPIBLOCKOPT 4     2048       1          25         16         0.042156219482 
2347       MPIBLOCKOPT 4     2048       1          25         16         0.039106369019 
2348       MPIBLOCKOPT 4     2048       1          25         16         0.039810419083 
2349       MPIBLOCKOPT 4     2048       1          25         16         0.039736747742 
2350       MPIBLOCKOPT 4     2048       1          25         16         0.038681030273 
2351       MPIBLOCKOPT 4     2048       1          25         16         0.040580272675 
2352       MPIBLOCKOPT 4     2048       1          25         64         0.034216403961 
2353       MPIBLOCKOPT 4     2048       1          25         64         0.032442569733 
2354       MPIBLOCKOPT 4     2048       1          25         64         0.031767606735 
2355       MPIBLOCKOPT 4     2048       1          25         64         0.031759500504 
2356       MPIBLOCKOPT 4     2048       1          25         64         0.032407045364 
2357       MPIBLOCKOPT 4     2048       1          25         64         0.031921863556 
2358       MPIBLOCKOPT 4     2048       1          25         64         0.032188415527 
2359       MPIBLOCKOPT 4     2048       1          25         64         0.031957149506 
2360       MPIBLOCKOPT 4     2048       1          25         64         0.031847238541 
2361       MPIBLOCKOPT 4     2048       1          25         64         0.032358646393 
2362       MPIBLOCKOPT 4     2048       1          25         64         0.032544136047 
2363       MPIBLOCKOPT 4     2048       1          25         64         0.032552480698 
2364       MPIBLOCKOPT 4     2048       1          25         64         0.032726526260 
2365       MPIBLOCKOPT 4     2048       1          25         64         0.032620191574 
2366       MPIBLOCKOPT 4     2048       1          25         64         0.033016920090 
2367       MPIBLOCKOPT 4     2048       1          25         64         0.032806396484 
2368       MPIBLOCKOPT 4     2048       1          25         64         0.032869100571 
2369       MPIBLOCKOPT 4     2048       1          25         64         0.033119440079 
2370       MPIBLOCKOPT 4     2048       1          25         64         0.033095598221 
2371       MPIBLOCKOPT 4     2048       1          25         64         0.032854557037 
2372       MPIBLOCKOPT 4     2048       1          25         64         0.032950878143 
2373       MPIBLOCKOPT 4     2048       1          25         64         0.032647609711 
2374       MPIBLOCKOPT 4     2048       1          25         64         0.033038616180 
2375       MPIBLOCKOPT 4     2048       1          25         64         0.032880067825 
2376       MPIBLOCKOPT 4     2048       1          25         64         0.032550811768 
2402       MPIBLOCKOPT 4     4096       1          25         4          0.122809171677 
2403       MPIBLOCKOPT 4     4096       1          25         4          0.131456375122 
2404       MPIBLOCKOPT 4     4096       1          25         4          0.129723548889 
2405       MPIBLOCKOPT 4     4096       1          25         4          0.135306835175 
2406       MPIBLOCKOPT 4     4096       1          25         4          0.137421369553 
2407       MPIBLOCKOPT 4     4096       1          25         4          0.141929149628 
2408       MPIBLOCKOPT 4     4096       1          25         4          0.139909505844 
2409       MPIBLOCKOPT 4     4096       1          25         4          0.147191047668 
2410       MPIBLOCKOPT 4     4096       1          25         4          0.138451814651 
2411       MPIBLOCKOPT 4     4096       1          25         4          0.139725923538 
2412       MPIBLOCKOPT 4     4096       1          25         4          0.139667987823 
2413       MPIBLOCKOPT 4     4096       1          25         4          0.140628814697 
2414       MPIBLOCKOPT 4     4096       1          25         4          0.142448425293 
2415       MPIBLOCKOPT 4     4096       1          25         4          0.140897274017 
2416       MPIBLOCKOPT 4     4096       1          25         4          0.138453960419 
2417       MPIBLOCKOPT 4     4096       1          25         4          0.152243852615 
2418       MPIBLOCKOPT 4     4096       1          25         4          0.139244079590 
2419       MPIBLOCKOPT 4     4096       1          25         4          0.143892288208 
2420       MPIBLOCKOPT 4     4096       1          25         4          0.143697738647 
2421       MPIBLOCKOPT 4     4096       1          25         4          0.145844459534 
2422       MPIBLOCKOPT 4     4096       1          25         4          0.142514228821 
2423       MPIBLOCKOPT 4     4096       1          25         4          0.141786813736 
2424       MPIBLOCKOPT 4     4096       1          25         4          0.142589330673 
2425       MPIBLOCKOPT 4     4096       1          25         4          0.147486448288 
2426       MPIBLOCKOPT 4     4096       1          25         4          0.139181852341 
2427       MPIBLOCKOPT 4     4096       1          25         16         0.163096427917 
2428       MPIBLOCKOPT 4     4096       1          25         16         0.127305746078 
2429       MPIBLOCKOPT 4     4096       1          25         16         0.138644456863 
2430       MPIBLOCKOPT 4     4096       1          25         16         0.130548715591 
2431       MPIBLOCKOPT 4     4096       1          25         16         0.124599933624 
2432       MPIBLOCKOPT 4     4096       1          25         16         0.129301786423 
2433       MPIBLOCKOPT 4     4096       1          25         16         0.128739595413 
2434       MPIBLOCKOPT 4     4096       1          25         16         0.126586914062 
2435       MPIBLOCKOPT 4     4096       1          25         16         0.126554489136 
2436       MPIBLOCKOPT 4     4096       1          25         16         0.135485649109 
2437       MPIBLOCKOPT 4     4096       1          25         16         0.129626750946 
2438       MPIBLOCKOPT 4     4096       1          25         16         0.125821352005 
2439       MPIBLOCKOPT 4     4096       1          25         16         0.134893417358 
2440       MPIBLOCKOPT 4     4096       1          25         16         0.133697748184 
2441       MPIBLOCKOPT 4     4096       1          25         16         0.125803232193 
2442       MPIBLOCKOPT 4     4096       1          25         16         0.127492427826 
2443       MPIBLOCKOPT 4     4096       1          25         16         0.126599550247 
2444       MPIBLOCKOPT 4     4096       1          25         16         0.130785465240 
2445       MPIBLOCKOPT 4     4096       1          25         16         0.128487825394 
2446       MPIBLOCKOPT 4     4096       1          25         16         0.120609283447 
2447       MPIBLOCKOPT 4     4096       1          25         16         0.125919580460 
2448       MPIBLOCKOPT 4     4096       1          25         16         0.125162839890 
2449       MPIBLOCKOPT 4     4096       1          25         16         0.126600980759 
2450       MPIBLOCKOPT 4     4096       1          25         16         0.133907556534 
2451       MPIBLOCKOPT 4     4096       1          25         16         0.129257202148 
2452       MPIBLOCKOPT 4     4096       1          25         64         0.090515375137 
2453       MPIBLOCKOPT 4     4096       1          25         64         0.089998722076 
2454       MPIBLOCKOPT 4     4096       1          25         64         0.089475631714 
2455       MPIBLOCKOPT 4     4096       1          25         64         0.090850353241 
2456       MPIBLOCKOPT 4     4096       1          25         64         0.095251083374 
2457       MPIBLOCKOPT 4     4096       1          25         64         0.090747356415 
2458       MPIBLOCKOPT 4     4096       1          25         64         0.094467878342 
2459       MPIBLOCKOPT 4     4096       1          25         64         0.095154285431 
2460       MPIBLOCKOPT 4     4096       1          25         64         0.098558187485 
2461       MPIBLOCKOPT 4     4096       1          25         64         0.102679014206 
2462       MPIBLOCKOPT 4     4096       1          25         64         0.099426269531 
2463       MPIBLOCKOPT 4     4096       1          25         64         0.099436998367 
2464       MPIBLOCKOPT 4     4096       1          25         64         0.099314212799 
2465       MPIBLOCKOPT 4     4096       1          25         64         0.095780611038 
2466       MPIBLOCKOPT 4     4096       1          25         64         0.092676877975 
2467       MPIBLOCKOPT 4     4096       1          25         64         0.093342542648 
2468       MPIBLOCKOPT 4     4096       1          25         64         0.092670917511 
2469       MPIBLOCKOPT 4     4096       1          25         64         0.092629671097 
2470       MPIBLOCKOPT 4     4096       1          25         64         0.095044851303 
2471       MPIBLOCKOPT 4     4096       1          25         64         0.093926191330 
2472       MPIBLOCKOPT 4     4096       1          25         64         0.093048810959 
2473       MPIBLOCKOPT 4     4096       1          25         64         0.089665174484 
2474       MPIBLOCKOPT 4     4096       1          25         64         0.090963840485 
2475       MPIBLOCKOPT 4     4096       1          25         64         0.095610380173 
2476       MPIBLOCKOPT 4     4096       1          25         64         0.092466115952 
