N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1956       MPIBLOCKOPT 4     128        1          25         64         0.001733303070 
1957       MPIBLOCKOPT 4     128        1          25         64         0.001820087433 
1958       MPIBLOCKOPT 4     128        1          25         64         0.001739978790 
1959       MPIBLOCKOPT 4     128        1          25         64         0.001743078232 
1960       MPIBLOCKOPT 4     128        1          25         64         0.001866102219 
1961       MPIBLOCKOPT 4     128        1          25         64         0.001756429672 
1962       MPIBLOCKOPT 4     128        1          25         64         0.001737833023 
1963       MPIBLOCKOPT 4     128        1          25         64         0.001777887344 
1964       MPIBLOCKOPT 4     128        1          25         64         0.001785755157 
1965       MPIBLOCKOPT 4     128        1          25         64         0.001804351807 
1966       MPIBLOCKOPT 4     128        1          25         64         0.001700401306 
1967       MPIBLOCKOPT 4     128        1          25         64         0.001820087433 
1968       MPIBLOCKOPT 4     128        1          25         64         0.001823902130 
1969       MPIBLOCKOPT 4     128        1          25         64         0.001823663712 
1970       MPIBLOCKOPT 4     128        1          25         64         0.001871109009 
1971       MPIBLOCKOPT 4     128        1          25         64         0.001914262772 
1972       MPIBLOCKOPT 4     128        1          25         64         0.001769304276 
1973       MPIBLOCKOPT 4     128        1          25         64         0.001821517944 
1974       MPIBLOCKOPT 4     128        1          25         64         0.001805543900 
1975       MPIBLOCKOPT 4     128        1          25         64         0.001767873764 
1976       MPIBLOCKOPT 4     128        1          25         64         0.001837730408 
2002       MPIBLOCKOPT 4     256        1          25         4          0.002561092377 
2003       MPIBLOCKOPT 4     256        1          25         4          0.001502513885 
2004       MPIBLOCKOPT 4     256        1          25         4          0.001495361328 
2005       MPIBLOCKOPT 4     256        1          25         4          0.001466035843 
2006       MPIBLOCKOPT 4     256        1          25         4          0.001483440399 
2007       MPIBLOCKOPT 4     256        1          25         4          0.001520156860 
2008       MPIBLOCKOPT 4     256        1          25         4          0.001512765884 
2009       MPIBLOCKOPT 4     256        1          25         4          0.001491308212 
2010       MPIBLOCKOPT 4     256        1          25         4          0.001499891281 
2011       MPIBLOCKOPT 4     256        1          25         4          0.001496791840 
2012       MPIBLOCKOPT 4     256        1          25         4          0.001494884491 
2013       MPIBLOCKOPT 4     256        1          25         4          0.001479387283 
2014       MPIBLOCKOPT 4     256        1          25         4          0.001475334167 
2015       MPIBLOCKOPT 4     256        1          25         4          0.001513242722 
2016       MPIBLOCKOPT 4     256        1          25         4          0.001479148865 
2017       MPIBLOCKOPT 4     256        1          25         4          0.001502275467 
2018       MPIBLOCKOPT 4     256        1          25         4          0.001489162445 
2019       MPIBLOCKOPT 4     256        1          25         4          0.001511573792 
2020       MPIBLOCKOPT 4     256        1          25         4          0.001512050629 
2021       MPIBLOCKOPT 4     256        1          25         4          0.001480579376 
2022       MPIBLOCKOPT 4     256        1          25         4          0.001478910446 
2023       MPIBLOCKOPT 4     256        1          25         4          0.001507282257 
2024       MPIBLOCKOPT 4     256        1          25         4          0.001512527466 
2025       MPIBLOCKOPT 4     256        1          25         4          0.001514196396 
2026       MPIBLOCKOPT 4     256        1          25         4          0.001494407654 
2027       MPIBLOCKOPT 4     256        1          25         16         0.004751443863 
2028       MPIBLOCKOPT 4     256        1          25         16         0.001891613007 
2029       MPIBLOCKOPT 4     256        1          25         16         0.002607584000 
2030       MPIBLOCKOPT 4     256        1          25         16         0.002466440201 
2031       MPIBLOCKOPT 4     256        1          25         16         0.002403497696 
2032       MPIBLOCKOPT 4     256        1          25         16         0.002354621887 
2033       MPIBLOCKOPT 4     256        1          25         16         0.002316474915 
2034       MPIBLOCKOPT 4     256        1          25         16         0.002318859100 
2035       MPIBLOCKOPT 4     256        1          25         16         0.002314805984 
2036       MPIBLOCKOPT 4     256        1          25         16         0.002518177032 
2037       MPIBLOCKOPT 4     256        1          25         16         0.002672433853 
2038       MPIBLOCKOPT 4     256        1          25         16         0.002553462982 
2039       MPIBLOCKOPT 4     256        1          25         16         0.002599954605 
2040       MPIBLOCKOPT 4     256        1          25         16         0.002560853958 
2041       MPIBLOCKOPT 4     256        1          25         16         0.002594947815 
2042       MPIBLOCKOPT 4     256        1          25         16         0.002528667450 
2043       MPIBLOCKOPT 4     256        1          25         16         0.002545595169 
2044       MPIBLOCKOPT 4     256        1          25         16         0.002708435059 
2045       MPIBLOCKOPT 4     256        1          25         16         0.002544403076 
2046       MPIBLOCKOPT 4     256        1          25         16         0.002595901489 
2047       MPIBLOCKOPT 4     256        1          25         16         0.002672433853 
2048       MPIBLOCKOPT 4     256        1          25         16         0.002717733383 
2049       MPIBLOCKOPT 4     256        1          25         16         0.002625226974 
2050       MPIBLOCKOPT 4     256        1          25         16         0.002582311630 
2051       MPIBLOCKOPT 4     256        1          25         16         0.002620697021 
2052       MPIBLOCKOPT 4     256        1          25         64         0.017186880112 
2053       MPIBLOCKOPT 4     256        1          25         64         0.002358913422 
2054       MPIBLOCKOPT 4     256        1          25         64         0.002357959747 
2055       MPIBLOCKOPT 4     256        1          25         64         0.002365589142 
2056       MPIBLOCKOPT 4     256        1          25         64         0.002319097519 
2057       MPIBLOCKOPT 4     256        1          25         64         0.002368688583 
2058       MPIBLOCKOPT 4     256        1          25         64         0.002346754074 
2059       MPIBLOCKOPT 4     256        1          25         64         0.002309560776 
2060       MPIBLOCKOPT 4     256        1          25         64         0.002355337143 
2061       MPIBLOCKOPT 4     256        1          25         64         0.002333164215 
2062       MPIBLOCKOPT 4     256        1          25         64         0.002363443375 
2063       MPIBLOCKOPT 4     256        1          25         64         0.002351522446 
2064       MPIBLOCKOPT 4     256        1          25         64         0.002408027649 
2065       MPIBLOCKOPT 4     256        1          25         64         0.002358198166 
2066       MPIBLOCKOPT 4     256        1          25         64         0.002334356308 
2067       MPIBLOCKOPT 4     256        1          25         64         0.002362489700 
2068       MPIBLOCKOPT 4     256        1          25         64         0.002439737320 
2069       MPIBLOCKOPT 4     256        1          25         64         0.002364158630 
2070       MPIBLOCKOPT 4     256        1          25         64         0.002384901047 
2071       MPIBLOCKOPT 4     256        1          25         64         0.002414703369 
2072       MPIBLOCKOPT 4     256        1          25         64         0.002639055252 
2073       MPIBLOCKOPT 4     256        1          25         64         0.002382516861 
2074       MPIBLOCKOPT 4     256        1          25         64         0.002341508865 
2075       MPIBLOCKOPT 4     256        1          25         64         0.002370595932 
2076       MPIBLOCKOPT 4     256        1          25         64         0.002299785614 
2102       MPIBLOCKOPT 4     512        1          25         4          0.005504131317 
2103       MPIBLOCKOPT 4     512        1          25         4          0.004222869873 
2104       MPIBLOCKOPT 4     512        1          25         4          0.004082202911 
2105       MPIBLOCKOPT 4     512        1          25         4          0.003965616226 
2106       MPIBLOCKOPT 4     512        1          25         4          0.004006862640 
2107       MPIBLOCKOPT 4     512        1          25         4          0.004053831100 
2108       MPIBLOCKOPT 4     512        1          25         4          0.003959417343 
2109       MPIBLOCKOPT 4     512        1          25         4          0.003959655762 
2110       MPIBLOCKOPT 4     512        1          25         4          0.003957033157 
2111       MPIBLOCKOPT 4     512        1          25         4          0.004014968872 
2112       MPIBLOCKOPT 4     512        1          25         4          0.004029035568 
2113       MPIBLOCKOPT 4     512        1          25         4          0.003998279572 
2114       MPIBLOCKOPT 4     512        1          25         4          0.003933429718 
2115       MPIBLOCKOPT 4     512        1          25         4          0.003955841064 
2116       MPIBLOCKOPT 4     512        1          25         4          0.003992080688 
2117       MPIBLOCKOPT 4     512        1          25         4          0.004049539566 
2118       MPIBLOCKOPT 4     512        1          25         4          0.004045009613 
2119       MPIBLOCKOPT 4     512        1          25         4          0.003998279572 
2120       MPIBLOCKOPT 4     512        1          25         4          0.004028081894 
2121       MPIBLOCKOPT 4     512        1          25         4          0.004047870636 
2122       MPIBLOCKOPT 4     512        1          25         4          0.004106044769 
2123       MPIBLOCKOPT 4     512        1          25         4          0.003950119019 
2124       MPIBLOCKOPT 4     512        1          25         4          0.003968238831 
2125       MPIBLOCKOPT 4     512        1          25         4          0.004101753235 
2126       MPIBLOCKOPT 4     512        1          25         4          0.004065036774 
2127       MPIBLOCKOPT 4     512        1          25         16         0.009396076202 
2128       MPIBLOCKOPT 4     512        1          25         16         0.007337331772 
2129       MPIBLOCKOPT 4     512        1          25         16         0.006998300552 
2130       MPIBLOCKOPT 4     512        1          25         16         0.007224559784 
2131       MPIBLOCKOPT 4     512        1          25         16         0.007400512695 
2132       MPIBLOCKOPT 4     512        1          25         16         0.007245779037 
2133       MPIBLOCKOPT 4     512        1          25         16         0.007212638855 
2134       MPIBLOCKOPT 4     512        1          25         16         0.007231235504 
2135       MPIBLOCKOPT 4     512        1          25         16         0.007097959518 
2136       MPIBLOCKOPT 4     512        1          25         16         0.006718397141 
2137       MPIBLOCKOPT 4     512        1          25         16         0.006592988968 
2138       MPIBLOCKOPT 4     512        1          25         16         0.006816148758 
2139       MPIBLOCKOPT 4     512        1          25         16         0.007415771484 
2140       MPIBLOCKOPT 4     512        1          25         16         0.007247209549 
2141       MPIBLOCKOPT 4     512        1          25         16         0.007065057755 
2142       MPIBLOCKOPT 4     512        1          25         16         0.007456302643 
2143       MPIBLOCKOPT 4     512        1          25         16         0.006712913513 
2144       MPIBLOCKOPT 4     512        1          25         16         0.006312370300 
2145       MPIBLOCKOPT 4     512        1          25         16         0.007066011429 
2146       MPIBLOCKOPT 4     512        1          25         16         0.006778240204 
2147       MPIBLOCKOPT 4     512        1          25         16         0.005980491638 
