N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
1          MPISG      1     16         1          25         1          0.000016188622  0.000016188622  1.00       100.00    %
2          MPISG      1     32         1          25         1          0.000020956993  0.000020956993  1.00       100.00    %
3          MPISG      1     64         1          25         1          0.000070786476  0.000070786476  1.00       100.00    %
4          MPISG      1     128        1          25         1          0.000150084496  0.000150084496  1.00       100.00    %
5          MPISG      1     256        1          25         1          0.000489234924  0.000489234924  1.00       100.00    %
6          MPISG      1     512        1          25         1          0.002440667152  0.002440667152  1.00       100.00    %
7          MPISG      1     1024       1          25         1          0.008049488068  0.008049488068  1.00       100.00    %
8          MPISG      1     2048       1          25         1          0.039904499054  0.039904499054  1.00       100.00    %
9          MPISG      1     4096       1          25         1          0.243019056320  0.243019056320  1.00       100.00    %
10         MPIBLOCK   1     16         1          25         1          0.000011229515  0.000011229515  1.00       100.00    %
11         MPIBLOCK   1     32         1          25         1          0.000012779236  0.000012779236  1.00       100.00    %
12         MPIBLOCK   1     64         1          25         1          0.000070333481  0.000070333481  1.00       100.00    %
13         MPIBLOCK   1     128        1          25         1          0.000126028061  0.000126028061  1.00       100.00    %
14         MPIBLOCK   1     256        1          25         1          0.000496077538  0.000496077538  1.00       100.00    %
15         MPIBLOCK   1     512        1          25         1          0.002440214157  0.002440214157  1.00       100.00    %
16         MPIBLOCK   1     1024       1          25         1          0.009359693527  0.009359693527  1.00       100.00    %
17         MPIBLOCK   1     2048       1          25         1          0.042762994766  0.042762994766  1.00       100.00    %
18         MPIBLOCK   1     4096       1          25         1          0.252076458931  0.252076458931  1.00       100.00    %
19         MPISG      2     16         1          25         2          0.000056600571  0.000016188622  0.29       14.30     %
20         MPISG      2     16         1          25         4          0.000086259842  0.000016188622  0.19       4.69      %
21         MPISG      2     16         1          25         8          0.000106406212  0.000016188622  0.15       1.90      %
22         MPISG      2     16         1          25         16         0.000198054314  0.000016188622  0.08       0.51      %
23         MPISG      2     32         1          25         2          0.000066828728  0.000020956993  0.31       15.68     %
24         MPISG      2     32         1          25         4          0.000097656250  0.000020956993  0.21       5.36      %
25         MPISG      2     32         1          25         8          0.000184082985  0.000020956993  0.11       1.42      %
26         MPISG      2     32         1          25         16         0.000399088860  0.000020956993  0.05       0.33      %
27         MPISG      2     32         1          25         32         0.000555443764  0.000020956993  0.04       0.12      %
28         MPISG      2     64         1          25         2          0.000113201141  0.000070786476  0.63       31.27     %
29         MPISG      2     64         1          25         4          0.000197148323  0.000070786476  0.36       8.98      %
30         MPISG      2     64         1          25         8          0.000358462334  0.000070786476  0.20       2.47      %
31         MPISG      2     64         1          25         16         0.000911307335  0.000070786476  0.08       0.49      %
32         MPISG      2     64         1          25         32         0.001075601578  0.000070786476  0.07       0.21      %
33         MPISG      2     64         1          25         64         0.002268433571  0.000070786476  0.03       0.05      %
34         MPISG      2     128        1          25         2          0.000162672997  0.000150084496  0.92       46.13     %
35         MPISG      2     128        1          25         4          0.000446748734  0.000150084496  0.34       8.40      %
36         MPISG      2     128        1          25         8          0.000852394104  0.000150084496  0.18       2.20      %
37         MPISG      2     128        1          25         16         0.002610301971  0.000150084496  0.06       0.36      %
38         MPISG      2     128        1          25         32         0.002119016647  0.000150084496  0.07       0.22      %
39         MPISG      2     128        1          25         64         0.004502654076  0.000150084496  0.03       0.05      %
40         MPISG      2     256        1          25         2          0.000530552864  0.000489234924  0.92       46.11     %
41         MPISG      2     256        1          25         4          0.000959920883  0.000489234924  0.51       12.74     %
42         MPISG      2     256        1          25         8          0.002316117287  0.000489234924  0.21       2.64      %
43         MPISG      2     256        1          25         16         0.007052683830  0.000489234924  0.07       0.43      %
44         MPISG      2     256        1          25         32         0.004204702377  0.000489234924  0.12       0.36      %
45         MPISG      2     256        1          25         64         0.008860993385  0.000489234924  0.06       0.09      %
46         MPISG      2     512        1          25         2          0.001857113838  0.002440667152  1.31       65.71     %
47         MPISG      2     512        1          25         4          0.002609848976  0.002440667152  0.94       23.38     %
48         MPISG      2     512        1          25         8          0.005425882339  0.002440667152  0.45       5.62      %
49         MPISG      2     512        1          25         16         0.018577766418  0.002440667152  0.13       0.82      %
50         MPISG      2     512        1          25         32         0.009043693542  0.002440667152  0.27       0.84      %
51         MPISG      2     512        1          25         64         0.018433833122  0.002440667152  0.13       0.21      %
52         MPISG      2     1024       1          25         2          0.007019829750  0.008049488068  1.15       57.33     %
53         MPISG      2     1024       1          25         4          0.006737256050  0.008049488068  1.19       29.87     %
54         MPISG      2     1024       1          25         8          0.012795734406  0.008049488068  0.63       7.86      %
55         MPISG      2     1024       1          25         16         0.039282727242  0.008049488068  0.20       1.28      %
56         MPISG      2     1024       1          25         32         0.018584179878  0.008049488068  0.43       1.35      %
57         MPISG      2     1024       1          25         64         0.039736866951  0.008049488068  0.20       0.32      %
58         MPISG      2     2048       1          25         2          0.021548676491  0.039904499054  1.85       92.59     %
59         MPISG      2     2048       1          25         4          0.020040726662  0.039904499054  1.99       49.78     %
60         MPISG      2     2048       1          25         8          0.030075669289  0.039904499054  1.33       16.59     %
61         MPISG      2     2048       1          25         16         0.085608029366  0.039904499054  0.47       2.91      %
62         MPISG      2     2048       1          25         32         0.042596483231  0.039904499054  0.94       2.93      %
63         MPISG      2     2048       1          25         64         0.080809974670  0.039904499054  0.49       0.77      %
64         MPISG      2     4096       1          25         2          0.092302727699  0.243019056320  2.63       131.64    %
65         MPISG      2     4096       1          25         4          0.077610421181  0.243019056320  3.13       78.28     %
66         MPISG      2     4096       1          25         8          0.111485791206  0.243019056320  2.18       27.25     %
67         MPISG      2     4096       1          25         16         0.236376166344  0.243019056320  1.03       6.43      %
68         MPISG      2     4096       1          25         32         0.130867123604  0.243019056320  1.86       5.80      %
69         MPISG      2     4096       1          25         64         0.187087011337  0.243019056320  1.30       2.03      %
70         MPIBLOCK   3     16         1          25         4          0.000186514854  0.000011229515  0.06       1.51      %
71         MPIBLOCK   3     16         1          25         16         0.000291085243  0.000011229515  0.04       0.24      %
72         MPIBLOCK   3     32         1          25         4          0.000483083725  0.000012779236  0.03       0.66      %
73         MPIBLOCK   3     32         1          25         16         0.000331330299  0.000012779236  0.04       0.24      %
74         MPIBLOCK   3     64         1          25         4          0.001678347588  0.000070333481  0.04       1.05      %
75         MPIBLOCK   3     64         1          25         16         0.000819993019  0.000070333481  0.09       0.54      %
76         MPIBLOCK   3     64         1          25         64         0.000762391090  0.000070333481  0.09       0.14      %
77         MPIBLOCK   3     128        1          25         4          0.006122684479  0.000126028061  0.02       0.51      %
78         MPIBLOCK   3     128        1          25         16         0.002566909790  0.000126028061  0.05       0.31      %
79         MPIBLOCK   3     128        1          25         64         0.001750636101  0.000126028061  0.07       0.11      %
80         MPIBLOCK   3     256        1          25         4          0.009041976929  0.000496077538  0.05       1.37      %
81         MPIBLOCK   3     256        1          25         16         0.008963894844  0.000496077538  0.06       0.35      %
82         MPIBLOCK   3     256        1          25         64         0.004867982864  0.000496077538  0.10       0.16      %
83         MPIBLOCK   3     512        1          25         4          0.053445172310  0.002440214157  0.05       1.14      %
84         MPIBLOCK   3     512        1          25         16         0.032305669785  0.002440214157  0.08       0.47      %
85         MPIBLOCK   3     512        1          25         64         0.013392925262  0.002440214157  0.18       0.28      %
86         MPIBLOCK   3     1024       1          25         4          0.389715266228  0.009359693527  0.02       0.60      %
87         MPIBLOCK   3     1024       1          25         16         0.131034493446  0.009359693527  0.07       0.45      %
88         MPIBLOCK   3     1024       1          25         64         0.045229196548  0.009359693527  0.21       0.32      %
89         MPIBLOCK   3     2048       1          25         4          1.565337944031  0.042762994766  0.03       0.68      %
90         MPIBLOCK   3     2048       1          25         16         0.497263145447  0.042762994766  0.09       0.54      %
91         MPIBLOCK   3     2048       1          25         64         0.159989237785  0.042762994766  0.27       0.42      %
92         MPIBLOCK   3     4096       1          25         4          6.288493728638  0.252076458931  0.04       1.00      %
