N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
20         MPISG      2     16         1          25         2          0.000018310547  0.000004744530  0.26       12.96     %
21         MPISG      2     16         1          25         4          0.000041675568  0.000004744530  0.11       2.85      %
22         MPISG      2     16         1          25         8          0.000077319145  0.000004744530  0.06       0.77      %
23         MPISG      2     16         1          25         16         0.000228166580  0.000004744530  0.02       0.13      %
24         MPISG      2     32         1          25         2          0.000025725365  0.000006675720  0.26       12.97     %
25         MPISG      2     32         1          25         4          0.000069403648  0.000006675720  0.10       2.40      %
26         MPISG      2     32         1          25         8          0.000151395798  0.000006675720  0.04       0.55      %
27         MPISG      2     32         1          25         16         0.000328159332  0.000006675720  0.02       0.13      %
28         MPISG      2     32         1          25         32         0.000400876999  0.000006675720  0.02       0.05      %
29         MPISG      2     64         1          25         2          0.000048255920  0.000019931793  0.41       20.65     %
30         MPISG      2     64         1          25         4          0.000136828423  0.000019931793  0.15       3.64      %
31         MPISG      2     64         1          25         8          0.000295257568  0.000019931793  0.07       0.84      %
32         MPISG      2     64         1          25         16         0.000817632675  0.000019931793  0.02       0.15      %
33         MPISG      2     64         1          25         32         0.000758409500  0.000019931793  0.03       0.08      %
34         MPISG      2     64         1          25         64         1.311123633385  0.000019931793  0.00       0.00      %
35         MPISG      2     128        1          25         2          0.000123405457  0.000100708008  0.82       40.80     %
36         MPISG      2     128        1          25         4          0.000311493874  0.000100708008  0.32       8.08      %
37         MPISG      2     128        1          25         8          0.000728321075  0.000100708008  0.14       1.73      %
38         MPISG      2     128        1          25         16         0.002155113220  0.000100708008  0.05       0.29      %
39         MPISG      2     128        1          25         32         0.001508736610  0.000100708008  0.07       0.21      %
40         MPISG      2     128        1          25         64         1.260357570648  0.000100708008  0.00       0.00      %
41         MPISG      2     256        1          25         2          0.000458669662  0.000423073769  0.92       46.12     %
42         MPISG      2     256        1          25         4          0.000754880905  0.000423073769  0.56       14.01     %
43         MPISG      2     256        1          25         8          0.002176260948  0.000423073769  0.19       2.43      %
44         MPISG      2     256        1          25         16         0.006552457809  0.000423073769  0.06       0.40      %
45         MPISG      2     256        1          25         32         0.003020238876  0.000423073769  0.14       0.44      %
46         MPISG      2     256        1          25         64         4.861424851418  0.000423073769  0.00       0.00      %
47         MPISG      2     512        1          25         2          0.001662993431  0.002211976051  1.33       66.51     %
48         MPISG      2     512        1          25         4          0.002143502235  0.002211976051  1.03       25.80     %
49         MPISG      2     512        1          25         8          0.005116200447  0.002211976051  0.43       5.40      %
50         MPISG      2     512        1          25         16         0.017910981178  0.002211976051  0.12       0.77      %
51         MPISG      2     512        1          25         32         0.006926321983  0.002211976051  0.32       1.00      %
70         MPISG      2     16         1          25         2          0.000042867661  0.000004744530  0.11       5.53      %
71         MPISG      2     16         1          25         4          0.000083684921  0.000004744530  0.06       1.42      %
72         MPISG      2     16         1          25         8          0.000085282326  0.000004744530  0.06       0.70      %
73         MPISG      2     16         1          25         16         0.000189375877  0.000004744530  0.03       0.16      %
74         MPISG      2     32         1          25         2          0.000056576729  0.000006675720  0.12       5.90      %
75         MPISG      2     32         1          25         4          0.000136685371  0.000006675720  0.05       1.22      %
76         MPISG      2     32         1          25         8          0.000168919563  0.000006675720  0.04       0.49      %
77         MPISG      2     32         1          25         16         0.000357580185  0.000006675720  0.02       0.12      %
78         MPISG      2     32         1          25         32         0.000546002388  0.000006675720  0.01       0.04      %
79         MPISG      2     64         1          25         2          0.000069212914  0.000019931793  0.29       14.40     %
80         MPISG      2     64         1          25         4          0.000275039673  0.000019931793  0.07       1.81      %
81         MPISG      2     64         1          25         8          0.000355601311  0.000019931793  0.06       0.70      %
82         MPISG      2     64         1          25         16         0.000826907158  0.000019931793  0.02       0.15      %
83         MPISG      2     64         1          25         32         0.001074481010  0.000019931793  0.02       0.06      %
84         MPISG      2     64         1          25         64         0.002189564705  0.000019931793  0.01       0.01      %
85         MPISG      2     128        1          25         2          0.000192403793  0.000100708008  0.52       26.17     %
86         MPISG      2     128        1          25         4          0.000379204750  0.000100708008  0.27       6.64      %
87         MPISG      2     128        1          25         8          0.000798511505  0.000100708008  0.13       1.58      %
88         MPISG      2     128        1          25         16         0.002390241623  0.000100708008  0.04       0.26      %
89         MPISG      2     128        1          25         32         0.002052998543  0.000100708008  0.05       0.15      %
90         MPISG      2     128        1          25         64         0.004381155968  0.000100708008  0.02       0.04      %
91         MPISG      2     256        1          25         2          0.000553774834  0.000423073769  0.76       38.20     %
92         MPISG      2     256        1          25         4          0.000907182693  0.000423073769  0.47       11.66     %
93         MPISG      2     256        1          25         8          0.002077054977  0.000423073769  0.20       2.55      %
94         MPISG      2     256        1          25         16         0.006021618843  0.000423073769  0.07       0.44      %
95         MPISG      2     256        1          25         32         0.004191088676  0.000423073769  0.10       0.32      %
96         MPISG      2     256        1          25         64         0.008695816994  0.000423073769  0.05       0.08      %
97         MPISG      2     512        1          25         2          0.001954007149  0.002211976051  1.13       56.60     %
98         MPISG      2     512        1          25         4          0.002433705330  0.002211976051  0.91       22.72     %
99         MPISG      2     512        1          25         8          0.005013322830  0.002211976051  0.44       5.52      %
100        MPISG      2     512        1          25         16         0.017570567131  0.002211976051  0.13       0.79      %
101        MPISG      2     512        1          25         32         0.008760905266  0.002211976051  0.25       0.79      %
102        MPISG      2     512        1          25         64         0.016815733910  0.002211976051  0.13       0.21      %
103        MPISG      2     1024       1          25         2          0.008271670341  0.010848879814  1.31       65.58     %
104        MPISG      2     1024       1          25         4          0.007906413078  0.010848879814  1.37       34.30     %
105        MPISG      2     512        1          25         64         5.519816970825  0.002211976051  0.00       0.00      %
106        MPISG      2     1024       1          25         8          0.012667107582  0.010848879814  0.86       10.71     %
107        MPISG      2     1024       1          25         2          0.007860326767  0.010848879814  1.38       69.01     %
108        MPISG      2     1024       1          25         4          0.007336473465  0.010848879814  1.48       36.97     %
109        MPISG      2     1024       1          25         16         0.037309360504  0.010848879814  0.29       1.82      %
110        MPISG      2     1024       1          25         8          0.012161326408  0.010848879814  0.89       11.15     %
111        MPISG      2     1024       1          25         32         0.018951487541  0.010848879814  0.57       1.79      %
112        MPISG      2     1024       1          25         16         0.038702297211  0.010848879814  0.28       1.75      %
113        MPISG      2     1024       1          25         64         0.035698318481  0.010848879814  0.30       0.47      %
114        MPISG      2     1024       1          25         32         0.016666221619  0.010848879814  0.65       2.03      %
115        MPISG      2     2048       1          25         2          0.031459736824  0.053474926949  1.70       84.99     %
116        MPISG      2     2048       1          25         4          0.027706956863  0.053474926949  1.93       48.25     %
117        MPISG      2     2048       1          25         8          0.040299439430  0.053474926949  1.33       16.59     %
118        MPISG      2     2048       1          25         16         0.086543750763  0.053474926949  0.62       3.86      %
119        MPISG      2     2048       1          25         32         0.041656112671  0.053474926949  1.28       4.01      %
120        MPISG      2     2048       1          25         64         0.080542945862  0.053474926949  0.66       1.04      %
121        MPISG      2     4096       1          25         2          0.163973450661  0.241589307785  1.47       73.67     %
122        MPISG      2     4096       1          25         4          0.153106999397  0.241589307785  1.58       39.45     %
123        MPISG      2     4096       1          25         8          0.156630086899  0.241589307785  1.54       19.28     %
124        MPISG      2     4096       1          25         16         0.247707414627  0.241589307785  0.98       6.10      %
125        MPISG      2     4096       1          25         32         0.152019548416  0.241589307785  1.59       4.97      %
126        MPISG      2     4096       1          25         64         0.211551022530  0.241589307785  1.14       1.78      %
