N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
25         MPISG      2     128        1          25         8          0.000954079628  0.000119733810  0.13       1.57      %
26         MPISG      2     128        1          25         16         0.002406907082  0.000119733810  0.05       0.31      %
27         MPISG      2     128        1          25         32         0.002621173859  0.000119733810  0.05       0.14      %
28         MPISG      2     128        1          25         64         0.004258084297  0.000119733810  0.03       0.04      %
29         MPISG      2     256        1          25         1          0.000457477570  0.000457477570  1.00       100.00    %
30         MPISG      2     256        1          25         2          0.000498723984  0.000457477570  0.92       45.86     %
31         MPISG      2     256        1          25         4          0.000937533379  0.000457477570  0.49       12.20     %
32         MPISG      2     256        1          25         8          0.002411437035  0.000457477570  0.19       2.37      %
33         MPISG      2     256        1          25         16         0.006763577461  0.000457477570  0.07       0.42      %
34         MPISG      2     256        1          25         32         0.005233693123  0.000457477570  0.09       0.27      %
35         MPISG      2     256        1          25         64         0.007655501366  0.000457477570  0.06       0.09      %
36         MPISG      2     512        1          25         1          0.002835893631  0.002835893631  1.00       100.00    %
37         MPISG      2     512        1          25         2          0.001875710487  0.002835893631  1.51       75.60     %
38         MPISG      2     512        1          25         4          0.002345204353  0.002835893631  1.21       30.23     %
39         MPISG      2     512        1          25         8          0.005440950394  0.002835893631  0.52       6.52      %
40         MPISG      2     512        1          25         16         0.019780158997  0.002835893631  0.14       0.90      %
41         MPISG      2     512        1          25         32         0.010746693611  0.002835893631  0.26       0.82      %
42         MPISG      2     512        1          25         64         0.019444775581  0.002835893631  0.15       0.23      %
43         MPISG      2     1024       1          25         1          0.015510869026  0.015510869026  1.00       100.00    %
44         MPISG      2     1024       1          25         2          0.009249687195  0.015510869026  1.68       83.85     %
45         MPISG      2     1024       1          25         4          0.009066128731  0.015510869026  1.71       42.77     %
46         MPISG      2     1024       1          25         8          0.013039827347  0.015510869026  1.19       14.87     %
47         MPISG      2     1024       1          25         16         0.040517306328  0.015510869026  0.38       2.39      %
48         MPISG      2     1024       1          25         32         0.023827576637  0.015510869026  0.65       2.03      %
49         MPISG      2     1024       1          25         64         0.042046642303  0.015510869026  0.37       0.58      %
50         MPISG      2     2048       1          25         1          0.071228027344  0.071228027344  1.00       100.00    %
51         MPISG      2     2048       1          25         2          0.042148661613  0.071228027344  1.69       84.50     %
52         MPISG      2     2048       1          25         4          0.033161997795  0.071228027344  2.15       53.70     %
53         MPISG      2     2048       1          25         8          0.043482160568  0.071228027344  1.64       20.48     %
54         MPISG      2     2048       1          25         16         0.101699948311  0.071228027344  0.70       4.38      %
55         MPISG      2     2048       1          25         32         0.055908346176  0.071228027344  1.27       3.98      %
56         MPISG      2     2048       1          25         64         0.102577567101  0.071228027344  0.69       1.08      %
57         MPISG      2     4096       1          25         1          0.313091301918  0.313091301918  1.00       100.00    %
58         MPISG      2     4096       1          25         2          0.226413869858  0.313091301918  1.38       69.14     %
59         MPISG      2     4096       1          25         4          0.206074404716  0.313091301918  1.52       37.98     %
60         MPISG      2     4096       1          25         8          0.316750812531  0.313091301918  0.99       12.36     %
61         MPISG      2     4096       1          25         16         0.282456970215  0.313091301918  1.11       6.93      %
62         MPISG      2     4096       1          25         32         0.185832357407  0.313091301918  1.68       5.27      %
63         MPISG      2     4096       1          25         64         0.241276526451  0.313091301918  1.30       2.03      %
64         MPIBLOCKOPT 4     16         1          25         1          0.000027251244  0.000027251244  1.00       100.00    %
65         MPIBLOCKOPT 4     16         1          25         4          0.000064992905  -               -          -         %
66         MPIBLOCKOPT 4     16         1          25         16         0.000193095207  -               -          -         %
67         MPIBLOCKOPT 4     16         1          25         32         0.000212287903  -               -          -         %
68         MPIBLOCKOPT 4     16         1          25         64         0.000237393379  -               -          -         %
69         MPIBLOCKOPT 4     32         1          25         1          0.000041484833  0.000041484833  1.00       100.00    %
70         MPIBLOCKOPT 4     32         1          25         4          0.000116133690  -               -          -         %
71         MPIBLOCKOPT 4     32         1          25         16         0.000271177292  -               -          -         %
72         MPIBLOCKOPT 4     64         1          25         1          0.000095129013  0.000095129013  1.00       100.00    %
73         MPIBLOCKOPT 4     64         1          25         4          0.000248456001  -               -          -         %
74         MPIBLOCKOPT 4     64         1          25         16         0.000565195084  -               -          -         %
75         MPIBLOCKOPT 4     64         1          25         64         0.000725460052  -               -          -         %
76         MPIBLOCKOPT 4     128        1          25         1          0.000185561180  0.000185561180  1.00       100.00    %
77         MPIBLOCKOPT 4     128        1          25         4          0.000474429131  -               -          -         %
78         MPIBLOCKOPT 4     128        1          25         16         0.001058650017  -               -          -         %
79         MPIBLOCKOPT 4     128        1          25         64         0.001545095444  -               -          -         %
80         MPIBLOCKOPT 4     256        1          25         1          0.000572776794  0.000572776794  1.00       100.00    %
81         MPIBLOCKOPT 4     256        1          25         4          0.001101660728  -               -          -         %
82         MPIBLOCKOPT 4     256        1          25         16         0.001971173286  -               -          -         %
83         MPIBLOCKOPT 4     256        1          25         64         0.003858613968  -               -          -         %
84         MPIBLOCKOPT 4     512        1          25         1          0.003421139717  0.003421139717  1.00       100.00    %
85         MPIBLOCKOPT 4     512        1          25         4          0.002849054337  -               -          -         %
86         MPIBLOCKOPT 4     512        1          25         16         0.005228090286  -               -          -         %
87         MPIBLOCKOPT 4     512        1          25         64         0.004976606369  -               -          -         %
88         MPIBLOCKOPT 4     1024       1          25         1          0.017687702179  0.017687702179  1.00       100.00    %
89         MPIBLOCKOPT 4     1024       1          25         4          0.012211060524  -               -          -         %
90         MPIBLOCKOPT 4     1024       1          25         16         0.020379829407  -               -          -         %
91         MPIBLOCKOPT 4     1024       1          25         64         0.016342425346  -               -          -         %
92         MPIBLOCKOPT 4     2048       1          25         1          0.086950302124  0.086950302124  1.00       100.00    %
93         MPIBLOCKOPT 4     2048       1          25         4          0.035880565643  -               -          -         %
94         MPIBLOCKOPT 4     2048       1          25         16         0.049359583855  -               -          -         %
95         MPIBLOCKOPT 4     2048       1          25         64         0.049400424957  -               -          -         %
96         MPIBLOCKOPT 4     4096       1          25         1          0.364870476723  0.364870476723  1.00       100.00    %
97         MPIBLOCKOPT 4     4096       1          25         4          0.213223719597  -               -          -         %
98         MPIBLOCKOPT 4     4096       1          25         16         0.337354159355  -               -          -         %
99         MPIBLOCKOPT 4     4096       1          25         64         0.156655430794  -               -          -         %
