N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
707        MPISG           2     256        1          25         0          1          0.000559568405 
708        MPISG           2     256        1          25         0          1          0.000637054443 
709        MPISG           2     256        1          25         0          1          0.000551939011 
710        MPISG           2     256        1          25         0          1          0.000553369522 
711        MPISG           2     256        1          25         0          1          0.000625610352 
712        MPISG           2     256        1          25         0          1          0.000538825989 
713        MPISG           2     256        1          25         0          1          0.000480413437 
714        MPISG           2     256        1          25         0          1          0.000499725342 
715        MPISG           2     256        1          25         0          1          0.000480175018 
716        MPISG           2     256        1          25         0          1          0.000499010086 
717        MPISG           2     256        1          25         0          1          0.000471591949 
718        MPISG           2     256        1          25         0          1          0.000539302826 
719        MPISG           2     256        1          25         0          1          0.000501394272 
720        MPISG           2     256        1          25         0          1          0.000495910645 
721        MPISG           2     256        1          25         0          1          0.000468254089 
722        MPISG           2     256        1          25         0          1          0.000542163849 
723        MPISG           2     256        1          25         0          1          0.000560522079 
724        MPISG           2     256        1          25         0          1          0.000587224960 
725        MPISG           2     256        1          25         0          1          0.000637054443 
726        MPISG           2     256        1          25         0          2          0.000829935074 
727        MPISG           2     256        1          25         0          2          0.000464200974 
728        MPISG           2     256        1          25         0          2          0.000428676605 
729        MPISG           2     256        1          25         0          2          0.000576019287 
730        MPISG           2     256        1          25         0          2          0.000485181808 
731        MPISG           2     256        1          25         0          2          0.000430583954 
732        MPISG           2     256        1          25         0          2          0.000439643860 
733        MPISG           2     256        1          25         0          2          0.000548601151 
734        MPISG           2     256        1          25         0          2          0.000496149063 
735        MPISG           2     256        1          25         0          2          0.000577211380 
736        MPISG           2     256        1          25         0          2          0.000455379486 
737        MPISG           2     256        1          25         0          2          0.000449180603 
738        MPISG           2     256        1          25         0          2          0.000434160233 
739        MPISG           2     256        1          25         0          2          0.000443458557 
740        MPISG           2     256        1          25         0          2          0.000580072403 
741        MPISG           2     256        1          25         0          2          0.000557422638 
742        MPISG           2     256        1          25         0          2          0.000560045242 
743        MPISG           2     256        1          25         0          2          0.000526666641 
744        MPISG           2     256        1          25         0          2          0.000541210175 
745        MPISG           2     256        1          25         0          2          0.000520706177 
746        MPISG           2     256        1          25         0          2          0.000519752502 
747        MPISG           2     256        1          25         0          2          0.000488042831 
748        MPISG           2     256        1          25         0          2          0.000472545624 
749        MPISG           2     256        1          25         0          2          0.000443220139 
750        MPISG           2     256        1          25         0          2          0.000443696976 
751        MPISG           2     256        1          25         0          4          0.002314329147 
752        MPISG           2     256        1          25         0          4          0.001042127609 
753        MPISG           2     256        1          25         0          4          0.000940322876 
754        MPISG           2     256        1          25         0          4          0.000965833664 
755        MPISG           2     256        1          25         0          4          0.000887155533 
756        MPISG           2     256        1          25         0          4          0.001003265381 
757        MPISG           2     256        1          25         0          4          0.000969648361 
758        MPISG           2     256        1          25         0          4          0.000946760178 
759        MPISG           2     256        1          25         0          4          0.000967502594 
760        MPISG           2     256        1          25         0          4          0.000950336456 
761        MPISG           2     256        1          25         0          4          0.000957250595 
762        MPISG           2     256        1          25         0          4          0.000829696655 
763        MPISG           2     256        1          25         0          4          0.000783443451 
764        MPISG           2     256        1          25         0          4          0.000695228577 
765        MPISG           2     256        1          25         0          4          0.000696420670 
766        MPISG           2     256        1          25         0          4          0.000711202621 
767        MPISG           2     256        1          25         0          4          0.000723123550 
768        MPISG           2     256        1          25         0          4          0.000719070435 
769        MPISG           2     256        1          25         0          4          0.000715970993 
770        MPISG           2     256        1          25         0          4          0.000696420670 
771        MPISG           2     256        1          25         0          4          0.001005887985 
772        MPISG           2     256        1          25         0          4          0.000894069672 
773        MPISG           2     256        1          25         0          4          0.000898122787 
774        MPISG           2     256        1          25         0          4          0.000872612000 
775        MPISG           2     256        1          25         0          4          0.000895261765 
776        MPISG           2     256        1          25         0          8          0.004065513611 
777        MPISG           2     256        1          25         0          8          0.002016067505 
778        MPISG           2     256        1          25         0          8          0.001956462860 
779        MPISG           2     256        1          25         0          8          0.001914024353 
780        MPISG           2     256        1          25         0          8          0.001953840256 
781        MPISG           2     256        1          25         0          8          0.002073764801 
782        MPISG           2     256        1          25         0          8          0.001972198486 
783        MPISG           2     256        1          25         0          8          0.002022504807 
784        MPISG           2     256        1          25         0          8          0.002026796341 
785        MPISG           2     256        1          25         0          8          0.002039670944 
786        MPISG           2     256        1          25         0          8          0.002136230469 
787        MPISG           2     256        1          25         0          8          0.002379655838 
788        MPISG           2     256        1          25         0          8          0.002166986465 
789        MPISG           2     256        1          25         0          8          0.002163648605 
790        MPISG           2     256        1          25         0          8          0.002152442932 
791        MPISG           2     256        1          25         0          8          0.002174615860 
792        MPISG           2     256        1          25         0          8          0.002328157425 
793        MPISG           2     256        1          25         0          8          0.002074956894 
794        MPISG           2     256        1          25         0          8          0.002080678940 
795        MPISG           2     256        1          25         0          8          0.002047300339 
796        MPISG           2     256        1          25         0          8          0.002063512802 
797        MPISG           2     256        1          25         0          8          0.002043724060 
798        MPISG           2     256        1          25         0          8          0.002114057541 
799        MPISG           2     256        1          25         0          8          0.002038717270 
800        MPISG           2     256        1          25         0          8          0.002026796341 
801        MPISG           2     256        1          25         0          16         0.009560585022 
802        MPISG           2     256        1          25         0          16         0.005670547485 
803        MPISG           2     256        1          25         0          16         0.005952119827 
804        MPISG           2     256        1          25         0          16         0.006883382797 
805        MPISG           2     256        1          25         0          16         0.006654977798 
806        MPISG           2     256        1          25         0          16         0.006578683853 
807        MPISG           2     256        1          25         0          16         0.006584167480 
808        MPISG           2     256        1          25         0          16         0.006820440292 
809        MPISG           2     256        1          25         0          16         0.006623029709 
810        MPISG           2     256        1          25         0          16         0.006501674652 
811        MPISG           2     256        1          25         0          16         0.006697177887 
812        MPISG           2     256        1          25         0          16         0.007156610489 
813        MPISG           2     256        1          25         0          16         0.007202625275 
814        MPISG           2     256        1          25         0          16         0.007081270218 
815        MPISG           2     256        1          25         0          16         0.007065057755 
816        MPISG           2     256        1          25         0          16         0.007118940353 
817        MPISG           2     256        1          25         0          16         0.007195234299 
818        MPISG           2     256        1          25         0          16         0.006846666336 
819        MPISG           2     256        1          25         0          16         0.007042646408 
820        MPISG           2     256        1          25         0          16         0.007178068161 
821        MPISG           2     256        1          25         0          16         0.007376909256 
822        MPISG           2     256        1          25         0          16         0.007270812988 
823        MPISG           2     256        1          25         0          16         0.006674289703 
824        MPISG           2     256        1          25         0          16         0.006959676743 
825        MPISG           2     256        1          25         0          16         0.007342100143 
826        MPISG           2     256        1          25         0          32         0.005291223526 
827        MPISG           2     256        1          25         0          32         0.003748655319 
828        MPISG           2     256        1          25         0          32         0.003732442856 
829        MPISG           2     256        1          25         0          32         0.003730535507 
830        MPISG           2     256        1          25         0          32         0.003695487976 
831        MPISG           2     256        1          25         0          32         0.003681898117 
832        MPISG           2     256        1          25         0          32         0.003736495972 
833        MPISG           2     256        1          25         0          32         0.003818035126 
834        MPISG           2     256        1          25         0          32         0.003680944443 
835        MPISG           2     256        1          25         0          32         0.003710031509 
836        MPISG           2     256        1          25         0          32         0.003736972809 
837        MPISG           2     256        1          25         0          32         0.003697633743 
838        MPISG           2     256        1          25         0          32         0.003690481186 
839        MPISG           2     256        1          25         0          32         0.003706693649 
840        MPISG           2     256        1          25         0          32         0.003687620163 
841        MPISG           2     256        1          25         0          32         0.003702878952 
842        MPISG           2     256        1          25         0          32         0.003663539886 
843        MPISG           2     256        1          25         0          32         0.003700971603 
844        MPISG           2     256        1          25         0          32         0.003712415695 
845        MPISG           2     256        1          25         0          32         0.003731250763 
846        MPISG           2     256        1          25         0          32         0.003727912903 
847        MPISG           2     256        1          25         0          32         0.003702163696 
848        MPISG           2     256        1          25         0          32         0.003695487976 
849        MPISG           2     256        1          25         0          32         0.003706455231 
850        MPISG           2     256        1          25         0          32         0.003737449646 
851        MPISG           2     256        1          25         0          64         0.009400367737 
852        MPISG           2     256        1          25         0          64         0.007076501846 
853        MPISG           2     256        1          25         0          64         0.006920576096 
854        MPISG           2     256        1          25         0          64         0.006908416748 
855        MPISG           2     256        1          25         0          64         0.006864547729 
856        MPISG           2     256        1          25         0          64         0.006802558899 
857        MPISG           2     256        1          25         0          64         0.007443904877 
858        MPISG           2     256        1          25         0          64         0.006789207458 
859        MPISG           2     256        1          25         0          64         0.006766796112 
860        MPISG           2     256        1          25         0          64         0.006727695465 
861        MPISG           2     256        1          25         0          64         0.006776094437 
862        MPISG           2     256        1          25         0          64         0.006727218628 
863        MPISG           2     256        1          25         0          64         0.006771564484 
864        MPISG           2     256        1          25         0          64         0.006816625595 
865        MPISG           2     256        1          25         0          64         0.006813049316 
866        MPISG           2     256        1          25         0          64         0.006817102432 
867        MPISG           2     256        1          25         0          64         0.006814002991 
868        MPISG           2     256        1          25         0          64         0.006868362427 
869        MPISG           2     256        1          25         0          64         0.006821632385 
870        MPISG           2     256        1          25         0          64         0.006769418716 
871        MPISG           2     256        1          25         0          64         0.007486581802 
872        MPISG           2     256        1          25         0          64         0.006734132767 
873        MPISG           2     256        1          25         0          64         0.006695985794 
874        MPISG           2     256        1          25         0          64         0.006677389145 
875        MPISG           2     256        1          25         0          64         0.007530927658 
876        MPISG           2     512        1          25         0          1          0.002692937851 
877        MPISG           2     512        1          25         0          1          0.002368688583 
878        MPISG           2     512        1          25         0          1          0.002856254578 
879        MPISG           2     512        1          25         0          1          0.002756357193 
880        MPISG           2     512        1          25         0          1          0.002848625183 
881        MPISG           2     512        1          25         0          1          0.003484725952 
882        MPISG           2     512        1          25         0          1          0.002920627594 
883        MPISG           2     512        1          25         0          1          0.002735853195 
884        MPISG           2     512        1          25         0          1          0.002482652664 
885        MPISG           2     512        1          25         0          1          0.002654552460 
886        MPISG           2     512        1          25         0          1          0.003546237946 
887        MPISG           2     512        1          25         0          1          0.003049612045 
888        MPISG           2     512        1          25         0          1          0.002934455872 
889        MPISG           2     512        1          25         0          1          0.002667427063 
890        MPISG           2     512        1          25         0          1          0.002604246140 
891        MPISG           2     512        1          25         0          1          0.002799987793 
892        MPISG           2     512        1          25         0          1          0.002759456635 
893        MPISG           2     512        1          25         0          1          0.002878427505 
894        MPISG           2     512        1          25         0          1          0.003062486649 
895        MPISG           2     512        1          25         0          1          0.002645730972 
896        MPISG           2     512        1          25         0          1          0.002775430679 
897        MPISG           2     512        1          25         0          1          0.003308534622 
898        MPISG           2     512        1          25         0          1          0.002924919128 
899        MPISG           2     512        1          25         0          1          0.002912282944 
900        MPISG           2     512        1          25         0          1          0.002847671509 
901        MPISG           2     512        1          25         0          2          0.002224445343 
902        MPISG           2     512        1          25         0          2          0.002114772797 
903        MPISG           2     512        1          25         0          2          0.001877069473 
904        MPISG           2     512        1          25         0          2          0.001765966415 
905        MPISG           2     512        1          25         0          2          0.001957893372 
906        MPISG           2     512        1          25         0          2          0.002013921738 
907        MPISG           2     512        1          25         0          2          0.001943349838 
908        MPISG           2     512        1          25         0          2          0.001944065094 
909        MPISG           2     512        1          25         0          2          0.001908302307 
910        MPISG           2     512        1          25         0          2          0.001983165741 
911        MPISG           2     512        1          25         0          2          0.001910448074 
912        MPISG           2     512        1          25         0          2          0.001924753189 
913        MPISG           2     512        1          25         0          2          0.001920938492 
914        MPISG           2     512        1          25         0          2          0.002002954483 
915        MPISG           2     512        1          25         0          2          0.001940727234 
916        MPISG           2     512        1          25         0          2          0.001877784729 
917        MPISG           2     512        1          25         0          2          0.001719713211 
918        MPISG           2     512        1          25         0          2          0.001864433289 
919        MPISG           2     512        1          25         0          2          0.001819610596 
920        MPISG           2     512        1          25         0          2          0.001724720001 
921        MPISG           2     512        1          25         0          2          0.002022504807 
922        MPISG           2     512        1          25         0          2          0.001947879791 
923        MPISG           2     512        1          25         0          2          0.001892328262 
924        MPISG           2     512        1          25         0          2          0.002014875412 
925        MPISG           2     512        1          25         0          2          0.002002716064 
926        MPISG           2     512        1          25         0          4          0.003559589386 
927        MPISG           2     512        1          25         0          4          0.001975536346 
928        MPISG           2     512        1          25         0          4          0.002128362656 
929        MPISG           2     512        1          25         0          4          0.001973867416 
930        MPISG           2     512        1          25         0          4          0.002537012100 
931        MPISG           2     512        1          25         0          4          0.002383232117 
932        MPISG           2     512        1          25         0          4          0.002820968628 
933        MPISG           2     512        1          25         0          4          0.002428531647 
934        MPISG           2     512        1          25         0          4          0.002377271652 
935        MPISG           2     512        1          25         0          4          0.002380847931 
936        MPISG           2     512        1          25         0          4          0.002339839935 
937        MPISG           2     512        1          25         0          4          0.002376556396 
938        MPISG           2     512        1          25         0          4          0.002399206161 
939        MPISG           2     512        1          25         0          4          0.002331495285 
940        MPISG           2     512        1          25         0          4          0.002295732498 
941        MPISG           2     512        1          25         0          4          0.002444744110 
942        MPISG           2     512        1          25         0          4          0.002281904221 
943        MPISG           2     512        1          25         0          4          0.002248287201 
944        MPISG           2     512        1          25         0          4          0.002501487732 
945        MPISG           2     512        1          25         0          4          0.002420425415 
946        MPISG           2     512        1          25         0          4          0.002747535706 
947        MPISG           2     512        1          25         0          4          0.002797365189 
948        MPISG           2     512        1          25         0          4          0.002486944199 
949        MPISG           2     512        1          25         0          4          0.002330303192 
950        MPISG           2     512        1          25         0          4          0.002328872681 
951        MPISG           2     512        1          25         0          8          0.006312370300 
952        MPISG           2     512        1          25         0          8          0.005211114883 
953        MPISG           2     512        1          25         0          8          0.005182981491 
954        MPISG           2     512        1          25         0          8          0.004920959473 
955        MPISG           2     512        1          25         0          8          0.004949092865 
956        MPISG           2     512        1          25         0          8          0.004940271378 
957        MPISG           2     512        1          25         0          8          0.004966020584 
958        MPISG           2     512        1          25         0          8          0.004976034164 
959        MPISG           2     512        1          25         0          8          0.004990816116 
960        MPISG           2     512        1          25         0          8          0.004985332489 
961        MPISG           2     512        1          25         0          8          0.005071401596 
962        MPISG           2     512        1          25         0          8          0.005620956421 
963        MPISG           2     512        1          25         0          8          0.005254983902 
964        MPISG           2     512        1          25         0          8          0.005345582962 
965        MPISG           2     512        1          25         0          8          0.005344867706 
966        MPISG           2     512        1          25         0          8          0.005221128464 
967        MPISG           2     512        1          25         0          8          0.005278348923 
968        MPISG           2     512        1          25         0          8          0.005143880844 
969        MPISG           2     512        1          25         0          8          0.005246639252 
970        MPISG           2     512        1          25         0          8          0.005043506622 
971        MPISG           2     512        1          25         0          8          0.004952192307 
972        MPISG           2     512        1          25         0          8          0.004930019379 
973        MPISG           2     512        1          25         0          8          0.004782676697 
974        MPISG           2     512        1          25         0          8          0.005335330963 
975        MPISG           2     512        1          25         0          8          0.005274295807 
976        MPISG           2     512        1          25         0          16         0.019135236740 
977        MPISG           2     512        1          25         0          16         0.017497777939 
978        MPISG           2     512        1          25         0          16         0.018032312393 
979        MPISG           2     512        1          25         0          16         0.018516302109 
980        MPISG           2     512        1          25         0          16         0.017963409424 
981        MPISG           2     512        1          25         0          16         0.017409324646 
982        MPISG           2     512        1          25         0          16         0.017138242722 
983        MPISG           2     512        1          25         0          16         0.016840696335 
984        MPISG           2     512        1          25         0          16         0.018949270248 
985        MPISG           2     512        1          25         0          16         0.017626285553 
986        MPISG           2     512        1          25         0          16         0.016983985901 
987        MPISG           2     512        1          25         0          16         0.016020774841 
988        MPISG           2     512        1          25         0          16         0.017111063004 
989        MPISG           2     512        1          25         0          16         0.018929004669 
990        MPISG           2     512        1          25         0          16         0.018975973129 
991        MPISG           2     512        1          25         0          16         0.018128395081 
992        MPISG           2     512        1          25         0          16         0.017622470856 
993        MPISG           2     512        1          25         0          16         0.017460584641 
994        MPISG           2     512        1          25         0          16         0.017419099808 
995        MPISG           2     512        1          25         0          16         0.017427444458 
996        MPISG           2     512        1          25         0          16         0.018672704697 
997        MPISG           2     512        1          25         0          16         0.018087387085 
998        MPISG           2     512        1          25         0          16         0.017446279526 
999        MPISG           2     512        1          25         0          16         0.017431974411 
1000       MPISG           2     512        1          25         0          16         0.018971681595 
1001       MPISG           2     512        1          25         0          32         0.008422136307 
1002       MPISG           2     512        1          25         0          32         0.007688283920 
1003       MPISG           2     512        1          25         0          32         0.007605075836 
1004       MPISG           2     512        1          25         0          32         0.007632493973 
1005       MPISG           2     512        1          25         0          32         0.007429122925 
1006       MPISG           2     512        1          25         0          32         0.007501602173 
1007       MPISG           2     512        1          25         0          32         0.007509231567 
1008       MPISG           2     512        1          25         0          32         0.007438421249 
1009       MPISG           2     512        1          25         0          32         0.007380962372 
1010       MPISG           2     512        1          25         0          32         0.007485389709 
1011       MPISG           2     512        1          25         0          32         0.008108615875 
1012       MPISG           2     512        1          25         0          32         0.007516860962 
1013       MPISG           2     512        1          25         0          32         0.007417917252 
1014       MPISG           2     512        1          25         0          32         0.007478952408 
1015       MPISG           2     512        1          25         0          32         0.007342576981 
1016       MPISG           2     512        1          25         0          32         0.007402658463 
1017       MPISG           2     512        1          25         0          32         0.007296323776 
1018       MPISG           2     512        1          25         0          32         0.007389545441 
1019       MPISG           2     512        1          25         0          32         0.007404804230 
1020       MPISG           2     512        1          25         0          32         0.007328271866 
1021       MPISG           2     512        1          25         0          32         0.007524728775 
1022       MPISG           2     512        1          25         0          32         0.007349252701 
1023       MPISG           2     512        1          25         0          32         0.007358551025 
1024       MPISG           2     512        1          25         0          32         0.007370948792 
1025       MPISG           2     512        1          25         0          32         0.007341861725 
1026       MPISG           2     512        1          25         0          64         0.016313314438 
1027       MPISG           2     512        1          25         0          64         0.014063596725 
1028       MPISG           2     512        1          25         0          64         0.013783931732 
1029       MPISG           2     512        1          25         0          64         0.013775348663 
1030       MPISG           2     512        1          25         0          64         0.014319658279 
1031       MPISG           2     512        1          25         0          64         0.014373302460 
1032       MPISG           2     512        1          25         0          64         0.014178037643 
1033       MPISG           2     512        1          25         0          64         0.014106750488 
1034       MPISG           2     512        1          25         0          64         0.014302253723 
1035       MPISG           2     512        1          25         0          64         0.014169454575 
1036       MPISG           2     512        1          25         0          64         0.014102935791 
1037       MPISG           2     512        1          25         0          64         0.014256000519 
1038       MPISG           2     512        1          25         0          64         0.013918399811 
1039       MPISG           2     512        1          25         0          64         0.013924360275 
1040       MPISG           2     512        1          25         0          64         0.013993740082 
1041       MPISG           2     512        1          25         0          64         0.014232158661 
1042       MPISG           2     512        1          25         0          64         0.014221906662 
1043       MPISG           2     512        1          25         0          64         0.014267921448 
1044       MPISG           2     512        1          25         0          64         0.013971090317 
1045       MPISG           2     512        1          25         0          64         0.013943195343 
1046       MPISG           2     512        1          25         0          64         0.013870239258 
1047       MPISG           2     512        1          25         0          64         0.013950347900 
1048       MPISG           2     512        1          25         0          64         0.013948678970 
1049       MPISG           2     512        1          25         0          64         0.014012813568 
1050       MPISG           2     512        1          25         0          64         0.014399051666 
1051       MPISG           2     1024       1          25         0          1          0.017085790634 
1052       MPISG           2     1024       1          25         0          1          0.013670444489 
1053       MPISG           2     1024       1          25         0          1          0.013116359711 
1054       MPISG           2     1024       1          25         0          1          0.016579627991 
1055       MPISG           2     1024       1          25         0          1          0.015392541885 
1056       MPISG           2     1024       1          25         0          1          0.014728307724 
1057       MPISG           2     1024       1          25         0          1          0.014710426331 
1058       MPISG           2     1024       1          25         0          1          0.014767885208 
1059       MPISG           2     1024       1          25         0          1          0.014928579330 
1060       MPISG           2     1024       1          25         0          1          0.016782283783 
1061       MPISG           2     1024       1          25         0          1          0.015285730362 
1062       MPISG           2     1024       1          25         0          1          0.017426490784 
1063       MPISG           2     1024       1          25         0          1          0.012974262238 
1064       MPISG           2     1024       1          25         0          1          0.013521909714 
1065       MPISG           2     1024       1          25         0          1          0.015376091003 
1066       MPISG           2     1024       1          25         0          1          0.017042636871 
1067       MPISG           2     1024       1          25         0          1          0.016131639481 
1068       MPISG           2     1024       1          25         0          1          0.014007329941 
1069       MPISG           2     1024       1          25         0          1          0.017030954361 
1070       MPISG           2     1024       1          25         0          1          0.015907049179 
1071       MPISG           2     1024       1          25         0          1          0.015030622482 
1072       MPISG           2     1024       1          25         0          1          0.014456272125 
1073       MPISG           2     1024       1          25         0          1          0.017037868500 
1074       MPISG           2     1024       1          25         0          1          0.013048410416 
1075       MPISG           2     1024       1          25         0          1          0.011147022247 
1076       MPISG           2     1024       1          25         0          2          0.012251853943 
1077       MPISG           2     1024       1          25         0          2          0.010622978210 
1078       MPISG           2     1024       1          25         0          2          0.009175777435 
1079       MPISG           2     1024       1          25         0          2          0.009917497635 
1080       MPISG           2     1024       1          25         0          2          0.009538650513 
1081       MPISG           2     1024       1          25         0          2          0.009723186493 
1082       MPISG           2     1024       1          25         0          2          0.009446620941 
1083       MPISG           2     1024       1          25         0          2          0.009306907654 
1084       MPISG           2     1024       1          25         0          2          0.009227275848 
1085       MPISG           2     1024       1          25         0          2          0.008868694305 
1086       MPISG           2     1024       1          25         0          2          0.008439064026 
1087       MPISG           2     1024       1          25         0          2          0.008509874344 
1088       MPISG           2     1024       1          25         0          2          0.008163452148 
1089       MPISG           2     1024       1          25         0          2          0.009593725204 
1090       MPISG           2     1024       1          25         0          2          0.009120941162 
1091       MPISG           2     1024       1          25         0          2          0.009268522263 
1092       MPISG           2     1024       1          25         0          2          0.009622573853 
1093       MPISG           2     1024       1          25         0          2          0.008168935776 
1094       MPISG           2     1024       1          25         0          2          0.008279085159 
1095       MPISG           2     1024       1          25         0          2          0.008342981339 
1096       MPISG           2     1024       1          25         0          2          0.008278608322 
1097       MPISG           2     1024       1          25         0          2          0.008094072342 
1098       MPISG           2     1024       1          25         0          2          0.007880926132 
1099       MPISG           2     1024       1          25         0          2          0.008432149887 
1100       MPISG           2     1024       1          25         0          2          0.007467031479 
1101       MPISG           2     1024       1          25         0          4          0.012019872665 
1102       MPISG           2     1024       1          25         0          4          0.008122444153 
1103       MPISG           2     1024       1          25         0          4          0.008855104446 
1104       MPISG           2     1024       1          25         0          4          0.007285356522 
1105       MPISG           2     1024       1          25         0          4          0.007224798203 
1106       MPISG           2     1024       1          25         0          4          0.008342504501 
1107       MPISG           2     1024       1          25         0          4          0.008131265640 
1108       MPISG           2     1024       1          25         0          4          0.008105516434 
1109       MPISG           2     1024       1          25         0          4          0.007343769073 
1110       MPISG           2     1024       1          25         0          4          0.007724523544 
1111       MPISG           2     1024       1          25         0          4          0.007704257965 
1112       MPISG           2     1024       1          25         0          4          0.008213043213 
1113       MPISG           2     1024       1          25         0          4          0.008396148682 
1114       MPISG           2     1024       1          25         0          4          0.008455038071 
1115       MPISG           2     1024       1          25         0          4          0.008307218552 
1116       MPISG           2     1024       1          25         0          4          0.008059978485 
1117       MPISG           2     1024       1          25         0          4          0.007671117783 
1118       MPISG           2     1024       1          25         0          4          0.007649898529 
1119       MPISG           2     1024       1          25         0          4          0.007725477219 
1120       MPISG           2     1024       1          25         0          4          0.007800102234 
1121       MPISG           2     1024       1          25         0          4          0.007641315460 
1122       MPISG           2     1024       1          25         0          4          0.008345842361 
1123       MPISG           2     1024       1          25         0          4          0.007956743240 
1124       MPISG           2     1024       1          25         0          4          0.007829666138 
1125       MPISG           2     1024       1          25         0          4          0.008368253708 
1126       MPISG           2     1024       1          25         0          8          0.016789674759 
1127       MPISG           2     1024       1          25         0          8          0.013962268829 
1128       MPISG           2     1024       1          25         0          8          0.013079881668 
1129       MPISG           2     1024       1          25         0          8          0.012146711349 
1130       MPISG           2     1024       1          25         0          8          0.012218952179 
1131       MPISG           2     1024       1          25         0          8          0.012470006943 
1132       MPISG           2     1024       1          25         0          8          0.012670755386 
1133       MPISG           2     1024       1          25         0          8          0.013458251953 
1134       MPISG           2     1024       1          25         0          8          0.013215303421 
1135       MPISG           2     1024       1          25         0          8          0.011989355087 
1136       MPISG           2     1024       1          25         0          8          0.012719154358 
1137       MPISG           2     1024       1          25         0          8          0.013125658035 
1138       MPISG           2     1024       1          25         0          8          0.013369083405 
1139       MPISG           2     1024       1          25         0          8          0.012746334076 
