N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
133        SO0        1     512        1          25         1          0.003659486771 
134        SO0        1     512        1          25         1          0.003989458084 
135        SO0        1     512        1          25         1          0.003712177277 
136        SO0        1     512        1          25         1          0.004175424576 
137        SO0        1     512        1          25         1          0.003845930099 
138        SO0        1     512        1          25         1          0.003686189651 
139        SO0        1     512        1          25         1          0.003876209259 
140        SO0        1     512        1          25         1          0.003635406494 
141        SO0        1     512        1          25         1          0.003494024277 
142        SO0        1     512        1          25         1          0.003966331482 
143        SO0        1     512        1          25         1          0.003701686859 
144        SO0        1     512        1          25         1          0.003696918488 
145        SO0        1     512        1          25         1          0.003782510757 
146        SO0        1     512        1          25         1          0.003657817841 
147        SO0        1     512        1          25         1          0.003516674042 
148        SO0        1     512        1          25         1          0.003835678101 
149        SO0        1     512        1          25         1          0.003778696060 
150        SO0        1     512        1          25         1          0.003910303116 
151        SO0        1     512        1          25         1          0.003924131393 
152        SO0        1     1024       1          25         1          0.020688772202 
153        SO0        1     1024       1          25         1          0.021710634232 
154        SO0        1     1024       1          25         1          0.021487712860 
155        SO0        1     1024       1          25         1          0.021441221237 
156        SO0        1     1024       1          25         1          0.021468639374 
157        SO0        1     1024       1          25         1          0.021268367767 
158        SO0        1     1024       1          25         1          0.021651029587 
159        SO0        1     1024       1          25         1          0.021858930588 
160        SO0        1     1024       1          25         1          0.021848201752 
161        SO0        1     1024       1          25         1          0.022087335587 
162        SO0        1     1024       1          25         1          0.021760940552 
163        SO0        1     1024       1          25         1          0.022085189819 
164        SO0        1     1024       1          25         1          0.021150827408 
165        SO0        1     1024       1          25         1          0.021214008331 
166        SO0        1     1024       1          25         1          0.022078275681 
167        SO0        1     1024       1          25         1          0.022130489349 
168        SO0        1     1024       1          25         1          0.022055387497 
169        SO0        1     1024       1          25         1          0.022136926651 
170        SO0        1     1024       1          25         1          0.022147417068 
171        SO0        1     1024       1          25         1          0.022280454636 
172        SO0        1     1024       1          25         1          0.022108793259 
173        SO0        1     1024       1          25         1          0.021936416626 
174        SO0        1     1024       1          25         1          0.021961688995 
175        SO0        1     1024       1          25         1          0.021231651306 
176        SO0        1     1024       1          25         1          0.020959615707 
