N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1607       MPIBLOCK   3     64         1          25         4          0.001700401306 
1608       MPIBLOCK   3     64         1          25         4          0.001683473587 
1609       MPIBLOCK   3     64         1          25         4          0.001759529114 
1610       MPIBLOCK   3     64         1          25         4          0.001697063446 
1611       MPIBLOCK   3     64         1          25         4          0.001695156097 
1612       MPIBLOCK   3     64         1          25         4          0.001688241959 
1613       MPIBLOCK   3     64         1          25         4          0.001690387726 
1614       MPIBLOCK   3     64         1          25         4          0.001688480377 
1615       MPIBLOCK   3     64         1          25         4          0.001682519913 
1616       MPIBLOCK   3     64         1          25         4          0.001744747162 
1617       MPIBLOCK   3     64         1          25         4          0.001669168472 
1618       MPIBLOCK   3     64         1          25         4          0.001724720001 
1619       MPIBLOCK   3     64         1          25         4          0.001691341400 
1620       MPIBLOCK   3     64         1          25         4          0.001686811447 
1621       MPIBLOCK   3     64         1          25         4          0.001680850983 
1622       MPIBLOCK   3     64         1          25         4          0.001768589020 
1623       MPIBLOCK   3     64         1          25         4          0.001689434052 
1624       MPIBLOCK   3     64         1          25         4          0.001689434052 
1625       MPIBLOCK   3     64         1          25         4          0.001682996750 
1626       MPIBLOCK   3     64         1          25         4          0.001680612564 
1627       MPIBLOCK   3     64         1          25         16         0.002247095108 
1628       MPIBLOCK   3     64         1          25         16         0.001085758209 
1629       MPIBLOCK   3     64         1          25         16         0.001640796661 
1630       MPIBLOCK   3     64         1          25         16         0.001049757004 
1631       MPIBLOCK   3     64         1          25         16         0.001001119614 
1632       MPIBLOCK   3     64         1          25         16         0.000957965851 
1633       MPIBLOCK   3     64         1          25         16         0.000952243805 
1634       MPIBLOCK   3     64         1          25         16         0.000907182693 
1635       MPIBLOCK   3     64         1          25         16         0.000881433487 
1636       MPIBLOCK   3     64         1          25         16         0.000834226608 
1637       MPIBLOCK   3     64         1          25         16         0.000804424286 
1638       MPIBLOCK   3     64         1          25         16         0.000818252563 
1639       MPIBLOCK   3     64         1          25         16         0.000814914703 
1640       MPIBLOCK   3     64         1          25         16         0.000814914703 
1641       MPIBLOCK   3     64         1          25         16         0.000817775726 
1642       MPIBLOCK   3     64         1          25         16         0.000807046890 
1643       MPIBLOCK   3     64         1          25         16         0.000812292099 
1644       MPIBLOCK   3     64         1          25         16         0.000815391541 
1645       MPIBLOCK   3     64         1          25         16         0.000814676285 
1646       MPIBLOCK   3     64         1          25         16         0.000803947449 
1647       MPIBLOCK   3     64         1          25         16         0.000799655914 
1648       MPIBLOCK   3     64         1          25         16         0.000823020935 
1649       MPIBLOCK   3     64         1          25         16         0.000811338425 
1650       MPIBLOCK   3     64         1          25         16         0.000813722610 
1651       MPIBLOCK   3     64         1          25         16         0.000821828842 
1652       MPIBLOCK   3     64         1          25         64         0.005324125290 
1653       MPIBLOCK   3     64         1          25         64         0.000805139542 
1654       MPIBLOCK   3     64         1          25         64         0.000802278519 
1655       MPIBLOCK   3     64         1          25         64         0.000829935074 
1656       MPIBLOCK   3     64         1          25         64         0.000794172287 
1657       MPIBLOCK   3     64         1          25         64         0.000811815262 
1658       MPIBLOCK   3     64         1          25         64         0.000808238983 
1659       MPIBLOCK   3     64         1          25         64         0.000785589218 
1660       MPIBLOCK   3     64         1          25         64         0.000794172287 
1661       MPIBLOCK   3     64         1          25         64         0.000777482986 
1662       MPIBLOCK   3     64         1          25         64         0.000806570053 
1663       MPIBLOCK   3     64         1          25         64         0.000789165497 
1664       MPIBLOCK   3     64         1          25         64         0.000768423080 
1665       MPIBLOCK   3     64         1          25         64         0.000773191452 
1666       MPIBLOCK   3     64         1          25         64         0.000791311264 
1667       MPIBLOCK   3     64         1          25         64         0.000786542892 
1668       MPIBLOCK   3     64         1          25         64         0.000784397125 
1669       MPIBLOCK   3     64         1          25         64         0.000788450241 
1670       MPIBLOCK   3     64         1          25         64         0.000808715820 
1671       MPIBLOCK   3     64         1          25         64         0.000777959824 
1672       MPIBLOCK   3     64         1          25         64         0.000787973404 
1673       MPIBLOCK   3     64         1          25         64         0.000805139542 
1674       MPIBLOCK   3     64         1          25         64         0.000805616379 
1675       MPIBLOCK   3     64         1          25         64         0.000798225403 
1676       MPIBLOCK   3     64         1          25         64         0.000787973404 
1677       MPIBLOCK   3     128        1          25         4          0.007908105850 
1678       MPIBLOCK   3     128        1          25         4          0.006650209427 
1679       MPIBLOCK   3     128        1          25         4          0.006603002548 
1680       MPIBLOCK   3     128        1          25         4          0.006582736969 
1681       MPIBLOCK   3     128        1          25         4          0.006578922272 
1682       MPIBLOCK   3     128        1          25         4          0.006655693054 
1683       MPIBLOCK   3     128        1          25         4          0.006602764130 
1684       MPIBLOCK   3     128        1          25         4          0.006569862366 
