N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
132        SO0        1     512        1          25         1          0.003659486771 
133        SO0        1     512        1          25         1          0.003989458084 
134        SO0        1     512        1          25         1          0.003712177277 
135        SO0        1     512        1          25         1          0.004175424576 
136        SO0        1     512        1          25         1          0.003845930099 
137        SO0        1     512        1          25         1          0.003686189651 
138        SO0        1     512        1          25         1          0.003876209259 
139        SO0        1     512        1          25         1          0.003635406494 
140        SO0        1     512        1          25         1          0.003494024277 
141        SO0        1     512        1          25         1          0.003966331482 
142        SO0        1     512        1          25         1          0.003701686859 
143        SO0        1     512        1          25         1          0.003696918488 
144        SO0        1     512        1          25         1          0.003782510757 
145        SO0        1     512        1          25         1          0.003657817841 
146        SO0        1     512        1          25         1          0.003516674042 
147        SO0        1     512        1          25         1          0.003835678101 
148        SO0        1     512        1          25         1          0.003778696060 
149        SO0        1     512        1          25         1          0.003910303116 
150        SO0        1     512        1          25         1          0.003924131393 
151        SO0        1     1024       1          25         1          0.020688772202 
152        SO0        1     1024       1          25         1          0.021710634232 
153        SO0        1     1024       1          25         1          0.021487712860 
154        SO0        1     1024       1          25         1          0.021441221237 
155        SO0        1     1024       1          25         1          0.021468639374 
156        SO0        1     1024       1          25         1          0.021268367767 
157        SO0        1     1024       1          25         1          0.021651029587 
158        SO0        1     1024       1          25         1          0.021858930588 
159        SO0        1     1024       1          25         1          0.021848201752 
160        SO0        1     1024       1          25         1          0.022087335587 
161        SO0        1     1024       1          25         1          0.021760940552 
162        SO0        1     1024       1          25         1          0.022085189819 
163        SO0        1     1024       1          25         1          0.021150827408 
164        SO0        1     1024       1          25         1          0.021214008331 
165        SO0        1     1024       1          25         1          0.022078275681 
166        SO0        1     1024       1          25         1          0.022130489349 
167        SO0        1     1024       1          25         1          0.022055387497 
168        SO0        1     1024       1          25         1          0.022136926651 
169        SO0        1     1024       1          25         1          0.022147417068 
170        SO0        1     1024       1          25         1          0.022280454636 
171        SO0        1     1024       1          25         1          0.022108793259 
172        SO0        1     1024       1          25         1          0.021936416626 
173        SO0        1     1024       1          25         1          0.021961688995 
174        SO0        1     1024       1          25         1          0.021231651306 
175        SO0        1     1024       1          25         1          0.020959615707 
176        SO0        1     2048       1          25         1          0.102247953415 
177        SO0        1     2048       1          25         1          0.108127117157 
178        SO0        1     2048       1          25         1          0.092938899994 
179        SO0        1     2048       1          25         1          0.099430084229 
180        SO0        1     2048       1          25         1          0.092494964600 
181        SO0        1     2048       1          25         1          0.093472719193 
182        SO0        1     2048       1          25         1          0.093946933746 
183        SO0        1     2048       1          25         1          0.092905044556 
184        SO0        1     2048       1          25         1          0.092151403427 
185        SO0        1     2048       1          25         1          0.091750144958 
186        SO0        1     2048       1          25         1          0.093597888947 
187        SO0        1     2048       1          25         1          0.094581842422 
188        SO0        1     2048       1          25         1          0.095132589340 
189        SO0        1     2048       1          25         1          0.094551801682 
190        SO0        1     2048       1          25         1          0.093532323837 
191        SO0        1     2048       1          25         1          0.092382431030 
192        SO0        1     2048       1          25         1          0.102855205536 
193        SO0        1     2048       1          25         1          0.092467546463 
194        SO0        1     2048       1          25         1          0.094357490540 
195        SO0        1     2048       1          25         1          0.093150615692 
196        SO0        1     2048       1          25         1          0.092367172241 
197        SO0        1     2048       1          25         1          0.093847990036 
198        SO0        1     2048       1          25         1          0.076697587967 
199        SO0        1     2048       1          25         1          0.078717947006 
200        SO0        1     2048       1          25         1          0.089473485947 
201        SO0        1     4096       1          25         1          0.941358804703 
202        SO0        1     4096       1          25         1          0.937699794769 
203        SO0        1     4096       1          25         1          0.958634853363 
204        SO0        1     4096       1          25         1          0.940693855286 
205        SO0        1     4096       1          25         1          0.922639369965 
206        SO0        1     4096       1          25         1          0.951085567474 
207        SO0        1     4096       1          25         1          0.929302930832 
208        SO0        1     4096       1          25         1          0.914904594421 
209        SO0        1     4096       1          25         1          0.920213222504 
210        SO0        1     4096       1          25         1          0.941927194595 
211        SO0        1     4096       1          25         1          0.943518400192 
212        SO0        1     4096       1          25         1          0.918389320374 
213        SO0        1     4096       1          25         1          0.932310104370 
214        SO0        1     4096       1          25         1          0.936417818069 
215        SO0        1     4096       1          25         1          0.944401741028 
216        SO0        1     4096       1          25         1          0.946175336838 
217        SO0        1     4096       1          25         1          0.957787275314 
218        SO0        1     4096       1          25         1          0.940822601318 
219        SO0        1     4096       1          25         1          0.941506624222 
220        SO0        1     4096       1          25         1          0.928909540176 
221        SO0        1     4096       1          25         1          0.927633285522 
222        SO0        1     4096       1          25         1          0.912738800049 
223        SO0        1     4096       1          25         1          0.908952236176 
224        SO0        1     4096       1          25         1          0.930855274200 
225        SO0        1     4096       1          25         1          0.880093097687 
226        MPISG      2     16         1          25         2          0.001180648804 
227        MPISG      2     16         1          25         2          0.000098943710 
