N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1989       MPISG           2     64         1          25         1          2          0.000200271606 
1990       MPISG           2     64         1          25         1          2          0.000184297562 
1991       MPISG           2     64         1          25         1          2          0.000190019608 
1992       MPISG           2     64         1          25         1          2          0.000185012817 
1993       MPISG           2     64         1          25         1          2          0.000176191330 
1994       MPISG           2     64         1          25         1          2          0.000179290771 
1995       MPISG           2     64         1          25         1          2          0.000175237656 
1996       MPISG           2     64         1          25         1          2          0.000187397003 
1997       MPISG           2     64         1          25         1          2          0.000173807144 
1998       MPISG           2     64         1          25         1          2          0.000181674957 
1999       MPISG           2     64         1          25         1          2          0.000180959702 
2000       MPISG           2     64         1          25         1          2          0.000170946121 
2001       MPISG           2     64         1          25         1          2          0.000181436539 
2002       MPISG           2     32         1          25         1          4          0.001325607300 
2003       MPISG           2     32         1          25         1          4          0.000478744507 
2004       MPISG           2     32         1          25         1          4          0.000531435013 
2005       MPISG           2     32         1          25         1          4          0.000502586365 
2006       MPISG           2     32         1          25         1          4          0.000505685806 
2007       MPISG           2     32         1          25         1          4          0.000494003296 
2008       MPISG           2     32         1          25         1          4          0.000496387482 
2009       MPISG           2     32         1          25         1          4          0.000621557236 
2010       MPISG           2     32         1          25         1          4          0.000604152679 
2011       MPISG           2     32         1          25         1          4          0.000582218170 
2012       MPISG           2     32         1          25         1          4          0.000610113144 
2013       MPISG           2     32         1          25         1          4          0.000574588776 
2014       MPISG           2     32         1          25         1          4          0.000569343567 
2015       MPISG           2     32         1          25         1          4          0.000580310822 
2016       MPISG           2     32         1          25         1          4          0.000561237335 
2017       MPISG           2     32         1          25         1          4          0.000586986542 
2018       MPISG           2     32         1          25         1          4          0.000569105148 
2019       MPISG           2     32         1          25         1          4          0.000574350357 
2020       MPISG           2     32         1          25         1          4          0.000576734543 
2021       MPISG           2     32         1          25         1          4          0.000579595566 
2022       MPISG           2     32         1          25         1          4          0.000572919846 
2023       MPISG           2     32         1          25         1          4          0.000567436218 
2024       MPISG           2     32         1          25         1          4          0.000576972961 
2025       MPISG           2     32         1          25         1          4          0.000582695007 
2026       MPISG           2     32         1          25         1          4          0.000572681427 
2027       MPISG           2     16         1          25         1          8          0.003257751465 
2028       MPISG           2     16         1          25         1          8          0.001579284668 
2029       MPISG           2     16         1          25         1          8          0.001469612122 
2030       MPISG           2     16         1          25         1          8          0.001486778259 
2031       MPISG           2     16         1          25         1          8          0.001594305038 
2032       MPISG           2     16         1          25         1          8          0.001460790634 
2033       MPISG           2     16         1          25         1          8          0.001570940018 
2034       MPISG           2     16         1          25         1          8          0.001565933228 
2035       MPISG           2     16         1          25         1          8          0.001492261887 
2036       MPISG           2     16         1          25         1          8          0.001449584961 
2037       MPISG           2     16         1          25         1          8          0.001476526260 
2038       MPISG           2     16         1          25         1          8          0.001480340958 
2039       MPISG           2     16         1          25         1          8          0.001438856125 
2040       MPISG           2     16         1          25         1          8          0.001446247101 
2041       MPISG           2     16         1          25         1          8          0.001449108124 
2042       MPISG           2     16         1          25         1          8          0.001468658447 
2043       MPISG           2     16         1          25         1          8          0.001459121704 
2044       MPISG           2     16         1          25         1          8          0.001470565796 
2045       MPISG           2     16         1          25         1          8          0.001459121704 
2046       MPISG           2     16         1          25         1          8          0.001422882080 
2047       MPISG           2     16         1          25         1          8          0.001420736313 
2048       MPISG           2     16         1          25         1          8          0.001424312592 
2049       MPISG           2     16         1          25         1          8          0.001427412033 
2050       MPISG           2     16         1          25         1          8          0.001475334167 
2051       MPISG           2     16         1          25         1          8          0.001440048218 
2052       MPISG           2     8          1          25         1          16         0.006619215012 
2053       MPISG           2     8          1          25         1          16         0.005129575729 
2054       MPISG           2     8          1          25         1          16         0.004884004593 
2055       MPISG           2     8          1          25         1          16         0.004922151566 
2056       MPISG           2     8          1          25         1          16         0.004976749420 
2057       MPISG           2     8          1          25         1          16         0.004986524582 
2058       MPISG           2     8          1          25         1          16         0.004938125610 
2059       MPISG           2     8          1          25         1          16         0.005004644394 
2060       MPISG           2     8          1          25         1          16         0.005019664764 
2061       MPISG           2     8          1          25         1          16         0.005036592484 
2062       MPISG           2     8          1          25         1          16         0.005059719086 
2063       MPISG           2     8          1          25         1          16         0.005082607269 
2064       MPISG           2     8          1          25         1          16         0.005079746246 
2065       MPISG           2     8          1          25         1          16         0.005082845688 
2066       MPISG           2     8          1          25         1          16         0.005075216293 
2067       MPISG           2     8          1          25         1          16         0.005112648010 
2068       MPISG           2     8          1          25         1          16         0.005073547363 
2069       MPISG           2     8          1          25         1          16         0.005105972290 
2070       MPISG           2     8          1          25         1          16         0.005118370056 
2071       MPISG           2     8          1          25         1          16         0.005129814148 
2072       MPISG           2     8          1          25         1          16         0.005094051361 
2073       MPISG           2     8          1          25         1          16         0.005117177963 
2074       MPISG           2     8          1          25         1          16         0.005108118057 
2075       MPISG           2     8          1          25         1          16         0.005059957504 
2076       MPISG           2     8          1          25         1          16         0.005105495453 
2102       MPISG           2     128        1          25         1          2          0.000924348831 
2103       MPISG           2     128        1          25         1          2          0.000668525696 
2104       MPISG           2     128        1          25         1          2          0.000672817230 
2105       MPISG           2     128        1          25         1          2          0.000693559647 
2106       MPISG           2     128        1          25         1          2          0.000685930252 
2107       MPISG           2     128        1          25         1          2          0.000669956207 
2108       MPISG           2     128        1          25         1          2          0.000635385513 
2109       MPISG           2     128        1          25         1          2          0.000684976578 
2110       MPISG           2     128        1          25         1          2          0.000694274902 
2111       MPISG           2     128        1          25         1          2          0.000698328018 
2112       MPISG           2     128        1          25         1          2          0.000689983368 
2113       MPISG           2     128        1          25         1          2          0.000693559647 
2114       MPISG           2     128        1          25         1          2          0.000675678253 
2115       MPISG           2     128        1          25         1          2          0.000694513321 
2116       MPISG           2     128        1          25         1          2          0.000678777695 
2117       MPISG           2     128        1          25         1          2          0.000661134720 
2118       MPISG           2     128        1          25         1          2          0.000710248947 
2119       MPISG           2     128        1          25         1          2          0.000678062439 
2120       MPISG           2     128        1          25         1          2          0.000649213791 
2121       MPISG           2     128        1          25         1          2          0.000659704208 
2122       MPISG           2     128        1          25         1          2          0.000708341599 
2123       MPISG           2     128        1          25         1          2          0.000665426254 
2124       MPISG           2     128        1          25         1          2          0.000687122345 
2125       MPISG           2     128        1          25         1          2          0.000658035278 
2126       MPISG           2     128        1          25         1          2          0.000705957413 
2127       MPISG           2     64         1          25         1          4          0.002493858337 
2128       MPISG           2     64         1          25         1          4          0.001514911652 
2129       MPISG           2     64         1          25         1          4          0.001518249512 
2130       MPISG           2     64         1          25         1          4          0.001510620117 
2131       MPISG           2     64         1          25         1          4          0.001563310623 
2132       MPISG           2     64         1          25         1          4          0.001561403275 
2133       MPISG           2     64         1          25         1          4          0.001520156860 
2134       MPISG           2     64         1          25         1          4          0.001525163651 
2135       MPISG           2     64         1          25         1          4          0.001542568207 
2136       MPISG           2     64         1          25         1          4          0.001559257507 
2137       MPISG           2     64         1          25         1          4          0.001517295837 
2138       MPISG           2     64         1          25         1          4          0.001546382904 
2139       MPISG           2     64         1          25         1          4          0.001497268677 
2140       MPISG           2     64         1          25         1          4          0.001513481140 
2141       MPISG           2     64         1          25         1          4          0.001513004303 
2142       MPISG           2     64         1          25         1          4          0.001484632492 
2143       MPISG           2     64         1          25         1          4          0.001482725143 
2144       MPISG           2     64         1          25         1          4          0.001518726349 
2145       MPISG           2     64         1          25         1          4          0.001521587372 
2146       MPISG           2     64         1          25         1          4          0.001542568207 
2147       MPISG           2     64         1          25         1          4          0.001471996307 
2148       MPISG           2     64         1          25         1          4          0.001523017883 
2149       MPISG           2     64         1          25         1          4          0.001527070999 
2150       MPISG           2     64         1          25         1          4          0.001527547836 
2151       MPISG           2     64         1          25         1          4          0.001519680023 
2152       MPISG           2     32         1          25         1          8          0.005904436111 
2153       MPISG           2     32         1          25         1          8          0.003818511963 
2154       MPISG           2     32         1          25         1          8          0.003875017166 
2155       MPISG           2     32         1          25         1          8          0.003779649734 
2156       MPISG           2     32         1          25         1          8          0.003893136978 
2157       MPISG           2     32         1          25         1          8          0.003884792328 
2158       MPISG           2     32         1          25         1          8          0.003912925720 
2159       MPISG           2     32         1          25         1          8          0.004558324814 
2160       MPISG           2     32         1          25         1          8          0.004265785217 
2161       MPISG           2     32         1          25         1          8          0.004327535629 
2162       MPISG           2     32         1          25         1          8          0.004225969315 
2163       MPISG           2     32         1          25         1          8          0.004229545593 
2164       MPISG           2     32         1          25         1          8          0.004197120667 
2165       MPISG           2     32         1          25         1          8          0.004175424576 
2166       MPISG           2     32         1          25         1          8          0.004173278809 
2167       MPISG           2     32         1          25         1          8          0.004212617874 
2168       MPISG           2     32         1          25         1          8          0.004185199738 
2169       MPISG           2     32         1          25         1          8          0.004194259644 
2170       MPISG           2     32         1          25         1          8          0.004195690155 
2171       MPISG           2     32         1          25         1          8          0.004215240479 
2172       MPISG           2     32         1          25         1          8          0.004212856293 
2173       MPISG           2     32         1          25         1          8          0.004235744476 
2174       MPISG           2     32         1          25         1          8          0.004469156265 
2175       MPISG           2     32         1          25         1          8          0.003964900970 
2176       MPISG           2     32         1          25         1          8          0.003933668137 
2177       MPISG           2     16         1          25         1          16         0.017050266266 
2178       MPISG           2     16         1          25         1          16         0.013460159302 
2179       MPISG           2     16         1          25         1          16         0.014183044434 
2180       MPISG           2     16         1          25         1          16         0.012760162354 
2181       MPISG           2     16         1          25         1          16         0.012639522552 
2182       MPISG           2     16         1          25         1          16         0.012673854828 
2183       MPISG           2     16         1          25         1          16         0.012665510178 
2184       MPISG           2     16         1          25         1          16         0.012610673904 
2185       MPISG           2     16         1          25         1          16         0.012615919113 
2186       MPISG           2     16         1          25         1          16         0.012629270554 
2187       MPISG           2     16         1          25         1          16         0.012548208237 
2188       MPISG           2     16         1          25         1          16         0.012620687485 
2189       MPISG           2     16         1          25         1          16         0.012593030930 
2190       MPISG           2     16         1          25         1          16         0.012598752975 
2191       MPISG           2     16         1          25         1          16         0.012574434280 
2192       MPISG           2     16         1          25         1          16         0.012543439865 
2193       MPISG           2     16         1          25         1          16         0.012617111206 
2194       MPISG           2     16         1          25         1          16         0.012650489807 
2195       MPISG           2     16         1          25         1          16         0.012550830841 
2196       MPISG           2     16         1          25         1          16         0.012545108795 
2197       MPISG           2     16         1          25         1          16         0.012593746185 
2198       MPISG           2     16         1          25         1          16         0.012553930283 
2199       MPISG           2     16         1          25         1          16         0.012583732605 
2200       MPISG           2     16         1          25         1          16         0.012572526932 
2201       MPISG           2     16         1          25         1          16         0.012586355209 
2227       MPISG           2     256        1          25         1          2          0.003716468811 
2228       MPISG           2     256        1          25         1          2          0.003514051437 
2229       MPISG           2     256        1          25         1          2          0.002849340439 
2230       MPISG           2     256        1          25         1          2          0.002942800522 
2231       MPISG           2     256        1          25         1          2          0.002842187881 
2232       MPISG           2     256        1          25         1          2          0.002929449081 
2233       MPISG           2     256        1          25         1          2          0.002948284149 
2234       MPISG           2     256        1          25         1          2          0.002930402756 
2235       MPISG           2     256        1          25         1          2          0.002927780151 
2236       MPISG           2     256        1          25         1          2          0.002972841263 
2237       MPISG           2     256        1          25         1          2          0.003026485443 
2238       MPISG           2     256        1          25         1          2          0.003047227859 
2239       MPISG           2     256        1          25         1          2          0.003018856049 
2240       MPISG           2     256        1          25         1          2          0.003126621246 
2241       MPISG           2     256        1          25         1          2          0.003033638000 
2242       MPISG           2     256        1          25         1          2          0.003069400787 
2243       MPISG           2     256        1          25         1          2          0.003457307816 
2244       MPISG           2     256        1          25         1          2          0.003224372864 
2245       MPISG           2     256        1          25         1          2          0.003247261047 
2246       MPISG           2     256        1          25         1          2          0.003322362900 
2247       MPISG           2     256        1          25         1          2          0.003241062164 
2248       MPISG           2     256        1          25         1          2          0.003213644028 
2249       MPISG           2     256        1          25         1          2          0.003353357315 
2250       MPISG           2     256        1          25         1          2          0.003349304199 
2251       MPISG           2     256        1          25         1          2          0.003345489502 
2252       MPISG           2     128        1          25         1          4          0.008143424988 
2253       MPISG           2     128        1          25         1          4          0.006211757660 
2254       MPISG           2     128        1          25         1          4          0.006261825562 
2255       MPISG           2     128        1          25         1          4          0.006302833557 
2256       MPISG           2     128        1          25         1          4          0.006410837173 
2257       MPISG           2     128        1          25         1          4          0.005945682526 
2258       MPISG           2     128        1          25         1          4          0.006172657013 
2259       MPISG           2     128        1          25         1          4          0.006236553192 
2260       MPISG           2     128        1          25         1          4          0.006211042404 
2261       MPISG           2     128        1          25         1          4          0.006197452545 
2262       MPISG           2     128        1          25         1          4          0.006263256073 
2263       MPISG           2     128        1          25         1          4          0.006289958954 
2264       MPISG           2     128        1          25         1          4          0.006315231323 
2265       MPISG           2     128        1          25         1          4          0.006162881851 
2266       MPISG           2     128        1          25         1          4          0.006186008453 
2267       MPISG           2     128        1          25         1          4          0.006150484085 
2268       MPISG           2     128        1          25         1          4          0.006155967712 
2269       MPISG           2     128        1          25         1          4          0.006214141846 
2270       MPISG           2     128        1          25         1          4          0.006227016449 
2271       MPISG           2     128        1          25         1          4          0.006125688553 
2272       MPISG           2     128        1          25         1          4          0.006316661835 
2273       MPISG           2     128        1          25         1          4          0.006206750870 
2274       MPISG           2     128        1          25         1          4          0.006190299988 
2275       MPISG           2     128        1          25         1          4          0.006281852722 
2276       MPISG           2     128        1          25         1          4          0.006246566772 
2277       MPISG           2     64         1          25         1          8          0.014068365097 
2278       MPISG           2     64         1          25         1          8          0.013824462891 
2279       MPISG           2     64         1          25         1          8          0.013075590134 
2280       MPISG           2     64         1          25         1          8          0.013006687164 
2281       MPISG           2     64         1          25         1          8          0.013291597366 
2282       MPISG           2     64         1          25         1          8          0.013276338577 
2283       MPISG           2     64         1          25         1          8          0.014594316483 
2284       MPISG           2     64         1          25         1          8          0.013656616211 
2285       MPISG           2     64         1          25         1          8          0.013470172882 
2286       MPISG           2     64         1          25         1          8          0.013411521912 
2287       MPISG           2     64         1          25         1          8          0.013569116592 
2288       MPISG           2     64         1          25         1          8          0.013806581497 
2289       MPISG           2     64         1          25         1          8          0.013634443283 
2290       MPISG           2     64         1          25         1          8          0.013556241989 
2291       MPISG           2     64         1          25         1          8          0.013347625732 
2292       MPISG           2     64         1          25         1          8          0.013329744339 
2293       MPISG           2     64         1          25         1          8          0.013550758362 
2294       MPISG           2     64         1          25         1          8          0.013536930084 
2295       MPISG           2     64         1          25         1          8          0.014401674271 
2296       MPISG           2     64         1          25         1          8          0.013889789581 
2297       MPISG           2     64         1          25         1          8          0.013781309128 
2298       MPISG           2     64         1          25         1          8          0.013912677765 
2299       MPISG           2     64         1          25         1          8          0.013949155807 
2300       MPISG           2     64         1          25         1          8          0.013726472855 
2301       MPISG           2     64         1          25         1          8          0.013753890991 
2302       MPISG           2     32         1          25         1          16         0.038698911667 
2303       MPISG           2     32         1          25         1          16         0.036817312241 
2304       MPISG           2     32         1          25         1          16         0.036235570908 
2305       MPISG           2     32         1          25         1          16         0.036297559738 
2306       MPISG           2     32         1          25         1          16         0.036689996719 
2307       MPISG           2     32         1          25         1          16         0.036481857300 
2308       MPISG           2     32         1          25         1          16         0.036704778671 
2309       MPISG           2     32         1          25         1          16         0.036589384079 
2310       MPISG           2     32         1          25         1          16         0.036728143692 
2311       MPISG           2     32         1          25         1          16         0.036611318588 
2312       MPISG           2     32         1          25         1          16         0.036775112152 
2313       MPISG           2     32         1          25         1          16         0.037307262421 
2314       MPISG           2     32         1          25         1          16         0.036776781082 
2315       MPISG           2     32         1          25         1          16         0.037099838257 
2316       MPISG           2     32         1          25         1          16         0.037043809891 
2317       MPISG           2     32         1          25         1          16         0.037251234055 
2318       MPISG           2     32         1          25         1          16         0.033423662186 
2319       MPISG           2     32         1          25         1          16         0.036377191544 
2320       MPISG           2     32         1          25         1          16         0.038225650787 
2321       MPISG           2     32         1          25         1          16         0.037319660187 
2322       MPISG           2     32         1          25         1          16         0.039039134979 
2323       MPISG           2     32         1          25         1          16         0.036230087280 
2324       MPISG           2     32         1          25         1          16         0.037731409073 
2325       MPISG           2     32         1          25         1          16         0.036509752274 
2326       MPISG           2     32         1          25         1          16         0.032403230667 
2352       MPISG           2     512        1          25         1          2          0.017015218735 
2353       MPISG           2     512        1          25         1          2          0.016007423401 
2354       MPISG           2     512        1          25         1          2          0.014426469803 
2355       MPISG           2     512        1          25         1          2          0.014801740646 
2356       MPISG           2     512        1          25         1          2          0.014804840088 
2357       MPISG           2     512        1          25         1          2          0.014796972275 
2358       MPISG           2     512        1          25         1          2          0.014835834503 
2359       MPISG           2     512        1          25         1          2          0.015208005905 
2360       MPISG           2     512        1          25         1          2          0.014919996262 
2361       MPISG           2     512        1          25         1          2          0.015132188797 
2362       MPISG           2     512        1          25         1          2          0.014920949936 
2363       MPISG           2     512        1          25         1          2          0.015054225922 
2364       MPISG           2     512        1          25         1          2          0.014971733093 
2365       MPISG           2     512        1          25         1          2          0.014716863632 
2366       MPISG           2     512        1          25         1          2          0.015369415283 
2367       MPISG           2     512        1          25         1          2          0.014722347260 
2368       MPISG           2     512        1          25         1          2          0.015209436417 
2369       MPISG           2     512        1          25         1          2          0.015379667282 
2370       MPISG           2     512        1          25         1          2          0.015198707581 
2371       MPISG           2     512        1          25         1          2          0.014907360077 
2372       MPISG           2     512        1          25         1          2          0.015115737915 
2373       MPISG           2     512        1          25         1          2          0.014952182770 
2374       MPISG           2     512        1          25         1          2          0.013756275177 
2375       MPISG           2     512        1          25         1          2          0.014487504959 
2376       MPISG           2     512        1          25         1          2          0.014313220978 
2377       MPISG           2     256        1          25         1          4          0.030992746353 
2378       MPISG           2     256        1          25         1          4          0.028973340988 
2379       MPISG           2     256        1          25         1          4          0.024329423904 
2380       MPISG           2     256        1          25         1          4          0.025880813599 
2381       MPISG           2     256        1          25         1          4          0.024747848511 
2382       MPISG           2     256        1          25         1          4          0.024306058884 
2383       MPISG           2     256        1          25         1          4          0.024355173111 
2384       MPISG           2     256        1          25         1          4          0.024038314819 
2385       MPISG           2     256        1          25         1          4          0.024618387222 
2386       MPISG           2     256        1          25         1          4          0.023835897446 
2387       MPISG           2     256        1          25         1          4          0.024013757706 
2388       MPISG           2     256        1          25         1          4          0.024094581604 
2389       MPISG           2     256        1          25         1          4          0.025393724442 
2390       MPISG           2     256        1          25         1          4          0.024316310883 
2391       MPISG           2     256        1          25         1          4          0.024101018906 
2392       MPISG           2     256        1          25         1          4          0.025218248367 
2393       MPISG           2     256        1          25         1          4          0.024476766586 
2394       MPISG           2     256        1          25         1          4          0.024632930756 
2395       MPISG           2     256        1          25         1          4          0.024526834488 
2396       MPISG           2     256        1          25         1          4          0.024525403976 
2397       MPISG           2     256        1          25         1          4          0.024440526962 
2398       MPISG           2     256        1          25         1          4          0.024996757507 
2399       MPISG           2     256        1          25         1          4          0.024328470230 
2400       MPISG           2     256        1          25         1          4          0.025888204575 
2401       MPISG           2     256        1          25         1          4          0.024179697037 
2402       MPISG           2     128        1          25         1          8          0.054230928421 
2403       MPISG           2     128        1          25         1          8          0.053639888763 
2404       MPISG           2     128        1          25         1          8          0.053984165192 
2405       MPISG           2     128        1          25         1          8          0.053618431091 
2406       MPISG           2     128        1          25         1          8          0.053449869156 
2407       MPISG           2     128        1          25         1          8          0.054119110107 
2408       MPISG           2     128        1          25         1          8          0.053493261337 
2409       MPISG           2     128        1          25         1          8          0.053500652313 
2410       MPISG           2     128        1          25         1          8          0.053843259811 
2411       MPISG           2     128        1          25         1          8          0.053763628006 
2412       MPISG           2     128        1          25         1          8          0.053639650345 
2413       MPISG           2     128        1          25         1          8          0.054101467133 
2414       MPISG           2     128        1          25         1          8          0.054062128067 
2415       MPISG           2     128        1          25         1          8          0.054009675980 
2416       MPISG           2     128        1          25         1          8          0.053540706635 
2417       MPISG           2     128        1          25         1          8          0.055448055267 
2418       MPISG           2     128        1          25         1          8          0.055317878723 
2419       MPISG           2     128        1          25         1          8          0.054624557495 
2420       MPISG           2     128        1          25         1          8          0.054301977158 
2421       MPISG           2     128        1          25         1          8          0.054609775543 
2422       MPISG           2     128        1          25         1          8          0.054560661316 
2423       MPISG           2     128        1          25         1          8          0.055806398392 
2424       MPISG           2     128        1          25         1          8          0.048405408859 
2425       MPISG           2     128        1          25         1          8          0.052587509155 
2426       MPISG           2     128        1          25         1          8          0.048068761826 
2427       MPISG           2     64         1          25         1          16         0.143627166748 
2428       MPISG           2     64         1          25         1          16         0.128574609756 
2429       MPISG           2     64         1          25         1          16         0.132466316223 
2430       MPISG           2     64         1          25         1          16         0.139304637909 
2431       MPISG           2     64         1          25         1          16         0.140954732895 
2432       MPISG           2     64         1          25         1          16         0.144241809845 
2433       MPISG           2     64         1          25         1          16         0.143718957901 
2434       MPISG           2     64         1          25         1          16         0.141846656799 
2435       MPISG           2     64         1          25         1          16         0.141769886017 
2436       MPISG           2     64         1          25         1          16         0.140887975693 
2437       MPISG           2     64         1          25         1          16         0.141707420349 
2438       MPISG           2     64         1          25         1          16         0.143316030502 
2439       MPISG           2     64         1          25         1          16         0.139680862427 
2440       MPISG           2     64         1          25         1          16         0.138940811157 
2441       MPISG           2     64         1          25         1          16         0.138795137405 
2442       MPISG           2     64         1          25         1          16         0.138401508331 
2443       MPISG           2     64         1          25         1          16         0.138960599899 
2444       MPISG           2     64         1          25         1          16         0.136854887009 
2445       MPISG           2     64         1          25         1          16         0.137743234634 
2446       MPISG           2     64         1          25         1          16         0.142384529114 
2447       MPISG           2     64         1          25         1          16         0.140809059143 
2448       MPISG           2     64         1          25         1          16         0.141403913498 
2449       MPISG           2     64         1          25         1          16         0.124804258347 
2450       MPISG           2     64         1          25         1          16         0.125915288925 
2451       MPISG           2     64         1          25         1          16         0.124505519867 
3296       MPISG           2     16         1          25         0          2          0.000195503235 
3297       MPISG           2     16         1          25         0          2          0.000084638596 
3298       MPISG           2     16         1          25         0          2          0.000092267990 
3299       MPISG           2     16         1          25         0          2          0.000092983246 
3300       MPISG           2     16         1          25         0          2          0.000048637390 
3301       MPISG           2     16         1          25         0          2          0.000038862228 
3302       MPISG           2     16         1          25         0          2          0.000034570694 
3303       MPISG           2     16         1          25         0          2          0.000039577484 
3304       MPISG           2     16         1          25         0          2          0.000035285950 
3305       MPISG           2     16         1          25         0          2          0.000039815903 
3306       MPISG           2     16         1          25         0          2          0.000045299530 
3307       MPISG           2     16         1          25         0          2          0.000042200089 
3308       MPISG           2     16         1          25         0          2          0.000036239624 
3309       MPISG           2     16         1          25         0          2          0.000050306320 
3310       MPISG           2     16         1          25         0          2          0.000036954880 
3311       MPISG           2     16         1          25         0          2          0.000045537949 
3312       MPISG           2     16         1          25         0          2          0.000053644180 
3313       MPISG           2     16         1          25         0          2          0.000045537949 
3314       MPISG           2     16         1          25         0          2          0.000037670135 
3316       MPISG           2     16         1          25         0          2          0.000059604645 
3317       MPISG           2     16         1          25         0          2          0.000049591064 
3318       MPISG           2     16         1          25         0          2          0.000039815903 
3319       MPISG           2     16         1          25         0          2          0.000036001205 
3320       MPISG           2     16         1          25         0          2          0.000040292740 
3321       MPISG           2     16         1          25         0          2          0.000036478043 
3322       MPISG           2     16         1          25         0          4          0.001770973206 
3323       MPISG           2     16         1          25         0          4          0.000185728073 
3324       MPISG           2     16         1          25         0          4          0.000214338303 
3325       MPISG           2     16         1          25         0          4          0.000233173370 
3326       MPISG           2     16         1          25         0          4          0.000129699707 
3327       MPISG           2     16         1          25         0          4          0.000082731247 
3328       MPISG           2     16         1          25         0          4          0.000077962875 
3329       MPISG           2     16         1          25         0          4          0.000091791153 
3330       MPISG           2     16         1          25         0          4          0.000092267990 
3331       MPISG           2     16         1          25         0          4          0.000084877014 
3332       MPISG           2     16         1          25         0          4          0.000089883804 
3333       MPISG           2     16         1          25         0          4          0.000103950500 
3334       MPISG           2     16         1          25         0          4          0.000090122223 
3335       MPISG           2     16         1          25         0          4          0.000084638596 
3336       MPISG           2     16         1          25         0          4          0.000098466873 
3337       MPISG           2     16         1          25         0          4          0.000082731247 
3338       MPISG           2     16         1          25         0          4          0.000103473663 
3339       MPISG           2     16         1          25         0          4          0.000077962875 
3340       MPISG           2     16         1          25         0          4          0.000078678131 
3341       MPISG           2     16         1          25         0          4          0.000083208084 
