N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
251        MPIBLOCK   1     16         1          25         1          0.000004768372 
252        MPIBLOCK   1     32         1          25         1          0.000043869019 
253        MPIBLOCK   1     32         1          25         1          0.000008344650 
254        MPIBLOCK   1     32         1          25         1          0.000023365021 
255        MPIBLOCK   1     32         1          25         1          0.000025749207 
256        MPIBLOCK   1     32         1          25         1          0.000023841858 
257        MPIBLOCK   1     32         1          25         1          0.000007390976 
258        MPIBLOCK   1     32         1          25         1          0.000007390976 
259        MPIBLOCK   1     32         1          25         1          0.000021934509 
260        MPIBLOCK   1     32         1          25         1          0.000021934509 
261        MPIBLOCK   1     32         1          25         1          0.000022411346 
262        MPIBLOCK   1     32         1          25         1          0.000007152557 
263        MPIBLOCK   1     32         1          25         1          0.000021934509 
264        MPIBLOCK   1     32         1          25         1          0.000007390976 
265        MPIBLOCK   1     32         1          25         1          0.000022411346 
266        MPIBLOCK   1     32         1          25         1          0.000021934509 
267        MPIBLOCK   1     32         1          25         1          0.000007152557 
268        MPIBLOCK   1     32         1          25         1          0.000007629395 
269        MPIBLOCK   1     32         1          25         1          0.000007390976 
270        MPIBLOCK   1     32         1          25         1          0.000007152557 
271        MPIBLOCK   1     32         1          25         1          0.000021934509 
272        MPIBLOCK   1     32         1          25         1          0.000022649765 
273        MPIBLOCK   1     32         1          25         1          0.000022649765 
274        MPIBLOCK   1     32         1          25         1          0.000007152557 
275        MPIBLOCK   1     32         1          25         1          0.000007390976 
276        MPIBLOCK   1     32         1          25         1          0.000023126602 
277        MPIBLOCK   1     64         1          25         1          0.000058650970 
278        MPIBLOCK   1     64         1          25         1          0.000025987625 
279        MPIBLOCK   1     64         1          25         1          0.000077009201 
280        MPIBLOCK   1     64         1          25         1          0.000025510788 
281        MPIBLOCK   1     64         1          25         1          0.000025033951 
282        MPIBLOCK   1     64         1          25         1          0.000070810318 
283        MPIBLOCK   1     64         1          25         1          0.000074863434 
284        MPIBLOCK   1     64         1          25         1          0.000022172928 
285        MPIBLOCK   1     64         1          25         1          0.000022172928 
286        MPIBLOCK   1     64         1          25         1          0.000070810318 
287        MPIBLOCK   1     64         1          25         1          0.000081777573 
288        MPIBLOCK   1     64         1          25         1          0.000027418137 
289        MPIBLOCK   1     64         1          25         1          0.000056266785 
290        MPIBLOCK   1     64         1          25         1          0.000074386597 
291        MPIBLOCK   1     64         1          25         1          0.000076293945 
292        MPIBLOCK   1     64         1          25         1          0.000073432922 
293        MPIBLOCK   1     64         1          25         1          0.000086069107 
294        MPIBLOCK   1     64         1          25         1          0.000076532364 
295        MPIBLOCK   1     64         1          25         1          0.000081300735 
296        MPIBLOCK   1     64         1          25         1          0.000076055527 
297        MPIBLOCK   1     64         1          25         1          0.000078678131 
298        MPIBLOCK   1     64         1          25         1          0.000075578690 
299        MPIBLOCK   1     64         1          25         1          0.000075340271 
300        MPIBLOCK   1     64         1          25         1          0.000079393387 
301        MPIBLOCK   1     64         1          25         1          0.000053644180 
302        MPIBLOCK   1     128        1          25         1          0.000179290771 
303        MPIBLOCK   1     128        1          25         1          0.000122785568 
304        MPIBLOCK   1     128        1          25         1          0.000116109848 
305        MPIBLOCK   1     128        1          25         1          0.000115871429 
306        MPIBLOCK   1     128        1          25         1          0.000118732452 
307        MPIBLOCK   1     128        1          25         1          0.000307559967 
308        MPIBLOCK   1     128        1          25         1          0.000114917755 
309        MPIBLOCK   1     128        1          25         1          0.000364303589 
310        MPIBLOCK   1     128        1          25         1          0.000357866287 
311        MPIBLOCK   1     128        1          25         1          0.000117301941 
312        MPIBLOCK   1     128        1          25         1          0.000121593475 
313        MPIBLOCK   1     128        1          25         1          0.000126361847 
314        MPIBLOCK   1     128        1          25         1          0.000125169754 
315        MPIBLOCK   1     128        1          25         1          0.000125169754 
316        MPIBLOCK   1     128        1          25         1          0.000124454498 
317        MPIBLOCK   1     128        1          25         1          0.000127792358 
318        MPIBLOCK   1     128        1          25         1          0.000385046005 
319        MPIBLOCK   1     128        1          25         1          0.000121831894 
320        MPIBLOCK   1     128        1          25         1          0.000124454498 
321        MPIBLOCK   1     128        1          25         1          0.000115394592 
322        MPIBLOCK   1     128        1          25         1          0.000121116638 
323        MPIBLOCK   1     128        1          25         1          0.000115633011 
324        MPIBLOCK   1     128        1          25         1          0.000371456146 
325        MPIBLOCK   1     128        1          25         1          0.000122785568 
326        MPIBLOCK   1     128        1          25         1          0.000115633011 
327        MPIBLOCK   1     256        1          25         1          0.000632286072 
328        MPIBLOCK   1     256        1          25         1          0.000462293625 
329        MPIBLOCK   1     256        1          25         1          0.000462770462 
330        MPIBLOCK   1     256        1          25         1          0.000478506088 
331        MPIBLOCK   1     256        1          25         1          0.000489473343 
332        MPIBLOCK   1     256        1          25         1          0.000488042831 
333        MPIBLOCK   1     256        1          25         1          0.000491619110 
334        MPIBLOCK   1     256        1          25         1          0.000491619110 
335        MPIBLOCK   1     256        1          25         1          0.000496864319 
336        MPIBLOCK   1     256        1          25         1          0.000492334366 
337        MPIBLOCK   1     256        1          25         1          0.000488996506 
338        MPIBLOCK   1     256        1          25         1          0.000491142273 
339        MPIBLOCK   1     256        1          25         1          0.000497579575 
340        MPIBLOCK   1     256        1          25         1          0.000496149063 
341        MPIBLOCK   1     256        1          25         1          0.000497102737 
342        MPIBLOCK   1     256        1          25         1          0.000502109528 
343        MPIBLOCK   1     256        1          25         1          0.000491619110 
344        MPIBLOCK   1     256        1          25         1          0.000501871109 
345        MPIBLOCK   1     256        1          25         1          0.000495910645 
346        MPIBLOCK   1     256        1          25         1          0.000492811203 
347        MPIBLOCK   1     256        1          25         1          0.000494241714 
348        MPIBLOCK   1     256        1          25         1          0.000494718552 
349        MPIBLOCK   1     256        1          25         1          0.000496625900 
350        MPIBLOCK   1     256        1          25         1          0.000497341156 
351        MPIBLOCK   1     256        1          25         1          0.000492334366 
352        MPIBLOCK   1     512        1          25         1          0.002802133560 
353        MPIBLOCK   1     512        1          25         1          0.002301931381 
354        MPIBLOCK   1     512        1          25         1          0.002258062363 
355        MPIBLOCK   1     512        1          25         1          0.002477407455 
356        MPIBLOCK   1     512        1          25         1          0.002458095551 
357        MPIBLOCK   1     512        1          25         1          0.002486705780 
358        MPIBLOCK   1     512        1          25         1          0.002419948578 
359        MPIBLOCK   1     512        1          25         1          0.002367973328 
360        MPIBLOCK   1     512        1          25         1          0.002315998077 
361        MPIBLOCK   1     512        1          25         1          0.002867221832 
362        MPIBLOCK   1     512        1          25         1          0.002476215363 
363        MPIBLOCK   1     512        1          25         1          0.002426385880 
364        MPIBLOCK   1     512        1          25         1          0.002456426620 
365        MPIBLOCK   1     512        1          25         1          0.002286672592 
366        MPIBLOCK   1     512        1          25         1          0.002327442169 
