N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
4382       OMPGLBBB   7     16         1          25         32         0.000078454614 
4383       OMPGLBBB   7     16         1          25         32         0.000071734190 
4384       OMPGLBBB   7     16         1          25         32         0.000075653195 
4385       OMPGLBBB   7     16         1          25         32         0.000070989132 
4386       OMPGLBBB   7     16         1          25         32         0.000071890652 
4387       OMPGLBBB   7     16         1          25         32         0.000122606754 
4388       OMPGLBBB   7     16         1          25         32         0.000078424811 
4389       OMPGLBBB   7     16         1          25         32         0.000078901649 
4390       OMPGLBBB   7     16         1          25         32         0.000072047114 
4391       OMPGLBBB   7     16         1          25         32         0.000071711838 
4392       OMPGLBBB   7     16         1          25         32         0.000073358417 
4393       OMPGLBBB   7     16         1          25         32         0.000074617565 
4394       OMPGLBBB   7     16         1          25         32         0.000072695315 
4395       OMPGLBBB   7     16         1          25         32         0.000072494149 
4396       OMPGLBBB   7     16         1          25         32         0.000075004995 
4397       OMPGLBBB   7     16         1          25         32         0.000070989132 
4398       OMPGLBBB   7     16         1          25         32         0.000076286495 
4399       OMPGLBBB   7     16         1          25         32         0.000074163079 
4400       OMPGLBBB   7     16         1          25         32         0.000101625919 
4401       OMPGLBBB   7     16         1          25         32         0.000073462725 
4402       OMPGLBBB   7     16         1          25         64         0.000477902591 
4403       OMPGLBBB   7     16         1          25         64         0.000537253916 
4404       OMPGLBBB   7     16         1          25         64         0.000592932105 
4405       OMPGLBBB   7     16         1          25         64         0.000568233430 
4406       OMPGLBBB   7     16         1          25         64         0.000533334911 
4407       OMPGLBBB   7     16         1          25         64         0.000540487468 
4408       OMPGLBBB   7     16         1          25         64         0.000538013875 
4409       OMPGLBBB   7     16         1          25         64         0.000575415790 
4410       OMPGLBBB   7     16         1          25         64         0.000574037433 
4411       OMPGLBBB   7     16         1          25         64         0.000529244542 
4412       OMPGLBBB   7     16         1          25         64         0.000533297658 
4413       OMPGLBBB   7     16         1          25         64         0.000536158681 
4414       OMPGLBBB   7     16         1          25         64         0.000523597002 
4415       OMPGLBBB   7     16         1          25         64         0.000490121543 
4416       OMPGLBBB   7     16         1          25         64         0.000568643212 
4417       OMPGLBBB   7     16         1          25         64         0.000559657812 
4418       OMPGLBBB   7     16         1          25         64         0.000525891781 
4419       OMPGLBBB   7     16         1          25         64         0.000549085438 
4420       OMPGLBBB   7     16         1          25         64         0.000529512763 
4421       OMPGLBBB   7     16         1          25         64         0.000540234149 
4422       OMPGLBBB   7     16         1          25         64         0.000560007989 
4423       OMPGLBBB   7     16         1          25         64         0.000544480979 
4424       OMPGLBBB   7     16         1          25         64         0.000546880066 
4425       OMPGLBBB   7     16         1          25         64         0.014945685863 
4426       OMPGLBBB   7     16         1          25         64         0.000510662794 
4427       OMPGLBBB   7     32         1          25         2          0.000013105571 
4428       OMPGLBBB   7     32         1          25         2          0.000016912818 
4429       OMPGLBBB   7     32         1          25         2          0.000015541911 
4430       OMPGLBBB   7     32         1          25         2          0.000016286969 
4431       OMPGLBBB   7     32         1          25         2          0.000014744699 
4432       OMPGLBBB   7     32         1          25         2          0.000014729798 
4433       OMPGLBBB   7     32         1          25         2          0.000016339123 
4434       OMPGLBBB   7     32         1          25         2          0.000015094876 
4435       OMPGLBBB   7     32         1          25         2          0.000016614795 
4436       OMPGLBBB   7     32         1          25         2          0.000014893711 
4437       OMPGLBBB   7     32         1          25         2          0.000016704202 
4438       OMPGLBBB   7     32         1          25         2          0.000016339123 
4439       OMPGLBBB   7     32         1          25         2          0.000015094876 
4440       OMPGLBBB   7     32         1          25         2          0.000015445054 
4441       OMPGLBBB   7     32         1          25         2          0.000014230609 
4442       OMPGLBBB   7     32         1          25         2          0.000014536083 
4443       OMPGLBBB   7     32         1          25         2          0.000014677644 
4444       OMPGLBBB   7     32         1          25         2          0.000014930964 
4445       OMPGLBBB   7     32         1          25         2          0.000015884638 
4446       OMPGLBBB   7     32         1          25         2          0.000014446676 
4447       OMPGLBBB   7     32         1          25         2          0.000013686717 
4448       OMPGLBBB   7     32         1          25         2          0.000013999641 
4449       OMPGLBBB   7     32         1          25         2          0.000014841557 
4450       OMPGLBBB   7     32         1          25         2          0.000014536083 
4451       OMPGLBBB   7     32         1          25         2          0.000013493001 
4452       OMPGLBBB   7     32         1          25         4          0.000013530254 
4453       OMPGLBBB   7     32         1          25         4          0.000022552907 
4454       OMPGLBBB   7     32         1          25         4          0.000021584332 
4455       OMPGLBBB   7     32         1          25         4          0.000020898879 
4456       OMPGLBBB   7     32         1          25         4          0.000020481646 
4457       OMPGLBBB   7     32         1          25         4          0.000021718442 
4458       OMPGLBBB   7     32         1          25         4          0.000020407140 
4459       OMPGLBBB   7     32         1          25         4          0.000020325184 
4460       OMPGLBBB   7     32         1          25         4          0.000021629035 
4461       OMPGLBBB   7     32         1          25         4          0.000021614134 
4462       OMPGLBBB   7     32         1          25         4          0.000021316111 
4463       OMPGLBBB   7     32         1          25         4          0.000020943582 
4464       OMPGLBBB   7     32         1          25         4          0.000020831823 
4465       OMPGLBBB   7     32         1          25         4          0.000020787120 
4466       OMPGLBBB   7     32         1          25         4          0.000019706786 
4467       OMPGLBBB   7     32         1          25         4          0.000019736588 
4468       OMPGLBBB   7     32         1          25         4          0.000019326806 
4469       OMPGLBBB   7     32         1          25         4          0.000020995736 
4470       OMPGLBBB   7     32         1          25         4          0.000021338463 
4471       OMPGLBBB   7     32         1          25         4          0.000019863248 
4472       OMPGLBBB   7     32         1          25         4          0.000023327768 
4473       OMPGLBBB   7     32         1          25         4          0.000023230910 
4474       OMPGLBBB   7     32         1          25         4          0.000018462539 
4475       OMPGLBBB   7     32         1          25         4          0.000021301210 
4476       OMPGLBBB   7     32         1          25         4          0.000021092594 
4477       OMPGLBBB   7     32         1          25         8          0.000016257167 
4478       OMPGLBBB   7     32         1          25         8          0.000031970441 
4479       OMPGLBBB   7     32         1          25         8          0.000029288232 
4480       OMPGLBBB   7     32         1          25         8          0.000028535724 
4481       OMPGLBBB   7     32         1          25         8          0.000029593706 
4482       OMPGLBBB   7     32         1          25         8          0.000027112663 
4483       OMPGLBBB   7     32         1          25         8          0.000028476119 
4484       OMPGLBBB   7     32         1          25         8          0.000026702881 
4485       OMPGLBBB   7     32         1          25         8          0.000030130148 
4486       OMPGLBBB   7     32         1          25         8          0.000028394163 
4487       OMPGLBBB   7     32         1          25         8          0.000029362738 
4488       OMPGLBBB   7     32         1          25         8          0.000027798116 
4489       OMPGLBBB   7     32         1          25         8          0.000026620924 
4490       OMPGLBBB   7     32         1          25         8          0.000028997660 
4491       OMPGLBBB   7     32         1          25         8          0.000027276576 
4492       OMPGLBBB   7     32         1          25         8          0.000029958785 
