N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
3541       MPIBLOCKOPT     4     64         1          25         1          4          0.001142740250 
3542       MPIBLOCKOPT     4     64         1          25         1          4          0.001146793365 
3543       MPIBLOCKOPT     4     64         1          25         1          4          0.001255512238 
3544       MPIBLOCKOPT     4     64         1          25         1          4          0.001140117645 
3545       MPIBLOCKOPT     4     64         1          25         1          4          0.001151084900 
3546       MPIBLOCKOPT     4     64         1          25         1          4          0.001126766205 
3547       MPIBLOCKOPT     4     64         1          25         1          4          0.001119375229 
3548       MPIBLOCKOPT     4     64         1          25         1          4          0.001112461090 
3549       MPIBLOCKOPT     4     64         1          25         1          4          0.001142978668 
3550       MPIBLOCKOPT     4     64         1          25         1          4          0.001187562943 
3551       MPIBLOCKOPT     4     64         1          25         1          4          0.001179218292 
3552       MPIBLOCKOPT     4     64         1          25         1          16         0.017956733704 
3553       MPIBLOCKOPT     4     64         1          25         1          16         0.018791437149 
3554       MPIBLOCKOPT     4     64         1          25         1          16         0.015760183334 
3555       MPIBLOCKOPT     4     64         1          25         1          16         0.015661478043 
3556       MPIBLOCKOPT     4     64         1          25         1          16         0.015235424042 
3557       MPIBLOCKOPT     4     64         1          25         1          16         0.016409158707 
3558       MPIBLOCKOPT     4     64         1          25         1          16         0.015588998795 
3559       MPIBLOCKOPT     4     64         1          25         1          16         0.016104459763 
3560       MPIBLOCKOPT     4     64         1          25         1          16         0.016077280045 
3561       MPIBLOCKOPT     4     64         1          25         1          16         0.016014099121 
3562       MPIBLOCKOPT     4     64         1          25         1          16         0.016104459763 
3563       MPIBLOCKOPT     4     64         1          25         1          16         0.015984773636 
3564       MPIBLOCKOPT     4     64         1          25         1          16         0.016649484634 
3565       MPIBLOCKOPT     4     64         1          25         1          16         0.016126632690 
3566       MPIBLOCKOPT     4     64         1          25         1          16         0.016574144363 
3567       MPIBLOCKOPT     4     64         1          25         1          16         0.016620635986 
3568       MPIBLOCKOPT     4     64         1          25         1          16         0.016618728638 
3569       MPIBLOCKOPT     4     64         1          25         1          16         0.016471147537 
3570       MPIBLOCKOPT     4     64         1          25         1          16         0.016360998154 
3571       MPIBLOCKOPT     4     64         1          25         1          16         0.016448259354 
3572       MPIBLOCKOPT     4     64         1          25         1          16         0.015829563141 
3573       MPIBLOCKOPT     4     64         1          25         1          16         0.016815662384 
3574       MPIBLOCKOPT     4     64         1          25         1          16         0.016464233398 
3575       MPIBLOCKOPT     4     64         1          25         1          16         0.016411781311 
3576       MPIBLOCKOPT     4     64         1          25         1          16         0.016220331192 
3602       MPIBLOCKOPT     4     128        1          25         1          4          0.004409313202 
3603       MPIBLOCKOPT     4     128        1          25         1          4          0.003314971924 
3604       MPIBLOCKOPT     4     128        1          25         1          4          0.002948999405 
3605       MPIBLOCKOPT     4     128        1          25         1          4          0.003345012665 
3606       MPIBLOCKOPT     4     128        1          25         1          4          0.003253221512 
3607       MPIBLOCKOPT     4     128        1          25         1          4          0.003185510635 
3608       MPIBLOCKOPT     4     128        1          25         1          4          0.003205060959 
3609       MPIBLOCKOPT     4     128        1          25         1          4          0.003186941147 
3610       MPIBLOCKOPT     4     128        1          25         1          4          0.003239631653 
3611       MPIBLOCKOPT     4     128        1          25         1          4          0.003396987915 
3612       MPIBLOCKOPT     4     128        1          25         1          4          0.003212451935 
3613       MPIBLOCKOPT     4     128        1          25         1          4          0.003298997879 
3614       MPIBLOCKOPT     4     128        1          25         1          4          0.003170967102 
3615       MPIBLOCKOPT     4     128        1          25         1          4          0.003260612488 
3616       MPIBLOCKOPT     4     128        1          25         1          4          0.003252506256 
3617       MPIBLOCKOPT     4     128        1          25         1          4          0.003224849701 
3618       MPIBLOCKOPT     4     128        1          25         1          4          0.003224134445 
3619       MPIBLOCKOPT     4     128        1          25         1          4          0.003197431564 
3620       MPIBLOCKOPT     4     128        1          25         1          4          0.003255844116 
3621       MPIBLOCKOPT     4     128        1          25         1          4          0.003150463104 
3622       MPIBLOCKOPT     4     128        1          25         1          4          0.003267526627 
3623       MPIBLOCKOPT     4     128        1          25         1          4          0.003285408020 
3624       MPIBLOCKOPT     4     128        1          25         1          4          0.003329753876 
3625       MPIBLOCKOPT     4     128        1          25         1          4          0.003254175186 
3626       MPIBLOCKOPT     4     128        1          25         1          4          0.003267765045 
3627       MPIBLOCKOPT     4     128        1          25         1          16         0.052490711212 
3628       MPIBLOCKOPT     4     128        1          25         1          16         0.056963682175 
3629       MPIBLOCKOPT     4     128        1          25         1          16         0.047342777252 
3630       MPIBLOCKOPT     4     128        1          25         1          16         0.046291828156 
3631       MPIBLOCKOPT     4     128        1          25         1          16         0.046070337296 
3632       MPIBLOCKOPT     4     128        1          25         1          16         0.049022197723 
3633       MPIBLOCKOPT     4     128        1          25         1          16         0.045963048935 
3634       MPIBLOCKOPT     4     128        1          25         1          16         0.046464204788 
3635       MPIBLOCKOPT     4     128        1          25         1          16         0.047616481781 
3636       MPIBLOCKOPT     4     128        1          25         1          16         0.046882867813 
3637       MPIBLOCKOPT     4     128        1          25         1          16         0.047089576721 
3638       MPIBLOCKOPT     4     128        1          25         1          16         0.048586130142 
3639       MPIBLOCKOPT     4     128        1          25         1          16         0.046617269516 
3640       MPIBLOCKOPT     4     128        1          25         1          16         0.047012329102 
3641       MPIBLOCKOPT     4     128        1          25         1          16         0.046742916107 
3642       MPIBLOCKOPT     4     128        1          25         1          16         0.047392606735 
3643       MPIBLOCKOPT     4     128        1          25         1          16         0.055682659149 
3644       MPIBLOCKOPT     4     128        1          25         1          16         0.046434402466 
3645       MPIBLOCKOPT     4     128        1          25         1          16         0.046544313431 
3646       MPIBLOCKOPT     4     128        1          25         1          16         0.046388626099 
3647       MPIBLOCKOPT     4     128        1          25         1          16         0.046590089798 
3648       MPIBLOCKOPT     4     128        1          25         1          16         0.046522140503 
3649       MPIBLOCKOPT     4     128        1          25         1          16         0.046365261078 
3650       MPIBLOCKOPT     4     128        1          25         1          16         0.046479701996 
3651       MPIBLOCKOPT     4     128        1          25         1          16         0.046117544174 
3677       MPIBLOCKOPT     4     256        1          25         1          4          0.012232065201 
3678       MPIBLOCKOPT     4     256        1          25         1          4          0.011608123779 
3679       MPIBLOCKOPT     4     256        1          25         1          4          0.009756565094 
3680       MPIBLOCKOPT     4     256        1          25         1          4          0.009479761124 
3681       MPIBLOCKOPT     4     256        1          25         1          4          0.009380340576 
3682       MPIBLOCKOPT     4     256        1          25         1          4          0.009312391281 
3683       MPIBLOCKOPT     4     256        1          25         1          4          0.009385585785 
3684       MPIBLOCKOPT     4     256        1          25         1          4          0.009503602982 
3685       MPIBLOCKOPT     4     256        1          25         1          4          0.009611845016 
3686       MPIBLOCKOPT     4     256        1          25         1          4          0.009581089020 
3687       MPIBLOCKOPT     4     256        1          25         1          4          0.009629964828 
3688       MPIBLOCKOPT     4     256        1          25         1          4          0.009314060211 
3689       MPIBLOCKOPT     4     256        1          25         1          4          0.009186983109 
3690       MPIBLOCKOPT     4     256        1          25         1          4          0.009296178818 
3691       MPIBLOCKOPT     4     256        1          25         1          4          0.009401321411 
3692       MPIBLOCKOPT     4     256        1          25         1          4          0.009374141693 
3693       MPIBLOCKOPT     4     256        1          25         1          4          0.009280681610 
3694       MPIBLOCKOPT     4     256        1          25         1          4          0.009150028229 
3695       MPIBLOCKOPT     4     256        1          25         1          4          0.009318590164 
3696       MPIBLOCKOPT     4     256        1          25         1          4          0.009207487106 
3697       MPIBLOCKOPT     4     256        1          25         1          4          0.009219169617 
3698       MPIBLOCKOPT     4     256        1          25         1          4          0.009321212769 
3699       MPIBLOCKOPT     4     256        1          25         1          4          0.009366989136 
3700       MPIBLOCKOPT     4     256        1          25         1          4          0.009415864944 
3701       MPIBLOCKOPT     4     256        1          25         1          4          0.009375810623 
3702       MPIBLOCKOPT     4     256        1          25         1          16         0.154177904129 
3703       MPIBLOCKOPT     4     256        1          25         1          16         0.175100564957 
3704       MPIBLOCKOPT     4     256        1          25         1          16         0.181755542755 
3705       MPIBLOCKOPT     4     256        1          25         1          16         0.181775808334 
3706       MPIBLOCKOPT     4     256        1          25         1          16         0.162821769714 
3707       MPIBLOCKOPT     4     256        1          25         1          16         0.171677350998 
3708       MPIBLOCKOPT     4     256        1          25         1          16         0.183371543884 
3709       MPIBLOCKOPT     4     256        1          25         1          16         0.193507432938 
3710       MPIBLOCKOPT     4     256        1          25         1          16         0.208007097244 
3711       MPIBLOCKOPT     4     256        1          25         1          16         0.189609289169 
3712       MPIBLOCKOPT     4     256        1          25         1          16         0.176916599274 
3713       MPIBLOCKOPT     4     256        1          25         1          16         0.192336797714 
3714       MPIBLOCKOPT     4     256        1          25         1          16         0.208272933960 
3715       MPIBLOCKOPT     4     256        1          25         1          16         0.197127819061 
3716       MPIBLOCKOPT     4     256        1          25         1          16         0.180710315704 
3717       MPIBLOCKOPT     4     256        1          25         1          16         0.172566413879 
3718       MPIBLOCKOPT     4     256        1          25         1          16         0.188429594040 
3719       MPIBLOCKOPT     4     256        1          25         1          16         0.187131881714 
3720       MPIBLOCKOPT     4     256        1          25         1          16         0.193971395493 
3721       MPIBLOCKOPT     4     256        1          25         1          16         0.155763387680 
3722       MPIBLOCKOPT     4     256        1          25         1          16         0.174879789352 
3723       MPIBLOCKOPT     4     256        1          25         1          16         0.189839601517 
3724       MPIBLOCKOPT     4     256        1          25         1          16         0.203236341476 
3725       MPIBLOCKOPT     4     256        1          25         1          16         0.201118707657 
3726       MPIBLOCKOPT     4     256        1          25         1          16         0.166008949280 
3752       MPIBLOCKOPT     4     512        1          25         1          4          0.039140939713 
3753       MPIBLOCKOPT     4     512        1          25         1          4          0.039127111435 
3754       MPIBLOCKOPT     4     512        1          25         1          4          0.030210971832 
3755       MPIBLOCKOPT     4     512        1          25         1          4          0.029790639877 
3756       MPIBLOCKOPT     4     512        1          25         1          4          0.029753446579 
3757       MPIBLOCKOPT     4     512        1          25         1          4          0.032083511353 
3758       MPIBLOCKOPT     4     512        1          25         1          4          0.032486915588 
3759       MPIBLOCKOPT     4     512        1          25         1          4          0.032716274261 
3760       MPIBLOCKOPT     4     512        1          25         1          4          0.032416343689 
3761       MPIBLOCKOPT     4     512        1          25         1          4          0.032011508942 
3762       MPIBLOCKOPT     4     512        1          25         1          4          0.032574415207 
3763       MPIBLOCKOPT     4     512        1          25         1          4          0.031103134155 
3764       MPIBLOCKOPT     4     512        1          25         1          4          0.027827739716 
3765       MPIBLOCKOPT     4     512        1          25         1          4          0.027698516846 
3766       MPIBLOCKOPT     4     512        1          25         1          4          0.029836416245 
3767       MPIBLOCKOPT     4     512        1          25         1          4          0.030030250549 
3768       MPIBLOCKOPT     4     512        1          25         1          4          0.031092405319 
3769       MPIBLOCKOPT     4     512        1          25         1          4          0.032426834106 
3770       MPIBLOCKOPT     4     512        1          25         1          4          0.030885696411 
3771       MPIBLOCKOPT     4     512        1          25         1          4          0.031318187714 
3772       MPIBLOCKOPT     4     512        1          25         1          4          0.030536651611 
3773       MPIBLOCKOPT     4     512        1          25         1          4          0.030704021454 
3774       MPIBLOCKOPT     4     512        1          25         1          4          0.030715227127 
3775       MPIBLOCKOPT     4     512        1          25         1          4          0.030789136887 
3776       MPIBLOCKOPT     4     512        1          25         1          4          0.030296325684 
3777       MPIBLOCKOPT     4     512        1          25         1          16         0.675554990768 
3778       MPIBLOCKOPT     4     512        1          25         1          16         0.591709136963 
3779       MPIBLOCKOPT     4     512        1          25         1          16         0.756344318390 
3780       MPIBLOCKOPT     4     512        1          25         1          16         0.737092971802 
3781       MPIBLOCKOPT     4     512        1          25         1          16         0.769172668457 
3782       MPIBLOCKOPT     4     512        1          25         1          16         0.855480194092 
3783       MPIBLOCKOPT     4     512        1          25         1          16         0.802492856979 
3784       MPIBLOCKOPT     4     512        1          25         1          16         0.807913541794 
3785       MPIBLOCKOPT     4     512        1          25         1          16         0.875339508057 
3786       MPIBLOCKOPT     4     512        1          25         1          16         0.925221920013 
3787       MPIBLOCKOPT     4     512        1          25         1          16         0.880223274231 
3788       MPIBLOCKOPT     4     512        1          25         1          16         0.894795656204 
3789       MPIBLOCKOPT     4     512        1          25         1          16         0.918094396591 
3790       MPIBLOCKOPT     4     512        1          25         1          16         0.940696477890 
3791       MPIBLOCKOPT     4     512        1          25         1          16         0.885712623596 
3792       MPIBLOCKOPT     4     512        1          25         1          16         0.929240465164 
3793       MPIBLOCKOPT     4     512        1          25         1          16         0.879990577698 
3794       MPIBLOCKOPT     4     512        1          25         1          16         0.923187494278 
3795       MPIBLOCKOPT     4     512        1          25         1          16         0.848579645157 
3796       MPIBLOCKOPT     4     512        1          25         1          16         0.886585474014 
3797       MPIBLOCKOPT     4     512        1          25         1          16         0.823547363281 
3798       MPIBLOCKOPT     4     512        1          25         1          16         0.941180706024 
3799       MPIBLOCKOPT     4     512        1          25         1          16         0.907869100571 
3800       MPIBLOCKOPT     4     512        1          25         1          16         0.932380676270 
3801       MPIBLOCKOPT     4     512        1          25         1          16         0.896412372589 
3827       MPIBLOCKOPT     4     1024       1          25         1          4          0.158378362656 
3828       MPIBLOCKOPT     4     1024       1          25         1          4          0.163955450058 
3829       MPIBLOCKOPT     4     1024       1          25         1          4          0.162915468216 
3830       MPIBLOCKOPT     4     1024       1          25         1          4          0.159020662308 
3831       MPIBLOCKOPT     4     1024       1          25         1          4          0.168952941895 
3832       MPIBLOCKOPT     4     1024       1          25         1          4          0.175544977188 
3833       MPIBLOCKOPT     4     1024       1          25         1          4          0.172850608826 
3834       MPIBLOCKOPT     4     1024       1          25         1          4          0.158953905106 
3835       MPIBLOCKOPT     4     1024       1          25         1          4          0.168142557144 
3836       MPIBLOCKOPT     4     1024       1          25         1          4          0.164159774780 
3837       MPIBLOCKOPT     4     1024       1          25         1          4          0.175251960754 
3838       MPIBLOCKOPT     4     1024       1          25         1          4          0.157826900482 
3839       MPIBLOCKOPT     4     1024       1          25         1          4          0.167506694794 
3840       MPIBLOCKOPT     4     1024       1          25         1          4          0.177318334579 
3841       MPIBLOCKOPT     4     1024       1          25         1          4          0.171785831451 
3842       MPIBLOCKOPT     4     1024       1          25         1          4          0.173924207687 
3843       MPIBLOCKOPT     4     1024       1          25         1          4          0.176724672318 
3844       MPIBLOCKOPT     4     1024       1          25         1          4          0.175570964813 
3845       MPIBLOCKOPT     4     1024       1          25         1          4          0.171799182892 
3846       MPIBLOCKOPT     4     1024       1          25         1          4          0.174722194672 
3847       MPIBLOCKOPT     4     1024       1          25         1          4          0.171126842499 
3848       MPIBLOCKOPT     4     1024       1          25         1          4          0.178832530975 
3849       MPIBLOCKOPT     4     1024       1          25         1          4          0.172963857651 
3850       MPIBLOCKOPT     4     1024       1          25         1          4          0.180144786835 
3851       MPIBLOCKOPT     4     1024       1          25         1          4          0.174818992615 
3852       MPIBLOCKOPT     4     1024       1          25         1          16         2.358653068542 
3853       MPIBLOCKOPT     4     1024       1          25         1          16         2.481974363327 
3854       MPIBLOCKOPT     4     1024       1          25         1          16         3.994155883789 
3855       MPIBLOCKOPT     4     1024       1          25         1          16         2.960084676743 
3856       MPIBLOCKOPT     4     1024       1          25         1          16         3.713397741318 
3857       MPIBLOCKOPT     4     1024       1          25         1          16         3.799895524979 
3858       MPIBLOCKOPT     4     1024       1          25         1          16         5.520834445953 
3859       MPIBLOCKOPT     4     1024       1          25         1          16         5.960176944733 
3860       MPIBLOCKOPT     4     1024       1          25         1          16         5.177151918411 
3861       MPIBLOCKOPT     4     1024       1          25         1          16         2.286865711212 
3862       MPIBLOCKOPT     4     1024       1          25         1          16         2.947975635529 
3863       MPIBLOCKOPT     4     1024       1          25         1          16         3.696268558502 
3864       MPIBLOCKOPT     4     1024       1          25         1          16         3.326983928680 
3865       MPIBLOCKOPT     4     1024       1          25         1          16         2.274539232254 
3866       MPIBLOCKOPT     4     1024       1          25         1          16         1.931601524353 
3867       MPIBLOCKOPT     4     1024       1          25         1          16         2.732925891876 
3868       MPIBLOCKOPT     4     1024       1          25         1          16         2.205290079117 
3869       MPIBLOCKOPT     4     1024       1          25         1          16         2.035572052002 
3870       MPIBLOCKOPT     4     1024       1          25         1          16         2.717069864273 
3871       MPIBLOCKOPT     4     1024       1          25         1          16         3.606641054153 
3872       MPIBLOCKOPT     4     1024       1          25         1          16         5.318725585938 
3873       MPIBLOCKOPT     4     1024       1          25         1          16         2.827106475830 
3874       MPIBLOCKOPT     4     1024       1          25         1          16         4.518722534180 
3875       MPIBLOCKOPT     4     1024       1          25         1          16         2.270282506943 
3876       MPIBLOCKOPT     4     1024       1          25         1          16         3.296349287033 
