N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1913       MPISG           2     64         1          25         1          8          0.004765987396 
1914       MPISG           2     64         1          25         1          8          0.004529714584 
1915       MPISG           2     64         1          25         1          8          0.004978656769 
1916       MPISG           2     64         1          25         1          8          0.005012035370 
1917       MPISG           2     64         1          25         1          8          0.005009889603 
1918       MPISG           2     64         1          25         1          8          0.004910707474 
1919       MPISG           2     64         1          25         1          8          0.005062341690 
1920       MPISG           2     64         1          25         1          8          0.004903078079 
1921       MPISG           2     64         1          25         1          8          0.005058526993 
1922       MPISG           2     64         1          25         1          8          0.004720211029 
1923       MPISG           2     64         1          25         1          8          0.005066394806 
1924       MPISG           2     64         1          25         1          8          0.004871368408 
1925       MPISG           2     64         1          25         1          8          0.005120515823 
1926       MPISG           2     64         1          25         1          8          0.004694223404 
1927       MPISG           2     64         1          25         1          16         0.040966987610 
1928       MPISG           2     64         1          25         1          16         0.040058851242 
1929       MPISG           2     64         1          25         1          16         0.039221048355 
1930       MPISG           2     64         1          25         1          16         0.038701772690 
1931       MPISG           2     64         1          25         1          16         0.039936780930 
1932       MPISG           2     64         1          25         1          16         0.038290739059 
1933       MPISG           2     64         1          25         1          16         0.038597345352 
1934       MPISG           2     64         1          25         1          16         0.038126230240 
1935       MPISG           2     64         1          25         1          16         0.038674592972 
1936       MPISG           2     64         1          25         1          16         0.038815736771 
1937       MPISG           2     64         1          25         1          16         0.039212465286 
1938       MPISG           2     64         1          25         1          16         0.039767265320 
1939       MPISG           2     64         1          25         1          16         0.038870334625 
1940       MPISG           2     64         1          25         1          16         0.039192914963 
1941       MPISG           2     64         1          25         1          16         0.039237976074 
1942       MPISG           2     64         1          25         1          16         0.038978576660 
1943       MPISG           2     64         1          25         1          16         0.038311958313 
1944       MPISG           2     64         1          25         1          16         0.039743661880 
1945       MPISG           2     64         1          25         1          16         0.039030075073 
1946       MPISG           2     64         1          25         1          16         0.038566589355 
1947       MPISG           2     64         1          25         1          16         0.038126945496 
1948       MPISG           2     64         1          25         1          16         0.038745880127 
1949       MPISG           2     64         1          25         1          16         0.038768291473 
1950       MPISG           2     64         1          25         1          16         0.038289546967 
1951       MPISG           2     64         1          25         1          16         0.038220882416 
1977       MPISG           2     128        1          25         1          2          0.000737667084 
1978       MPISG           2     128        1          25         1          2          0.000369310379 
1979       MPISG           2     128        1          25         1          2          0.000511646271 
1980       MPISG           2     128        1          25         1          2          0.000471830368 
1981       MPISG           2     128        1          25         1          2          0.000375509262 
1982       MPISG           2     128        1          25         1          2          0.000483989716 
1983       MPISG           2     128        1          25         1          2          0.000443696976 
1984       MPISG           2     128        1          25         1          2          0.000457286835 
1985       MPISG           2     128        1          25         1          2          0.000457048416 
1986       MPISG           2     128        1          25         1          2          0.000465154648 
1987       MPISG           2     128        1          25         1          2          0.000423431396 
1988       MPISG           2     128        1          25         1          2          0.000489711761 
1989       MPISG           2     128        1          25         1          2          0.000458717346 
1990       MPISG           2     128        1          25         1          2          0.000471115112 
1991       MPISG           2     128        1          25         1          2          0.000465869904 
1992       MPISG           2     128        1          25         1          2          0.000494241714 
1993       MPISG           2     128        1          25         1          2          0.000426292419 
1994       MPISG           2     128        1          25         1          2          0.000488996506 
1995       MPISG           2     128        1          25         1          2          0.000519275665 
1996       MPISG           2     128        1          25         1          2          0.000428676605 
1997       MPISG           2     128        1          25         1          2          0.000475406647 
1998       MPISG           2     128        1          25         1          2          0.000493764877 
1999       MPISG           2     128        1          25         1          2          0.000413179398 
2000       MPISG           2     128        1          25         1          2          0.000499725342 
2001       MPISG           2     128        1          25         1          2          0.000493764877 
2002       MPISG           2     128        1          25         1          4          0.003171920776 
2003       MPISG           2     128        1          25         1          4          0.002306938171 
2004       MPISG           2     128        1          25         1          4          0.002355575562 
2005       MPISG           2     128        1          25         1          4          0.002244710922 
2006       MPISG           2     128        1          25         1          4          0.002191781998 
2007       MPISG           2     128        1          25         1          4          0.002163887024 
2008       MPISG           2     128        1          25         1          4          0.002300977707 
2009       MPISG           2     128        1          25         1          4          0.002237319946 
2010       MPISG           2     128        1          25         1          4          0.002210140228 
2011       MPISG           2     128        1          25         1          4          0.002252578735 
2012       MPISG           2     128        1          25         1          4          0.002367258072 
2013       MPISG           2     128        1          25         1          4          0.002326726913 
2014       MPISG           2     128        1          25         1          4          0.002192020416 
2015       MPISG           2     128        1          25         1          4          0.002157926559 
2016       MPISG           2     128        1          25         1          4          0.002208471298 
2017       MPISG           2     128        1          25         1          4          0.002238273621 
2018       MPISG           2     128        1          25         1          4          0.002227067947 
2019       MPISG           2     128        1          25         1          4          0.002233743668 
2020       MPISG           2     128        1          25         1          4          0.002283573151 
2021       MPISG           2     128        1          25         1          4          0.002222061157 
2022       MPISG           2     128        1          25         1          4          0.002376079559 
2023       MPISG           2     128        1          25         1          4          0.002238988876 
2024       MPISG           2     128        1          25         1          4          0.002304315567 
2025       MPISG           2     128        1          25         1          4          0.002291202545 
2026       MPISG           2     128        1          25         1          4          0.002303838730 
2027       MPISG           2     128        1          25         1          8          0.014108896255 
2028       MPISG           2     128        1          25         1          8          0.012685298920 
2029       MPISG           2     128        1          25         1          8          0.012437105179 
2030       MPISG           2     128        1          25         1          8          0.012017488480 
2031       MPISG           2     128        1          25         1          8          0.011965513229 
2032       MPISG           2     128        1          25         1          8          0.011915683746 
2033       MPISG           2     128        1          25         1          8          0.012082815170 
2034       MPISG           2     128        1          25         1          8          0.011548042297 
2035       MPISG           2     128        1          25         1          8          0.011569976807 
2036       MPISG           2     128        1          25         1          8          0.011686801910 
2037       MPISG           2     128        1          25         1          8          0.011686325073 
2038       MPISG           2     128        1          25         1          8          0.012253999710 
2039       MPISG           2     128        1          25         1          8          0.012245893478 
2040       MPISG           2     128        1          25         1          8          0.012157678604 
2041       MPISG           2     128        1          25         1          8          0.011981964111 
2042       MPISG           2     128        1          25         1          8          0.011791467667 
2043       MPISG           2     128        1          25         1          8          0.012499332428 
2044       MPISG           2     128        1          25         1          8          0.011962175369 
2045       MPISG           2     128        1          25         1          8          0.011888265610 
2046       MPISG           2     128        1          25         1          8          0.011959791183 
2047       MPISG           2     128        1          25         1          8          0.011711835861 
2048       MPISG           2     128        1          25         1          8          0.011708021164 
2049       MPISG           2     128        1          25         1          8          0.011512517929 
2050       MPISG           2     128        1          25         1          8          0.011513948441 
2051       MPISG           2     128        1          25         1          8          0.011508703232 
2052       MPISG           2     128        1          25         1          16         0.098425149918 
2053       MPISG           2     128        1          25         1          16         0.095205307007 
2054       MPISG           2     128        1          25         1          16         0.091176986694 
2055       MPISG           2     128        1          25         1          16         0.089403152466 
2056       MPISG           2     128        1          25         1          16         0.089366436005 
2057       MPISG           2     128        1          25         1          16         0.087400197983 
2058       MPISG           2     128        1          25         1          16         0.092468738556 
2059       MPISG           2     128        1          25         1          16         0.091898679733 
2060       MPISG           2     128        1          25         1          16         0.091864109039 
2061       MPISG           2     128        1          25         1          16         0.089954137802 
2062       MPISG           2     128        1          25         1          16         0.092015504837 
2063       MPISG           2     128        1          25         1          16         0.091085672379 
2064       MPISG           2     128        1          25         1          16         0.099208593369 
2065       MPISG           2     128        1          25         1          16         0.092461109161 
2066       MPISG           2     128        1          25         1          16         0.090740680695 
2067       MPISG           2     128        1          25         1          16         0.091499567032 
2068       MPISG           2     128        1          25         1          16         0.092183589935 
2069       MPISG           2     128        1          25         1          16         0.091386318207 
2070       MPISG           2     128        1          25         1          16         0.093194246292 
2071       MPISG           2     128        1          25         1          16         0.091086626053 
2072       MPISG           2     128        1          25         1          16         0.090670824051 
2073       MPISG           2     128        1          25         1          16         0.093749523163 
2074       MPISG           2     128        1          25         1          16         0.092450380325 
2075       MPISG           2     128        1          25         1          16         0.095675230026 
2076       MPISG           2     128        1          25         1          16         0.091227054596 
2102       MPISG           2     256        1          25         1          2          0.001823425293 
2103       MPISG           2     256        1          25         1          2          0.001484632492 
2104       MPISG           2     256        1          25         1          2          0.001420736313 
2105       MPISG           2     256        1          25         1          2          0.001434326172 
2106       MPISG           2     256        1          25         1          2          0.001470327377 
2107       MPISG           2     256        1          25         1          2          0.001492977142 
2108       MPISG           2     256        1          25         1          2          0.001729488373 
2109       MPISG           2     256        1          25         1          2          0.001616716385 
2110       MPISG           2     256        1          25         1          2          0.001601696014 
2111       MPISG           2     256        1          25         1          2          0.001591444016 
2112       MPISG           2     256        1          25         1          2          0.001731395721 
2113       MPISG           2     256        1          25         1          2          0.001679658890 
2114       MPISG           2     256        1          25         1          2          0.001774072647 
2115       MPISG           2     256        1          25         1          2          0.001717567444 
2116       MPISG           2     256        1          25         1          2          0.001652717590 
2117       MPISG           2     256        1          25         1          2          0.001802444458 
2118       MPISG           2     256        1          25         1          2          0.001751661301 
2119       MPISG           2     256        1          25         1          2          0.001828432083 
2120       MPISG           2     256        1          25         1          2          0.001681327820 
2121       MPISG           2     256        1          25         1          2          0.001678943634 
2122       MPISG           2     256        1          25         1          2          0.001697301865 
2123       MPISG           2     256        1          25         1          2          0.001700639725 
2124       MPISG           2     256        1          25         1          2          0.001700639725 
2125       MPISG           2     256        1          25         1          2          0.001673460007 
2126       MPISG           2     256        1          25         1          2          0.001726865768 
2127       MPISG           2     256        1          25         1          4          0.009656667709 
2128       MPISG           2     256        1          25         1          4          0.007420063019 
2129       MPISG           2     256        1          25         1          4          0.007478713989 
2130       MPISG           2     256        1          25         1          4          0.007189273834 
2131       MPISG           2     256        1          25         1          4          0.007428407669 
2132       MPISG           2     256        1          25         1          4          0.006901025772 
2133       MPISG           2     256        1          25         1          4          0.007431268692 
2134       MPISG           2     256        1          25         1          4          0.007155895233 
2135       MPISG           2     256        1          25         1          4          0.007243394852 
2136       MPISG           2     256        1          25         1          4          0.007371187210 
2137       MPISG           2     256        1          25         1          4          0.007073163986 
2138       MPISG           2     256        1          25         1          4          0.007452011108 
2139       MPISG           2     256        1          25         1          4          0.007092237473 
2140       MPISG           2     256        1          25         1          4          0.007170200348 
2141       MPISG           2     256        1          25         1          4          0.007126569748 
2142       MPISG           2     256        1          25         1          4          0.007049322128 
2143       MPISG           2     256        1          25         1          4          0.007076501846 
2144       MPISG           2     256        1          25         1          4          0.007214784622 
2145       MPISG           2     256        1          25         1          4          0.007240056992 
2146       MPISG           2     256        1          25         1          4          0.007241249084 
2147       MPISG           2     256        1          25         1          4          0.007108449936 
2148       MPISG           2     256        1          25         1          4          0.007113695145 
2149       MPISG           2     256        1          25         1          4          0.007126331329 
2150       MPISG           2     256        1          25         1          4          0.007377386093 
2151       MPISG           2     256        1          25         1          4          0.007103681564 
2152       MPISG           2     256        1          25         1          8          0.040551900864 
2153       MPISG           2     256        1          25         1          8          0.040078401566 
2154       MPISG           2     256        1          25         1          8          0.035806417465 
2155       MPISG           2     256        1          25         1          8          0.035866498947 
2156       MPISG           2     256        1          25         1          8          0.035061836243 
2157       MPISG           2     256        1          25         1          8          0.034662008286 
2158       MPISG           2     256        1          25         1          8          0.035552978516 
2159       MPISG           2     256        1          25         1          8          0.035818815231 
2160       MPISG           2     256        1          25         1          8          0.035270690918 
2161       MPISG           2     256        1          25         1          8          0.035377502441 
2162       MPISG           2     256        1          25         1          8          0.034363508224 
2163       MPISG           2     256        1          25         1          8          0.033985376358 
2164       MPISG           2     256        1          25         1          8          0.035779953003 
2165       MPISG           2     256        1          25         1          8          0.035363674164 
2166       MPISG           2     256        1          25         1          8          0.034090042114 
2167       MPISG           2     256        1          25         1          8          0.034694910049 
2168       MPISG           2     256        1          25         1          8          0.035470008850 
2169       MPISG           2     256        1          25         1          8          0.035990953445 
2170       MPISG           2     256        1          25         1          8          0.038462877274 
2171       MPISG           2     256        1          25         1          8          0.035089254379 
2172       MPISG           2     256        1          25         1          8          0.034981966019 
2173       MPISG           2     256        1          25         1          8          0.032253503799 
2174       MPISG           2     256        1          25         1          8          0.035449266434 
2175       MPISG           2     256        1          25         1          8          0.034932851791 
2176       MPISG           2     256        1          25         1          8          0.035255432129 
2177       MPISG           2     256        1          25         1          16         0.238069295883 
2178       MPISG           2     256        1          25         1          16         0.239290475845 
2179       MPISG           2     256        1          25         1          16         0.235373735428 
2180       MPISG           2     256        1          25         1          16         0.241423845291 
2181       MPISG           2     256        1          25         1          16         0.237461328506 
2182       MPISG           2     256        1          25         1          16         0.248456954956 
2183       MPISG           2     256        1          25         1          16         0.244815826416 
2184       MPISG           2     256        1          25         1          16         0.242251873016 
2185       MPISG           2     256        1          25         1          16         0.249432802200 
2186       MPISG           2     256        1          25         1          16         0.242593765259 
2187       MPISG           2     256        1          25         1          16         0.235361814499 
2188       MPISG           2     256        1          25         1          16         0.243112087250 
2189       MPISG           2     256        1          25         1          16         0.241189956665 
2190       MPISG           2     256        1          25         1          16         0.240443944931 
2191       MPISG           2     256        1          25         1          16         0.239927768707 
2192       MPISG           2     256        1          25         1          16         0.239167451859 
2193       MPISG           2     256        1          25         1          16         0.245423316956 
2194       MPISG           2     256        1          25         1          16         0.241724014282 
2195       MPISG           2     256        1          25         1          16         0.248507499695 
2196       MPISG           2     256        1          25         1          16         0.239891052246 
2197       MPISG           2     256        1          25         1          16         0.236620187759 
2198       MPISG           2     256        1          25         1          16         0.245275497437 
2199       MPISG           2     256        1          25         1          16         0.241081237793 
2200       MPISG           2     256        1          25         1          16         0.243284702301 
2201       MPISG           2     256        1          25         1          16         0.246836662292 
2227       MPISG           2     512        1          25         1          2          0.008692026138 
2228       MPISG           2     512        1          25         1          2          0.008481740952 
2229       MPISG           2     512        1          25         1          2          0.007093667984 
2230       MPISG           2     512        1          25         1          2          0.006811618805 
2231       MPISG           2     512        1          25         1          2          0.007195472717 
2232       MPISG           2     512        1          25         1          2          0.007740497589 
2233       MPISG           2     512        1          25         1          2          0.007415294647 
2234       MPISG           2     512        1          25         1          2          0.007321357727 
2235       MPISG           2     512        1          25         1          2          0.007419347763 
2236       MPISG           2     512        1          25         1          2          0.007710695267 
2237       MPISG           2     512        1          25         1          2          0.008028030396 
2238       MPISG           2     512        1          25         1          2          0.007295370102 
2239       MPISG           2     512        1          25         1          2          0.007230758667 
2240       MPISG           2     512        1          25         1          2          0.007156133652 
2241       MPISG           2     512        1          25         1          2          0.007674455643 
2242       MPISG           2     512        1          25         1          2          0.007457971573 
2243       MPISG           2     512        1          25         1          2          0.007841825485 
2244       MPISG           2     512        1          25         1          2          0.007266283035 
2245       MPISG           2     512        1          25         1          2          0.007025718689 
2246       MPISG           2     512        1          25         1          2          0.007040500641 
2247       MPISG           2     512        1          25         1          2          0.006749629974 
2248       MPISG           2     512        1          25         1          2          0.007356166840 
2249       MPISG           2     512        1          25         1          2          0.007030010223 
2250       MPISG           2     512        1          25         1          2          0.007193326950 
2251       MPISG           2     512        1          25         1          2          0.007431983948 
2252       MPISG           2     512        1          25         1          4          0.030411243439 
2253       MPISG           2     512        1          25         1          4          0.033476352692 
2254       MPISG           2     512        1          25         1          4          0.026060104370 
2255       MPISG           2     512        1          25         1          4          0.025296688080 
2256       MPISG           2     512        1          25         1          4          0.026776313782 
2257       MPISG           2     512        1          25         1          4          0.026356697083 
2258       MPISG           2     512        1          25         1          4          0.026038408279 
2259       MPISG           2     512        1          25         1          4          0.025900602341 
2260       MPISG           2     512        1          25         1          4          0.026809930801 
2261       MPISG           2     512        1          25         1          4          0.025367021561 
2262       MPISG           2     512        1          25         1          4          0.028000354767 
2263       MPISG           2     512        1          25         1          4          0.027450799942 
2264       MPISG           2     512        1          25         1          4          0.027291297913 
2265       MPISG           2     512        1          25         1          4          0.028244972229 
2266       MPISG           2     512        1          25         1          4          0.027580261230 
2267       MPISG           2     512        1          25         1          4          0.026424884796 
2268       MPISG           2     512        1          25         1          4          0.027522087097 
2269       MPISG           2     512        1          25         1          4          0.027606487274 
2270       MPISG           2     512        1          25         1          4          0.027287721634 
2271       MPISG           2     512        1          25         1          4          0.028640985489 
2272       MPISG           2     512        1          25         1          4          0.044389009476 
2273       MPISG           2     512        1          25         1          4          0.028492689133 
2274       MPISG           2     512        1          25         1          4          0.027601003647 
2275       MPISG           2     512        1          25         1          4          0.027306318283 
2276       MPISG           2     512        1          25         1          4          0.027667760849 
2277       MPISG           2     512        1          25         1          8          0.137520074844 
2278       MPISG           2     512        1          25         1          8          0.132753849030 
2279       MPISG           2     512        1          25         1          8          0.136305332184 
2280       MPISG           2     512        1          25         1          8          0.137625217438 
2281       MPISG           2     512        1          25         1          8          0.137801647186 
2282       MPISG           2     512        1          25         1          8          0.135849475861 
2283       MPISG           2     512        1          25         1          8          0.140145778656 
2284       MPISG           2     512        1          25         1          8          0.135650634766 
2285       MPISG           2     512        1          25         1          8          0.140275955200 
2286       MPISG           2     512        1          25         1          8          0.144647836685 
2287       MPISG           2     512        1          25         1          8          0.137334346771 
2288       MPISG           2     512        1          25         1          8          0.127683877945 
2289       MPISG           2     512        1          25         1          8          0.138779878616 
2290       MPISG           2     512        1          25         1          8          0.139592409134 
2291       MPISG           2     512        1          25         1          8          0.134968042374 
2292       MPISG           2     512        1          25         1          8          0.128456830978 
2293       MPISG           2     512        1          25         1          8          0.141132116318 
2294       MPISG           2     512        1          25         1          8          0.128729581833 
2295       MPISG           2     512        1          25         1          8          0.128648281097 
2296       MPISG           2     512        1          25         1          8          0.131968021393 
2297       MPISG           2     512        1          25         1          8          0.129649877548 
2298       MPISG           2     512        1          25         1          8          0.137011766434 
2299       MPISG           2     512        1          25         1          8          0.147476911545 
2300       MPISG           2     512        1          25         1          8          0.135451316833 
2301       MPISG           2     512        1          25         1          8          0.129667758942 
2302       MPISG           2     512        1          25         1          16         0.663589000702 
2303       MPISG           2     512        1          25         1          16         0.713698863983 
2304       MPISG           2     512        1          25         1          16         0.714651584625 
2305       MPISG           2     512        1          25         1          16         0.701224565506 
2306       MPISG           2     512        1          25         1          16         0.706926345825 
2307       MPISG           2     512        1          25         1          16         0.721766233444 
2308       MPISG           2     512        1          25         1          16         0.764659881592 
2309       MPISG           2     512        1          25         1          16         0.712270259857 
2310       MPISG           2     512        1          25         1          16         0.992141962051 
2311       MPISG           2     512        1          25         1          16         0.814398288727 
2312       MPISG           2     512        1          25         1          16         0.734586477280 
2313       MPISG           2     512        1          25         1          16         0.749852418900 
2314       MPISG           2     512        1          25         1          16         0.738282918930 
2315       MPISG           2     512        1          25         1          16         0.847676038742 
2316       MPISG           2     512        1          25         1          16         0.765977382660 
2317       MPISG           2     512        1          25         1          16         0.737840890884 
2318       MPISG           2     512        1          25         1          16         0.795976638794 
2319       MPISG           2     512        1          25         1          16         0.778645277023 
2320       MPISG           2     512        1          25         1          16         1.272739410400 
2321       MPISG           2     512        1          25         1          16         0.812917470932 
2322       MPISG           2     512        1          25         1          16         0.880571126938 
2323       MPISG           2     512        1          25         1          16         0.765724658966 
2324       MPISG           2     512        1          25         1          16         0.860725641251 
2325       MPISG           2     512        1          25         1          16         0.810452699661 
2326       MPISG           2     512        1          25         1          16         0.779207944870 
2352       MPISG           2     1024       1          25         1          2          0.037739992142 
2353       MPISG           2     1024       1          25         1          2          0.034491539001 
2354       MPISG           2     1024       1          25         1          2          0.031638622284 
2355       MPISG           2     1024       1          25         1          2          0.031932830811 
2356       MPISG           2     1024       1          25         1          2          0.032026767731 
2357       MPISG           2     1024       1          25         1          2          0.030806064606 
2358       MPISG           2     1024       1          25         1          2          0.033145189285 
2359       MPISG           2     1024       1          25         1          2          0.031469106674 
2360       MPISG           2     1024       1          25         1          2          0.030901193619 
2361       MPISG           2     1024       1          25         1          2          0.030881643295 
2362       MPISG           2     1024       1          25         1          2          0.029161930084 
2363       MPISG           2     1024       1          25         1          2          0.031800031662 
2364       MPISG           2     1024       1          25         1          2          0.032540321350 
2365       MPISG           2     1024       1          25         1          2          0.031978130341 
2366       MPISG           2     1024       1          25         1          2          0.032227277756 
2367       MPISG           2     1024       1          25         1          2          0.030736207962 
2368       MPISG           2     1024       1          25         1          2          0.027502059937 
2369       MPISG           2     1024       1          25         1          2          0.028900384903 
2370       MPISG           2     1024       1          25         1          2          0.027828931808 
2371       MPISG           2     1024       1          25         1          2          0.028145790100 
2372       MPISG           2     1024       1          25         1          2          0.027688741684 
2373       MPISG           2     1024       1          25         1          2          0.027840137482 
2374       MPISG           2     1024       1          25         1          2          0.023442029953 
2375       MPISG           2     1024       1          25         1          2          0.029320240021 
2376       MPISG           2     1024       1          25         1          2          0.029682636261 
2377       MPISG           2     1024       1          25         1          4          0.132704496384 
2378       MPISG           2     1024       1          25         1          4          0.137433052063 
2379       MPISG           2     1024       1          25         1          4          0.129646301270 
2380       MPISG           2     1024       1          25         1          4          0.161066055298 
2381       MPISG           2     1024       1          25         1          4          0.147587776184 
2382       MPISG           2     1024       1          25         1          4          0.140238046646 
2383       MPISG           2     1024       1          25         1          4          0.150353431702 
2384       MPISG           2     1024       1          25         1          4          0.152131795883 
2385       MPISG           2     1024       1          25         1          4          0.156655788422 
2386       MPISG           2     1024       1          25         1          4          0.157839059830 
2387       MPISG           2     1024       1          25         1          4          0.150457382202 
2388       MPISG           2     1024       1          25         1          4          0.138498067856 
2389       MPISG           2     1024       1          25         1          4          0.151819229126 
2390       MPISG           2     1024       1          25         1          4          0.138300657272 
2391       MPISG           2     1024       1          25         1          4          0.150837898254 
2392       MPISG           2     1024       1          25         1          4          0.138087272644 
2393       MPISG           2     1024       1          25         1          4          0.148771047592 
2394       MPISG           2     1024       1          25         1          4          0.138474225998 
2395       MPISG           2     1024       1          25         1          4          0.149362087250 
2396       MPISG           2     1024       1          25         1          4          0.149160861969 
2397       MPISG           2     1024       1          25         1          4          0.149943590164 
2398       MPISG           2     1024       1          25         1          4          0.140691757202 
2399       MPISG           2     1024       1          25         1          4          0.145089149475 
2400       MPISG           2     1024       1          25         1          4          0.152740001678 
2401       MPISG           2     1024       1          25         1          4          0.133983373642 
2402       MPISG           2     1024       1          25         1          8          0.525557756424 
2403       MPISG           2     1024       1          25         1          8          0.552841663361 
2404       MPISG           2     1024       1          25         1          8          0.545826435089 
2405       MPISG           2     1024       1          25         1          8          0.633660078049 
2406       MPISG           2     1024       1          25         1          8          0.543453693390 
2407       MPISG           2     1024       1          25         1          8          0.542993307114 
2408       MPISG           2     1024       1          25         1          8          0.552379846573 
2409       MPISG           2     1024       1          25         1          8          0.548565149307 
2410       MPISG           2     1024       1          25         1          8          0.571785926819 
2411       MPISG           2     1024       1          25         1          8          0.710377931595 
2412       MPISG           2     1024       1          25         1          8          0.552993535995 
2413       MPISG           2     1024       1          25         1          8          0.547938108444 
2414       MPISG           2     1024       1          25         1          8          0.597436189651 
2415       MPISG           2     1024       1          25         1          8          0.561603546143 
2416       MPISG           2     1024       1          25         1          8          0.559093713760 
2417       MPISG           2     1024       1          25         1          8          0.617866277695 
2418       MPISG           2     1024       1          25         1          8          0.598029613495 
2419       MPISG           2     1024       1          25         1          8          0.815602302551 
2420       MPISG           2     1024       1          25         1          8          0.573677062988 
2421       MPISG           2     1024       1          25         1          8          0.575357675552 
2422       MPISG           2     1024       1          25         1          8          0.560805320740 
2423       MPISG           2     1024       1          25         1          8          0.601278305054 
2424       MPISG           2     1024       1          25         1          8          0.563237905502 
2425       MPISG           2     1024       1          25         1          8          0.571842908859 
2426       MPISG           2     1024       1          25         1          8          0.562440156937 
2427       MPISG           2     1024       1          25         1          16         2.764128446579 
2428       MPISG           2     1024       1          25         1          16         3.243704080582 
2429       MPISG           2     1024       1          25         1          16         5.991817712784 
2430       MPISG           2     1024       1          25         1          16         2.789467096329 
2431       MPISG           2     1024       1          25         1          16         2.360279560089 
2432       MPISG           2     1024       1          25         1          16         2.642096281052 
2433       MPISG           2     1024       1          25         1          16         2.598600387573 
2434       MPISG           2     1024       1          25         1          16         2.755617380142 
2435       MPISG           2     1024       1          25         1          16         2.886053562164 
2436       MPISG           2     1024       1          25         1          16         2.598711252213 
2437       MPISG           2     1024       1          25         1          16         2.473120450974 
2438       MPISG           2     1024       1          25         1          16         2.858704328537 
2439       MPISG           2     1024       1          25         1          16         2.790858507156 
2440       MPISG           2     1024       1          25         1          16         2.906238079071 
2441       MPISG           2     1024       1          25         1          16         2.914576530457 
2442       MPISG           2     1024       1          25         1          16         3.223098754883 
2443       MPISG           2     1024       1          25         1          16         4.012918949127 
2444       MPISG           2     1024       1          25         1          16         2.746494293213 
2445       MPISG           2     1024       1          25         1          16         2.845975875854 
