N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
20         MPISG      2     16         1          25         2          0.000050425529  0.000005459785  0.11       5.41      %
21         MPISG      2     16         1          25         4          0.000099229813  0.000005459785  0.06       1.38      %
22         MPISG      2     16         1          25         8          0.000092220306  0.000005459785  0.06       0.74      %
23         MPISG      2     16         1          25         16         0.000208687782  0.000005459785  0.03       0.16      %
24         MPISG      2     32         1          25         2          0.000065422058  0.000008201599  0.13       6.27      %
25         MPISG      2     32         1          25         4          0.000141477585  0.000008201599  0.06       1.45      %
26         MPISG      2     32         1          25         8          0.000172924995  0.000008201599  0.05       0.59      %
27         MPISG      2     32         1          25         16         0.000417923927  0.000008201599  0.02       0.12      %
28         MPISG      2     32         1          25         32         0.000571012497  0.000008201599  0.01       0.04      %
29         MPISG      2     64         1          25         2          0.000113081932  0.000059461594  0.53       26.29     %
30         MPISG      2     64         1          25         4          0.000235867500  0.000059461594  0.25       6.30      %
31         MPISG      2     64         1          25         8          0.000361514091  0.000059461594  0.16       2.06      %
32         MPISG      2     64         1          25         16         0.000915575027  0.000059461594  0.06       0.41      %
33         MPISG      2     64         1          25         32         0.001123309135  0.000059461594  0.05       0.17      %
34         MPISG      2     64         1          25         64         0.002411389351  0.000059461594  0.02       0.04      %
35         MPISG      2     128        1          25         2          0.000177264214  0.000126671791  0.71       35.73     %
36         MPISG      2     128        1          25         4          0.000404930115  0.000126671791  0.31       7.82      %
37         MPISG      2     128        1          25         8          0.000882291794  0.000126671791  0.14       1.79      %
38         MPISG      2     128        1          25         16         0.002533745766  0.000126671791  0.05       0.31      %
39         MPISG      2     128        1          25         32         0.002136707306  0.000126671791  0.06       0.19      %
40         MPISG      2     128        1          25         64         0.004527854919  0.000126671791  0.03       0.04      %
41         MPISG      2     256        1          25         2          0.000583648682  0.000507974625  0.87       43.52     %
42         MPISG      2     256        1          25         4          0.000984621048  0.000507974625  0.52       12.90     %
43         MPISG      2     256        1          25         8          0.002157378197  0.000507974625  0.24       2.94      %
44         MPISG      2     256        1          25         16         0.007201313972  0.000507974625  0.07       0.44      %
45         MPISG      2     256        1          25         32         0.004306054115  0.000507974625  0.12       0.37      %
46         MPISG      2     256        1          25         64         0.009057116508  0.000507974625  0.06       0.09      %
47         MPISG      2     512        1          25         2          0.002086710930  0.002465915680  1.18       59.09     %
48         MPISG      2     512        1          25         4          0.002596950531  0.002465915680  0.95       23.74     %
49         MPISG      2     512        1          25         8          0.005754518509  0.002465915680  0.43       5.36      %
50         MPISG      2     512        1          25         16         0.017703700066  0.002465915680  0.14       0.87      %
51         MPISG      2     512        1          25         32         0.009223699570  0.002465915680  0.27       0.84      %
52         MPISG      2     512        1          25         64         0.018257594109  0.002465915680  0.14       0.21      %
53         MPISG      2     1024       1          25         2          0.008638286591  0.010603165627  1.23       61.37     %
54         MPISG      2     1024       1          25         4          0.008823299408  0.010603165627  1.20       30.04     %
55         MPISG      2     1024       1          25         8          0.013516330719  0.010603165627  0.78       9.81      %
56         MPISG      2     1024       1          25         16         0.041054487228  0.010603165627  0.26       1.61      %
57         MPISG      2     1024       1          25         32         0.020329117775  0.010603165627  0.52       1.63      %
58         MPISG      2     1024       1          25         64         0.039541959763  0.010603165627  0.27       0.42      %
59         MPISG      2     2048       1          25         2          0.037668347359  0.053947639465  1.43       71.61     %
60         MPISG      2     2048       1          25         4          0.030902361870  0.053947639465  1.75       43.64     %
61         MPISG      2     2048       1          25         8          0.037679600716  0.053947639465  1.43       17.90     %
62         MPISG      2     2048       1          25         16         0.094693493843  0.053947639465  0.57       3.56      %
63         MPISG      2     2048       1          25         32         0.046851944923  0.053947639465  1.15       3.60      %
64         MPISG      2     2048       1          25         64         0.088291716576  0.053947639465  0.61       0.95      %
65         MPISG      2     4096       1          25         2          0.190881633759  0.294784975052  1.54       77.22     %
66         MPISG      2     4096       1          25         4          0.201532721519  0.294784975052  1.46       36.57     %
67         MPISG      2     4096       1          25         8          0.152064514160  0.294784975052  1.94       24.23     %
68         MPISG      2     4096       1          25         16         0.249000239372  0.294784975052  1.18       7.40      %
69         MPISG      2     4096       1          25         32         0.164298820496  0.294784975052  1.79       5.61      %
70         MPISG      2     4096       1          25         64         0.213509559631  0.294784975052  1.38       2.16      %
