N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
636        MPISG           2     128        1          25         0          16         0.006500959396 
637        MPISG           2     128        1          25         0          16         0.010137081146 
638        MPISG           2     128        1          25         0          16         0.005663633347 
639        MPISG           2     128        1          25         0          16         0.009460926056 
640        MPISG           2     128        1          25         0          16         0.009835720062 
641        MPISG           2     128        1          25         0          16         0.008685350418 
642        MPISG           2     128        1          25         0          16         0.008926391602 
643        MPISG           2     128        1          25         0          16         0.009533643723 
644        MPISG           2     128        1          25         0          16         0.008929252625 
645        MPISG           2     128        1          25         0          16         0.008743524551 
646        MPISG           2     128        1          25         0          16         0.009233713150 
647        MPISG           2     128        1          25         0          16         0.010501384735 
648        MPISG           2     128        1          25         0          16         0.009540557861 
649        MPISG           2     128        1          25         0          16         0.009017944336 
650        MPISG           2     128        1          25         0          16         0.008917570114 
651        MPISG           2     128        1          25         0          16         0.009386539459 
652        MPISG           2     128        1          25         0          32         0.002760410309 
653        MPISG           2     128        1          25         0          32         0.003202676773 
654        MPISG           2     128        1          25         0          32         0.003103971481 
655        MPISG           2     128        1          25         0          32         0.003112077713 
656        MPISG           2     128        1          25         0          32         0.003116369247 
657        MPISG           2     128        1          25         0          32         0.003069400787 
658        MPISG           2     128        1          25         0          32         0.003077030182 
659        MPISG           2     128        1          25         0          32         0.003088712692 
660        MPISG           2     128        1          25         0          32         0.003124952316 
661        MPISG           2     128        1          25         0          32         0.003052234650 
662        MPISG           2     128        1          25         0          32         0.003091812134 
663        MPISG           2     128        1          25         0          32         0.003113031387 
664        MPISG           2     128        1          25         0          32         0.003168344498 
665        MPISG           2     128        1          25         0          32         0.003100156784 
666        MPISG           2     128        1          25         0          32         0.003083467484 
667        MPISG           2     128        1          25         0          32         0.003132343292 
668        MPISG           2     128        1          25         0          32         0.003095149994 
669        MPISG           2     128        1          25         0          32         0.003077983856 
670        MPISG           2     128        1          25         0          32         0.003068685532 
671        MPISG           2     128        1          25         0          32         0.003118753433 
672        MPISG           2     128        1          25         0          32         0.003118753433 
673        MPISG           2     128        1          25         0          32         0.003083944321 
674        MPISG           2     128        1          25         0          32         0.003076553345 
675        MPISG           2     128        1          25         0          32         0.003068923950 
676        MPISG           2     128        1          25         0          32         0.003086566925 
677        MPISG           2     128        1          25         0          64         0.005100488663 
678        MPISG           2     128        1          25         0          64         0.004000186920 
679        MPISG           2     128        1          25         0          64         0.004697561264 
680        MPISG           2     128        1          25         0          64         0.005861043930 
681        MPISG           2     128        1          25         0          64         0.005966186523 
682        MPISG           2     128        1          25         0          64         0.006036520004 
683        MPISG           2     128        1          25         0          64         0.005663394928 
684        MPISG           2     128        1          25         0          64         0.005959510803 
685        MPISG           2     128        1          25         0          64         0.005874872208 
686        MPISG           2     128        1          25         0          64         0.005907535553 
687        MPISG           2     128        1          25         0          64         0.005320072174 
688        MPISG           2     128        1          25         0          64         0.005944728851 
689        MPISG           2     128        1          25         0          64         0.005586862564 
690        MPISG           2     128        1          25         0          64         0.005150556564 
691        MPISG           2     128        1          25         0          64         0.004914283752 
692        MPISG           2     128        1          25         0          64         0.004755258560 
693        MPISG           2     128        1          25         0          64         0.005590677261 
694        MPISG           2     128        1          25         0          64         0.005777359009 
695        MPISG           2     128        1          25         0          64         0.005921840668 
696        MPISG           2     128        1          25         0          64         0.005293130875 
697        MPISG           2     128        1          25         0          64         0.004886388779 
698        MPISG           2     128        1          25         0          64         0.004926204681 
699        MPISG           2     128        1          25         0          64         0.004787683487 
700        MPISG           2     128        1          25         0          64         0.005876302719 
701        MPISG           2     128        1          25         0          64         0.006028175354 
727        MPISG           2     256        1          25         0          2          0.001110315323 
728        MPISG           2     256        1          25         0          2          0.001119852066 
729        MPISG           2     256        1          25         0          2          0.001152038574 
730        MPISG           2     256        1          25         0          2          0.001114130020 
731        MPISG           2     256        1          25         0          2          0.001064538956 
732        MPISG           2     256        1          25         0          2          0.001093387604 
733        MPISG           2     256        1          25         0          2          0.001099348068 
734        MPISG           2     256        1          25         0          2          0.001130104065 
735        MPISG           2     256        1          25         0          2          0.001086235046 
736        MPISG           2     256        1          25         0          2          0.001089572906 
737        MPISG           2     256        1          25         0          2          0.001075029373 
738        MPISG           2     256        1          25         0          2          0.001137971878 
739        MPISG           2     256        1          25         0          2          0.001093626022 
740        MPISG           2     256        1          25         0          2          0.001117229462 
741        MPISG           2     256        1          25         0          2          0.001075983047 
742        MPISG           2     256        1          25         0          2          0.001090049744 
743        MPISG           2     256        1          25         0          2          0.001114606857 
744        MPISG           2     256        1          25         0          2          0.001067399979 
745        MPISG           2     256        1          25         0          2          0.001095771790 
746        MPISG           2     256        1          25         0          2          0.001117467880 
747        MPISG           2     256        1          25         0          2          0.001132965088 
748        MPISG           2     256        1          25         0          2          0.001124858856 
749        MPISG           2     256        1          25         0          2          0.001122236252 
750        MPISG           2     256        1          25         0          2          0.001116991043 
751        MPISG           2     256        1          25         0          2          0.001070737839 
752        MPISG           2     256        1          25         0          4          0.002574443817 
753        MPISG           2     256        1          25         0          4          0.001141071320 
754        MPISG           2     256        1          25         0          4          0.001627206802 
755        MPISG           2     256        1          25         0          4          0.001744985580 
756        MPISG           2     256        1          25         0          4          0.001660108566 
757        MPISG           2     256        1          25         0          4          0.001709699631 
758        MPISG           2     256        1          25         0          4          0.001681566238 
759        MPISG           2     256        1          25         0          4          0.001698255539 
760        MPISG           2     256        1          25         0          4          0.001749753952 
761        MPISG           2     256        1          25         0          4          0.001672506332 
762        MPISG           2     256        1          25         0          4          0.001707553864 
763        MPISG           2     256        1          25         0          4          0.001738548279 
764        MPISG           2     256        1          25         0          4          0.001673698425 
765        MPISG           2     256        1          25         0          4          0.001748085022 
766        MPISG           2     256        1          25         0          4          0.001689434052 
767        MPISG           2     256        1          25         0          4          0.001759290695 
768        MPISG           2     256        1          25         0          4          0.001724720001 
769        MPISG           2     256        1          25         0          4          0.001703500748 
770        MPISG           2     256        1          25         0          4          0.001726150513 
771        MPISG           2     256        1          25         0          4          0.001689434052 
772        MPISG           2     256        1          25         0          4          0.001699924469 
773        MPISG           2     256        1          25         0          4          0.001718759537 
774        MPISG           2     256        1          25         0          4          0.001686811447 
775        MPISG           2     256        1          25         0          4          0.001712560654 
776        MPISG           2     256        1          25         0          4          0.001696825027 
777        MPISG           2     256        1          25         0          8          0.004759788513 
778        MPISG           2     256        1          25         0          8          0.004774332047 
779        MPISG           2     256        1          25         0          8          0.003889799118 
780        MPISG           2     256        1          25         0          8          0.003998041153 
781        MPISG           2     256        1          25         0          8          0.004423141479 
782        MPISG           2     256        1          25         0          8          0.004612922668 
783        MPISG           2     256        1          25         0          8          0.004686832428 
784        MPISG           2     256        1          25         0          8          0.004622936249 
785        MPISG           2     256        1          25         0          8          0.004890203476 
786        MPISG           2     256        1          25         0          8          0.003715038300 
787        MPISG           2     256        1          25         0          8          0.003499984741 
788        MPISG           2     256        1          25         0          8          0.004723310471 
789        MPISG           2     256        1          25         0          8          0.004779577255 
790        MPISG           2     256        1          25         0          8          0.003718852997 
791        MPISG           2     256        1          25         0          8          0.004868030548 
792        MPISG           2     256        1          25         0          8          0.004943609238 
793        MPISG           2     256        1          25         0          8          0.003782033920 
794        MPISG           2     256        1          25         0          8          0.003364324570 
795        MPISG           2     256        1          25         0          8          0.005733251572 
796        MPISG           2     256        1          25         0          8          0.003895282745 
797        MPISG           2     256        1          25         0          8          0.003956317902 
798        MPISG           2     256        1          25         0          8          0.004446983337 
799        MPISG           2     256        1          25         0          8          0.005488634109 
800        MPISG           2     256        1          25         0          8          0.005421161652 
801        MPISG           2     256        1          25         0          8          0.003885984421 
802        MPISG           2     256        1          25         0          16         0.009683609009 
803        MPISG           2     256        1          25         0          16         0.013198852539 
804        MPISG           2     256        1          25         0          16         0.011914968491 
805        MPISG           2     256        1          25         0          16         0.015187978745 
806        MPISG           2     256        1          25         0          16         0.008609294891 
807        MPISG           2     256        1          25         0          16         0.010993003845 
808        MPISG           2     256        1          25         0          16         0.013886451721 
809        MPISG           2     256        1          25         0          16         0.015796422958 
810        MPISG           2     256        1          25         0          16         0.015239238739 
811        MPISG           2     256        1          25         0          16         0.012092828751 
812        MPISG           2     256        1          25         0          16         0.009105443954 
813        MPISG           2     256        1          25         0          16         0.009540081024 
814        MPISG           2     256        1          25         0          16         0.008800268173 
815        MPISG           2     256        1          25         0          16         0.015086412430 
816        MPISG           2     256        1          25         0          16         0.008274078369 
817        MPISG           2     256        1          25         0          16         0.009799003601 
818        MPISG           2     256        1          25         0          16         0.008683681488 
819        MPISG           2     256        1          25         0          16         0.008073568344 
820        MPISG           2     256        1          25         0          16         0.007150411606 
821        MPISG           2     256        1          25         0          16         0.007084131241 
822        MPISG           2     256        1          25         0          16         0.008162260056 
823        MPISG           2     256        1          25         0          16         0.008889436722 
824        MPISG           2     256        1          25         0          16         0.012162208557 
825        MPISG           2     256        1          25         0          16         0.008763551712 
826        MPISG           2     256        1          25         0          16         0.010949611664 
827        MPISG           2     256        1          25         0          32         0.005434513092 
828        MPISG           2     256        1          25         0          32         0.004360914230 
829        MPISG           2     256        1          25         0          32         0.004387140274 
830        MPISG           2     256        1          25         0          32         0.004256725311 
831        MPISG           2     256        1          25         0          32         0.004285335541 
832        MPISG           2     256        1          25         0          32         0.005872964859 
833        MPISG           2     256        1          25         0          32         0.006364583969 
834        MPISG           2     256        1          25         0          32         0.005707740784 
835        MPISG           2     256        1          25         0          32         0.004856824875 
836        MPISG           2     256        1          25         0          32         0.006071567535 
837        MPISG           2     256        1          25         0          32         0.006402730942 
838        MPISG           2     256        1          25         0          32         0.005871057510 
839        MPISG           2     256        1          25         0          32         0.006091356277 
840        MPISG           2     256        1          25         0          32         0.006472587585 
841        MPISG           2     256        1          25         0          32         0.006092071533 
842        MPISG           2     256        1          25         0          32         0.005819797516 
843        MPISG           2     256        1          25         0          32         0.006012916565 
844        MPISG           2     256        1          25         0          32         0.005943059921 
845        MPISG           2     256        1          25         0          32         0.006362438202 
846        MPISG           2     256        1          25         0          32         0.006419181824 
847        MPISG           2     256        1          25         0          32         0.005959033966 
848        MPISG           2     256        1          25         0          32         0.006362915039 
849        MPISG           2     256        1          25         0          32         0.006352663040 
850        MPISG           2     256        1          25         0          32         0.006048679352 
851        MPISG           2     256        1          25         0          32         0.006339550018 
852        MPISG           2     256        1          25         0          64         0.008982419968 
853        MPISG           2     256        1          25         0          64         0.007636308670 
854        MPISG           2     256        1          25         0          64         0.007928371429 
855        MPISG           2     256        1          25         0          64         0.010378360748 
856        MPISG           2     256        1          25         0          64         0.008000373840 
857        MPISG           2     256        1          25         0          64         0.008314132690 
858        MPISG           2     256        1          25         0          64         0.007915258408 
859        MPISG           2     256        1          25         0          64         0.007617712021 
860        MPISG           2     256        1          25         0          64         0.007795333862 
861        MPISG           2     256        1          25         0          64         0.008383989334 
862        MPISG           2     256        1          25         0          64         0.008262157440 
863        MPISG           2     256        1          25         0          64         0.007852554321 
864        MPISG           2     256        1          25         0          64         0.007934331894 
865        MPISG           2     256        1          25         0          64         0.007862091064 
866        MPISG           2     256        1          25         0          64         0.008805990219 
867        MPISG           2     256        1          25         0          64         0.008206844330 
868        MPISG           2     256        1          25         0          64         0.008069038391 
869        MPISG           2     256        1          25         0          64         0.008190393448 
870        MPISG           2     256        1          25         0          64         0.008717775345 
871        MPISG           2     256        1          25         0          64         0.008677721024 
872        MPISG           2     256        1          25         0          64         0.007859468460 
873        MPISG           2     256        1          25         0          64         0.007946252823 
874        MPISG           2     256        1          25         0          64         0.007716655731 
875        MPISG           2     256        1          25         0          64         0.008264780045 
876        MPISG           2     256        1          25         0          64         0.009769678116 
902        MPISG           2     512        1          25         0          2          0.002459764481 
903        MPISG           2     512        1          25         0          2          0.003154993057 
904        MPISG           2     512        1          25         0          2          0.003291130066 
905        MPISG           2     512        1          25         0          2          0.002092361450 
906        MPISG           2     512        1          25         0          2          0.002830505371 
907        MPISG           2     512        1          25         0          2          0.002256155014 
908        MPISG           2     512        1          25         0          2          0.002081871033 
909        MPISG           2     512        1          25         0          2          0.002312421799 
910        MPISG           2     512        1          25         0          2          0.003558158875 
911        MPISG           2     512        1          25         0          2          0.002158403397 
912        MPISG           2     512        1          25         0          2          0.002588272095 
913        MPISG           2     512        1          25         0          2          0.003122329712 
914        MPISG           2     512        1          25         0          2          0.002174615860 
915        MPISG           2     512        1          25         0          2          0.003566741943 
916        MPISG           2     512        1          25         0          2          0.002921819687 
917        MPISG           2     512        1          25         0          2          0.002781629562 
918        MPISG           2     512        1          25         0          2          0.002831459045 
919        MPISG           2     512        1          25         0          2          0.003027915955 
920        MPISG           2     512        1          25         0          2          0.003383874893 
921        MPISG           2     512        1          25         0          2          0.002554893494 
922        MPISG           2     512        1          25         0          2          0.003378629684 
923        MPISG           2     512        1          25         0          2          0.002944707870 
924        MPISG           2     512        1          25         0          2          0.003708362579 
925        MPISG           2     512        1          25         0          2          0.002686500549 
926        MPISG           2     512        1          25         0          2          0.002781867981 
927        MPISG           2     512        1          25         0          4          0.003993988037 
928        MPISG           2     512        1          25         0          4          0.003071308136 
929        MPISG           2     512        1          25         0          4          0.003231763840 
930        MPISG           2     512        1          25         0          4          0.002982139587 
931        MPISG           2     512        1          25         0          4          0.002909183502 
932        MPISG           2     512        1          25         0          4          0.003214836121 
933        MPISG           2     512        1          25         0          4          0.003365755081 
934        MPISG           2     512        1          25         0          4          0.003319263458 
935        MPISG           2     512        1          25         0          4          0.002970933914 
936        MPISG           2     512        1          25         0          4          0.003729820251 
937        MPISG           2     512        1          25         0          4          0.003171205521 
938        MPISG           2     512        1          25         0          4          0.002628564835 
939        MPISG           2     512        1          25         0          4          0.003931283951 
940        MPISG           2     512        1          25         0          4          0.002843379974 
941        MPISG           2     512        1          25         0          4          0.003586530685 
942        MPISG           2     512        1          25         0          4          0.003652334213 
943        MPISG           2     512        1          25         0          4          0.002744913101 
944        MPISG           2     512        1          25         0          4          0.003596782684 
945        MPISG           2     512        1          25         0          4          0.002693891525 
946        MPISG           2     512        1          25         0          4          0.002370834351 
947        MPISG           2     512        1          25         0          4          0.004024028778 
948        MPISG           2     512        1          25         0          4          0.002524137497 
949        MPISG           2     512        1          25         0          4          0.003758907318 
950        MPISG           2     512        1          25         0          4          0.002612829208 
951        MPISG           2     512        1          25         0          4          0.003355741501 
952        MPISG           2     512        1          25         0          8          0.006010770798 
953        MPISG           2     512        1          25         0          8          0.008702278137 
954        MPISG           2     512        1          25         0          8          0.007034063339 
955        MPISG           2     512        1          25         0          8          0.007630348206 
956        MPISG           2     512        1          25         0          8          0.006176471710 
957        MPISG           2     512        1          25         0          8          0.007369995117 
958        MPISG           2     512        1          25         0          8          0.005982875824 
959        MPISG           2     512        1          25         0          8          0.008705139160 
960        MPISG           2     512        1          25         0          8          0.006221055984 
961        MPISG           2     512        1          25         0          8          0.007338762283 
962        MPISG           2     512        1          25         0          8          0.008391618729 
963        MPISG           2     512        1          25         0          8          0.007981538773 
964        MPISG           2     512        1          25         0          8          0.006414890289 
965        MPISG           2     512        1          25         0          8          0.006429433823 
966        MPISG           2     512        1          25         0          8          0.007283926010 
967        MPISG           2     512        1          25         0          8          0.008697032928 
968        MPISG           2     512        1          25         0          8          0.006499767303 
969        MPISG           2     512        1          25         0          8          0.007576227188 
970        MPISG           2     512        1          25         0          8          0.005968332291 
971        MPISG           2     512        1          25         0          8          0.005905151367 
972        MPISG           2     512        1          25         0          8          0.007049560547 
973        MPISG           2     512        1          25         0          8          0.007065773010 
974        MPISG           2     512        1          25         0          8          0.005706548691 
975        MPISG           2     512        1          25         0          8          0.007076025009 
976        MPISG           2     512        1          25         0          8          0.005542993546 
977        MPISG           2     512        1          25         0          16         0.019031286240 
978        MPISG           2     512        1          25         0          16         0.023405790329 
979        MPISG           2     512        1          25         0          16         0.020000696182 
980        MPISG           2     512        1          25         0          16         0.019454240799 
981        MPISG           2     512        1          25         0          16         0.022919178009 
982        MPISG           2     512        1          25         0          16         0.019256353378 
983        MPISG           2     512        1          25         0          16         0.019013404846 
984        MPISG           2     512        1          25         0          16         0.023900985718 
985        MPISG           2     512        1          25         0          16         0.023192405701 
986        MPISG           2     512        1          25         0          16         0.019944906235 
987        MPISG           2     512        1          25         0          16         0.019599676132 
988        MPISG           2     512        1          25         0          16         0.018855333328 
989        MPISG           2     512        1          25         0          16         0.020148277283 
990        MPISG           2     512        1          25         0          16         0.022736549377 
991        MPISG           2     512        1          25         0          16         0.019775867462 
992        MPISG           2     512        1          25         0          16         0.019529104233 
993        MPISG           2     512        1          25         0          16         0.019466638565 
994        MPISG           2     512        1          25         0          16         0.019664287567 
995        MPISG           2     512        1          25         0          16         0.019634246826 
996        MPISG           2     512        1          25         0          16         0.020807504654 
997        MPISG           2     512        1          25         0          16         0.020147562027 
998        MPISG           2     512        1          25         0          16         0.019017696381 
999        MPISG           2     512        1          25         0          16         0.018898010254 
1000       MPISG           2     512        1          25         0          16         0.019126415253 
1001       MPISG           2     512        1          25         0          16         0.021265745163 
1002       MPISG           2     512        1          25         0          32         0.008970737457 
1003       MPISG           2     512        1          25         0          32         0.010505676270 
1004       MPISG           2     512        1          25         0          32         0.008930206299 
1005       MPISG           2     512        1          25         0          32         0.010122776031 
1006       MPISG           2     512        1          25         0          32         0.009316205978 
1007       MPISG           2     512        1          25         0          32         0.009542226791 
1008       MPISG           2     512        1          25         0          32         0.009269714355 
1009       MPISG           2     512        1          25         0          32         0.008962392807 
1010       MPISG           2     512        1          25         0          32         0.010486602783 
1011       MPISG           2     512        1          25         0          32         0.009839057922 
1012       MPISG           2     512        1          25         0          32         0.009905099869 
1013       MPISG           2     512        1          25         0          32         0.009652376175 
1014       MPISG           2     512        1          25         0          32         0.010387182236 
1015       MPISG           2     512        1          25         0          32         0.010560750961 
1016       MPISG           2     512        1          25         0          32         0.009586334229 
1017       MPISG           2     512        1          25         0          32         0.009468555450 
1018       MPISG           2     512        1          25         0          32         0.009091138840 
1019       MPISG           2     512        1          25         0          32         0.009008407593 
1020       MPISG           2     512        1          25         0          32         0.010126590729 
1021       MPISG           2     512        1          25         0          32         0.009836196899 
1022       MPISG           2     512        1          25         0          32         0.009663820267 
1023       MPISG           2     512        1          25         0          32         0.010676145554 
1024       MPISG           2     512        1          25         0          32         0.009769916534 
1025       MPISG           2     512        1          25         0          32         0.011046886444 
1026       MPISG           2     512        1          25         0          32         0.009056329727 
1027       MPISG           2     512        1          25         0          64         0.091624021530 
1028       MPISG           2     512        1          25         0          64         0.015639543533 
1029       MPISG           2     512        1          25         0          64         0.014884471893 
1030       MPISG           2     512        1          25         0          64         0.016355752945 
1031       MPISG           2     512        1          25         0          64         0.016632318497 
1032       MPISG           2     512        1          25         0          64         0.015446186066 
1033       MPISG           2     512        1          25         0          64         0.016780376434 
1034       MPISG           2     512        1          25         0          64         0.015957355499 
1035       MPISG           2     512        1          25         0          64         0.015356540680 
1036       MPISG           2     512        1          25         0          64         0.015136003494 
1037       MPISG           2     512        1          25         0          64         0.015201330185 
1038       MPISG           2     512        1          25         0          64         0.015101909637 
1039       MPISG           2     512        1          25         0          64         0.015330553055 
1040       MPISG           2     512        1          25         0          64         0.015497922897 
1041       MPISG           2     512        1          25         0          64         0.015422344208 
1042       MPISG           2     512        1          25         0          64         0.015321254730 
1043       MPISG           2     512        1          25         0          64         0.014916419983 
1044       MPISG           2     512        1          25         0          64         0.015468597412 
1045       MPISG           2     512        1          25         0          64         0.016584396362 
1046       MPISG           2     512        1          25         0          64         0.016322851181 
1047       MPISG           2     512        1          25         0          64         0.015110731125 
1048       MPISG           2     512        1          25         0          64         0.015844821930 
1049       MPISG           2     512        1          25         0          64         0.016205787659 
1050       MPISG           2     512        1          25         0          64         0.015596866608 
1051       MPISG           2     512        1          25         0          64         0.015787839890 
1077       MPISG           2     1024       1          25         0          2          0.010673522949 
1078       MPISG           2     1024       1          25         0          2          0.009833097458 
1079       MPISG           2     1024       1          25         0          2          0.008870601654 
1080       MPISG           2     1024       1          25         0          2          0.009123086929 
1081       MPISG           2     1024       1          25         0          2          0.009108781815 
1082       MPISG           2     1024       1          25         0          2          0.009286880493 
1083       MPISG           2     1024       1          25         0          2          0.009350776672 
1084       MPISG           2     1024       1          25         0          2          0.009187459946 
1085       MPISG           2     1024       1          25         0          2          0.008772611618 
1086       MPISG           2     1024       1          25         0          2          0.009100437164 
1087       MPISG           2     1024       1          25         0          2          0.009388208389 
1088       MPISG           2     1024       1          25         0          2          0.009366989136 
1089       MPISG           2     1024       1          25         0          2          0.009049654007 
1090       MPISG           2     1024       1          25         0          2          0.009143114090 
1091       MPISG           2     1024       1          25         0          2          0.008955717087 
1092       MPISG           2     1024       1          25         0          2          0.008866071701 
1093       MPISG           2     1024       1          25         0          2          0.009438753128 
1094       MPISG           2     1024       1          25         0          2          0.008518218994 
1095       MPISG           2     1024       1          25         0          2          0.008149147034 
1096       MPISG           2     1024       1          25         0          2          0.008352518082 
1097       MPISG           2     1024       1          25         0          2          0.007956504822 
1098       MPISG           2     1024       1          25         0          2          0.007602214813 
1099       MPISG           2     1024       1          25         0          2          0.008234024048 
1100       MPISG           2     1024       1          25         0          2          0.009161949158 
1101       MPISG           2     1024       1          25         0          2          0.008002758026 
1102       MPISG           2     1024       1          25         0          4          0.011727094650 
1103       MPISG           2     1024       1          25         0          4          0.008052587509 
1104       MPISG           2     1024       1          25         0          4          0.008481025696 
1105       MPISG           2     1024       1          25         0          4          0.007782459259 
1106       MPISG           2     1024       1          25         0          4          0.008047103882 
1107       MPISG           2     1024       1          25         0          4          0.008349180222 
1108       MPISG           2     1024       1          25         0          4          0.008236408234 
1109       MPISG           2     1024       1          25         0          4          0.008218050003 
1110       MPISG           2     1024       1          25         0          4          0.008023262024 
1111       MPISG           2     1024       1          25         0          4          0.007930994034 
1112       MPISG           2     1024       1          25         0          4          0.007790327072 
1113       MPISG           2     1024       1          25         0          4          0.009707212448 
1114       MPISG           2     1024       1          25         0          4          0.008185386658 
1115       MPISG           2     1024       1          25         0          4          0.008218050003 
1116       MPISG           2     1024       1          25         0          4          0.007985591888 
1117       MPISG           2     1024       1          25         0          4          0.008204936981 
1118       MPISG           2     1024       1          25         0          4          0.007935047150 
1119       MPISG           2     1024       1          25         0          4          0.007949590683 
1120       MPISG           2     1024       1          25         0          4          0.008222103119 
1121       MPISG           2     1024       1          25         0          4          0.008055448532 
1122       MPISG           2     1024       1          25         0          4          0.008078813553 
1123       MPISG           2     1024       1          25         0          4          0.008120775223 
1124       MPISG           2     1024       1          25         0          4          0.008021593094 
1125       MPISG           2     1024       1          25         0          4          0.008243560791 
1126       MPISG           2     1024       1          25         0          4          0.008448600769 
1127       MPISG           2     1024       1          25         0          8          0.015179157257 
1128       MPISG           2     1024       1          25         0          8          0.012649297714 
1129       MPISG           2     1024       1          25         0          8          0.013095140457 
1130       MPISG           2     1024       1          25         0          8          0.012529611588 
1131       MPISG           2     1024       1          25         0          8          0.012596845627 
1132       MPISG           2     1024       1          25         0          8          0.013223409653 
1133       MPISG           2     1024       1          25         0          8          0.012290954590 
1134       MPISG           2     1024       1          25         0          8          0.012503147125 
1135       MPISG           2     1024       1          25         0          8          0.012619733810 
1136       MPISG           2     1024       1          25         0          8          0.012246131897 
1137       MPISG           2     1024       1          25         0          8          0.012669801712 
1138       MPISG           2     1024       1          25         0          8          0.011854171753 
1139       MPISG           2     1024       1          25         0          8          0.012339591980 
1140       MPISG           2     1024       1          25         0          8          0.012532472610 
1141       MPISG           2     1024       1          25         0          8          0.012261390686 
1142       MPISG           2     1024       1          25         0          8          0.012459516525 
1143       MPISG           2     1024       1          25         0          8          0.012120008469 
