N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
2          MPISG      1     16         1          25         1          0.000015664101  0.000015664101  1.00       100.00    %
3          MPISG      1     32         1          25         1          0.000020647049  0.000020647049  1.00       100.00    %
4          MPISG      1     64         1          25         1          0.000062513351  0.000062513351  1.00       100.00    %
5          MPISG      1     128        1          25         1          0.000136637688  0.000136637688  1.00       100.00    %
6          MPISG      1     256        1          25         1          0.000498509407  0.000498509407  1.00       100.00    %
7          MPISG      1     512        1          25         1          0.002468919754  0.002468919754  1.00       100.00    %
8          MPISG      1     1024       1          25         1          0.011301350594  0.011301350594  1.00       100.00    %
9          MPISG      1     2048       1          25         1          0.054117345810  0.054117345810  1.00       100.00    %
10         MPISG      1     4096       1          25         1          0.296719384193  0.296719384193  1.00       100.00    %
11         MPIBLOCK   1     16         1          25         1          0.000014925003  0.000014925003  1.00       100.00    %
12         MPIBLOCK   1     32         1          25         1          0.000020432472  0.000020432472  1.00       100.00    %
13         MPIBLOCK   1     64         1          25         1          0.000070333481  0.000070333481  1.00       100.00    %
14         MPIBLOCK   1     128        1          25         1          0.000120806694  0.000120806694  1.00       100.00    %
15         MPIBLOCK   1     256        1          25         1          0.000475287437  0.000475287437  1.00       100.00    %
16         MPIBLOCK   1     512        1          25         1          0.002444314957  0.002444314957  1.00       100.00    %
17         MPIBLOCK   1     1024       1          25         1          0.011018228531  0.011018228531  1.00       100.00    %
18         MPIBLOCK   1     2048       1          25         1          0.053053569794  0.053053569794  1.00       100.00    %
19         MPIBLOCK   1     4096       1          25         1          0.294985938072  0.294985938072  1.00       100.00    %
