N°        Compile         Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
80         MPIBLOCKOPT     4     256        1          25         1          0.000537943840  0.000537943840  1.00       100.00    %
81         MPIBLOCKOPT     4     256        1          25         4          0.001138329506  0.000537943840  0.47       11.81     %
82         MPIBLOCKOPT     4     256        1          25         16         0.001556205750  0.000537943840  0.35       2.16      %
83         MPIBLOCKOPT     4     256        1          25         64         0.002352356911  0.000537943840  0.23       0.36      %
84         MPIBLOCKOPT     4     512        1          25         1          0.002602291107  0.002602291107  1.00       100.00    %
85         MPIBLOCKOPT     4     512        1          25         4          0.003101420403  0.002602291107  0.84       20.98     %
86         MPIBLOCKOPT     4     512        1          25         16         0.005115437508  0.002602291107  0.51       3.18      %
87         MPIBLOCKOPT     4     512        1          25         64         0.005631756783  0.002602291107  0.46       0.72      %
88         MPIBLOCKOPT     4     1024       1          25         1          0.009663796425  0.009663796425  1.00       100.00    %
89         MPIBLOCKOPT     4     1024       1          25         4          0.009245562553  0.009663796425  1.05       26.13     %
90         MPIBLOCKOPT     4     1024       1          25         16         0.015655493736  0.009663796425  0.62       3.86      %
91         MPIBLOCKOPT     4     1024       1          25         64         0.012478041649  0.009663796425  0.77       1.21      %
92         MPIBLOCKOPT     4     2048       1          25         1          0.043047451973  0.043047451973  1.00       100.00    %
93         MPIBLOCKOPT     4     2048       1          25         4          0.032021260262  0.043047451973  1.34       33.61     %
94         MPIBLOCKOPT     4     2048       1          25         16         0.042797660828  0.043047451973  1.01       6.29      %
95         MPIBLOCKOPT     4     2048       1          25         64         0.034539771080  0.043047451973  1.25       1.95      %
96         MPIBLOCKOPT     4     4096       1          25         1          0.257599616051  0.257599616051  1.00       100.00    %
97         MPIBLOCKOPT     4     4096       1          25         4          0.149810791016  0.257599616051  1.72       42.99     %
98         MPIBLOCKOPT     4     4096       1          25         16         0.159816813469  0.257599616051  1.61       10.07     %
99         MPIBLOCKOPT     4     4096       1          25         64         0.105975651741  0.257599616051  2.43       3.80      %
