N°        Compile         Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1999       MPIBLOCKOPT     4     256        1          25         1          0.000519275665 
2000       MPIBLOCKOPT     4     256        1          25         1          0.000529289246 
2001       MPIBLOCKOPT     4     256        1          25         1          0.000538587570 
2077       MPIBLOCKOPT     4     512        1          25         1          0.002858400345 
2078       MPIBLOCKOPT     4     512        1          25         1          0.002612829208 
2079       MPIBLOCKOPT     4     512        1          25         1          0.002552986145 
2080       MPIBLOCKOPT     4     512        1          25         1          0.002563238144 
2081       MPIBLOCKOPT     4     512        1          25         1          0.002600431442 
2082       MPIBLOCKOPT     4     512        1          25         1          0.002584934235 
2083       MPIBLOCKOPT     4     512        1          25         1          0.002605438232 
2084       MPIBLOCKOPT     4     512        1          25         1          0.002625226974 
2085       MPIBLOCKOPT     4     512        1          25         1          0.002630949020 
2086       MPIBLOCKOPT     4     512        1          25         1          0.002613782883 
2087       MPIBLOCKOPT     4     512        1          25         1          0.002562046051 
2088       MPIBLOCKOPT     4     512        1          25         1          0.002656698227 
2089       MPIBLOCKOPT     4     512        1          25         1          0.002581834793 
2090       MPIBLOCKOPT     4     512        1          25         1          0.002550363541 
2091       MPIBLOCKOPT     4     512        1          25         1          0.002595663071 
2092       MPIBLOCKOPT     4     512        1          25         1          0.002572298050 
2093       MPIBLOCKOPT     4     512        1          25         1          0.002586126328 
2094       MPIBLOCKOPT     4     512        1          25         1          0.002637386322 
2095       MPIBLOCKOPT     4     512        1          25         1          0.002625942230 
2096       MPIBLOCKOPT     4     512        1          25         1          0.002583026886 
2097       MPIBLOCKOPT     4     512        1          25         1          0.002599000931 
2098       MPIBLOCKOPT     4     512        1          25         1          0.002628803253 
2099       MPIBLOCKOPT     4     512        1          25         1          0.002621889114 
2100       MPIBLOCKOPT     4     512        1          25         1          0.002602815628 
2101       MPIBLOCKOPT     4     512        1          25         1          0.002651691437 
2177       MPIBLOCKOPT     4     1024       1          25         1          0.008559226990 
2178       MPIBLOCKOPT     4     1024       1          25         1          0.010591745377 
2179       MPIBLOCKOPT     4     1024       1          25         1          0.010185718536 
2180       MPIBLOCKOPT     4     1024       1          25         1          0.009713411331 
2181       MPIBLOCKOPT     4     1024       1          25         1          0.009665250778 
2182       MPIBLOCKOPT     4     1024       1          25         1          0.009567975998 
2183       MPIBLOCKOPT     4     1024       1          25         1          0.009712219238 
2184       MPIBLOCKOPT     4     1024       1          25         1          0.009665250778 
2185       MPIBLOCKOPT     4     1024       1          25         1          0.009756803513 
2186       MPIBLOCKOPT     4     1024       1          25         1          0.009649515152 
2187       MPIBLOCKOPT     4     1024       1          25         1          0.009681224823 
2188       MPIBLOCKOPT     4     1024       1          25         1          0.009708166122 
2189       MPIBLOCKOPT     4     1024       1          25         1          0.009724855423 
2190       MPIBLOCKOPT     4     1024       1          25         1          0.009603023529 
2191       MPIBLOCKOPT     4     1024       1          25         1          0.009690761566 
2192       MPIBLOCKOPT     4     1024       1          25         1          0.009692192078 
2193       MPIBLOCKOPT     4     1024       1          25         1          0.009682178497 
2194       MPIBLOCKOPT     4     1024       1          25         1          0.009651899338 
2195       MPIBLOCKOPT     4     1024       1          25         1          0.009710550308 
2196       MPIBLOCKOPT     4     1024       1          25         1          0.009524106979 
2197       MPIBLOCKOPT     4     1024       1          25         1          0.009586334229 
2198       MPIBLOCKOPT     4     1024       1          25         1          0.009574413300 
2199       MPIBLOCKOPT     4     1024       1          25         1          0.009573221207 
2200       MPIBLOCKOPT     4     1024       1          25         1          0.009656667709 
2201       MPIBLOCKOPT     4     1024       1          25         1          0.009598731995 
2277       MPIBLOCKOPT     4     2048       1          25         1          0.040976285934 
2278       MPIBLOCKOPT     4     2048       1          25         1          0.043232679367 
2279       MPIBLOCKOPT     4     2048       1          25         1          0.043855428696 
2280       MPIBLOCKOPT     4     2048       1          25         1          0.042970895767 
2281       MPIBLOCKOPT     4     2048       1          25         1          0.042195320129 
2282       MPIBLOCKOPT     4     2048       1          25         1          0.042779207230 
2283       MPIBLOCKOPT     4     2048       1          25         1          0.043591260910 
2284       MPIBLOCKOPT     4     2048       1          25         1          0.042562484741 
2285       MPIBLOCKOPT     4     2048       1          25         1          0.042397260666 
2286       MPIBLOCKOPT     4     2048       1          25         1          0.043543577194 
2287       MPIBLOCKOPT     4     2048       1          25         1          0.042954683304 
2288       MPIBLOCKOPT     4     2048       1          25         1          0.043430805206 
2289       MPIBLOCKOPT     4     2048       1          25         1          0.042717218399 
2290       MPIBLOCKOPT     4     2048       1          25         1          0.042730331421 
2291       MPIBLOCKOPT     4     2048       1          25         1          0.043320178986 
2292       MPIBLOCKOPT     4     2048       1          25         1          0.042520284653 
2293       MPIBLOCKOPT     4     2048       1          25         1          0.044916152954 
2294       MPIBLOCKOPT     4     2048       1          25         1          0.045144796371 
2295       MPIBLOCKOPT     4     2048       1          25         1          0.043675422668 
2296       MPIBLOCKOPT     4     2048       1          25         1          0.043413877487 
2297       MPIBLOCKOPT     4     2048       1          25         1          0.041882514954 
2298       MPIBLOCKOPT     4     2048       1          25         1          0.043768167496 
2299       MPIBLOCKOPT     4     2048       1          25         1          0.043594360352 
2300       MPIBLOCKOPT     4     2048       1          25         1          0.042924642563 
2301       MPIBLOCKOPT     4     2048       1          25         1          0.042313337326 
2377       MPIBLOCKOPT     4     4096       1          25         1          0.263871908188 
2378       MPIBLOCKOPT     4     4096       1          25         1          0.254975795746 
2379       MPIBLOCKOPT     4     4096       1          25         1          0.266119003296 
2380       MPIBLOCKOPT     4     4096       1          25         1          0.254852533340 
2381       MPIBLOCKOPT     4     4096       1          25         1          0.254067897797 
